"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000164694",327.549560517995,-0.257990592125707,0.145906036652702,-1.76819683437635,0.0770280032438863,0.941663930943244
"ENSG00000164695",8.24563826934689,0.663800463678842,0.176217725646093,3.7669335547548,0.000165264962755716,0.130108597951318
"ENSG00000164707",23.9525200377932,-0.337551842901234,0.175406380960596,-1.92439887906395,0.0543046048539039,0.926759778608823
"ENSG00000164708",32.0809417760061,-0.225850135559121,0.173116979358802,-1.30460996024557,0.192025694948986,0.986029639950284
"ENSG00000164713",440.387718107737,0.054784756954924,0.136190112325865,0.402266772670245,0.687487705507679,0.986029639950284
"ENSG00000164715",128.266853387445,0.0526308817934811,0.133936057851237,0.392955285065491,0.694352507563034,0.986029639950284
"ENSG00000164729",0.154203399620745,0.0190409255317908,0.0398637767161191,0.477649813949803,0.632899469619936,0.986029639950284
"ENSG00000164733",4873.54746593419,0.342909801759015,0.171194252564285,2.00304505918065,0.0451724522462953,0.910219583843732
"ENSG00000164736",98.4214487398258,-0.0803077772160302,0.169408949727328,-0.47404683958722,0.635466506143909,0.986029639950284
"ENSG00000164741",799.766151040837,0.191960832770015,0.13121129942156,1.46299010539692,0.143470086435611,0.981643868609123
"ENSG00000164742",50.174240358867,-0.124016776650514,0.175212045672766,-0.707809649583872,0.479063473152948,0.986029639950284
"ENSG00000164743",5.3894183057742,-0.0479415141596989,0.171991524680185,-0.278743468603149,0.780441700940965,0.986155896220775
"ENSG00000164744",1.26776814491626,0.139410025556637,0.131891189909876,1.05700786877348,0.290507996247981,0.986029639950284
"ENSG00000164746",0.657464570223426,0.0067430183921949,0.102917595425213,0.0655186157851392,0.947761084926933,0.995681524481789
"ENSG00000164749",0.365975237634036,-0.0410086214895398,0.0811127032915538,-0.505575820129398,0.613154459614015,0.986029639950284
"ENSG00000164751",175.713419152241,0.00278959422670837,0.12165038749227,0.0229312399591462,0.981705121059157,0.998468893727611
"ENSG00000164754",755.731716711316,-0.0382152297392723,0.124464935795223,-0.30703611017119,0.75881588686928,0.986029639950284
"ENSG00000164756",0.880261322917269,-0.167349803791884,0.113279296133292,-1.47732030039249,0.139589798840978,0.979254713485389
"ENSG00000164758",34.2213365671564,-0.0406631058290767,0.160336834185746,-0.253610507127573,0.799796478462164,0.988121478490954
"ENSG00000164761",35.7535066016198,-0.132519901877778,0.173468325234913,-0.76394293712306,0.4449012485727,0.986029639950284
"ENSG00000164764",30.6636819184092,-0.183956693672135,0.161211991615249,-1.14108567128907,0.253834273427729,0.986029639950284
"ENSG00000164776",43.3022970308631,-0.294968365267571,0.174642411713095,-1.68898472240608,0.0912223577460049,0.950466948130157
"ENSG00000164778",2.05528248693875,-0.0491110677651755,0.150233720392955,-0.326897767270353,0.743745209859355,0.986029639950284
"ENSG00000164794",2.48006117584351,0.166808290488778,0.157295858223589,1.06047477900955,0.288928658064812,0.986029639950284
"ENSG00000164796",1.0257549354804,-0.0928056885592806,0.117042640160414,-0.79292203620907,0.427823247642374,0.986029639950284
"ENSG00000164808",171.503300004383,0.0544489145871765,0.123532251924549,0.440766793601663,0.659381835630658,0.986029639950284
"ENSG00000164815",56.4920025133509,-0.147640960327785,0.156331520460972,-0.94440941847453,0.344960470356833,0.986029639950284
"ENSG00000164816",0,NA,NA,NA,NA,NA
"ENSG00000164818",93.9975135071711,-0.0712840889176808,0.152608969927338,-0.46710287705645,0.640426275882224,0.986029639950284
"ENSG00000164821",0.322851053881572,0.0656290960308146,0.0548872948104865,1.19570651564114,0.231811107819532,0.986029639950284
"ENSG00000164822",0,NA,NA,NA,NA,NA
"ENSG00000164823",378.324740803931,0.0367315501597011,0.163999730176413,0.223973235322945,0.822778129326324,0.992373914494978
"ENSG00000164825",14.6345460701073,-0.0960007112067231,0.163302331031279,-0.587871040177221,0.556618856083505,0.986029639950284
"ENSG00000164828",1464.16076582539,-0.179629271491743,0.10121680611544,-1.7746980801476,0.0759477525033681,0.941599909347413
"ENSG00000164830",411.941349596391,0.0709551702296797,0.120351213636415,0.589567550552815,0.555480612013201,0.986029639950284
"ENSG00000164841",2.51904070763121,0.029537144773323,0.149858781620932,0.197099859306458,0.843749393525157,0.99407854661495
"ENSG00000164849",410.726073608006,-0.340943880685455,0.164193080138043,-2.07648142296138,0.0378494475242093,0.90671152298659
"ENSG00000164850",155.145180014923,0.106603216689586,0.144585905815553,0.737300195951177,0.460939813086409,0.986029639950284
"ENSG00000164853",0,NA,NA,NA,NA,NA
"ENSG00000164855",87.3852769364119,-0.479969207976295,0.148080019289511,-3.24128272186343,0.00118993106086849,0.376840251951811
"ENSG00000164867",158.701932446201,-0.172034288640842,0.174715902273098,-0.98465157666035,0.324795245884922,0.986029639950284
"ENSG00000164871",0,NA,NA,NA,NA,NA
"ENSG00000164877",108.917225926006,0.0252700804299297,0.172883950848836,0.146167879122713,0.883788861930557,0.99407854661495
"ENSG00000164879",133.687250443504,-0.113878140348671,0.129149929983365,-0.881751467951544,0.377911221734355,0.986029639950284
"ENSG00000164880",542.940475315908,-0.142853792301439,0.128955554107913,-1.10777541370491,0.267958820759918,0.986029639950284
"ENSG00000164885",24.6361569874641,0.236995283055187,0.167597676908479,1.41407260188101,0.157340586648926,0.986029639950284
"ENSG00000164889",411.529751676198,-0.0826979860458391,0.0999085288516308,-0.827737000998681,0.407819459588046,0.986029639950284
"ENSG00000164893",0.269761686383812,0.0939285415320751,0.0645432704916356,1.45528016811989,0.14559171465611,0.985789092198525
"ENSG00000164896",300.231847923749,-0.237914962227666,0.144375210389674,-1.6478934408859,0.0993745396202951,0.956611759203736
"ENSG00000164897",102.198376686546,-0.160366541360523,0.151308844500527,-1.05986230937059,0.289207244772857,0.986029639950284
"ENSG00000164898",19.0777802782492,-0.320378033621532,0.175630695750534,-1.82415740171409,0.0681282795506602,0.930072830439675
"ENSG00000164900",0.168490282476637,-0.0324417409001902,0.0479597658750291,-0.676436598642393,0.498763487156071,0.986029639950284
"ENSG00000164902",202.698517470209,-0.0316031955878337,0.120178710444232,-0.262968336663082,0.792574984108311,0.986571141043544
"ENSG00000164904",263.124881184257,-0.137022253341984,0.140369999973428,-0.976150554733369,0.328989861844887,0.986029639950284
"ENSG00000164916",259.255235549438,-0.0184722649295831,0.166853060311898,-0.110709775985247,0.911846493524526,0.99407854661495
"ENSG00000164919",376.943593246433,-0.0580520496676149,0.116204545649931,-0.49956780384907,0.617379432884833,0.986029639950284
"ENSG00000164920",113.533288430361,-0.039556586837473,0.174352420014823,-0.226877188364291,0.820519240602417,0.992253193934262
"ENSG00000164924",2468.31435733785,-0.0229021073898092,0.121704454991348,-0.188178053066647,0.850737076257466,0.99407854661495
"ENSG00000164929",58.2879320994133,-0.104371272362569,0.154048511299254,-0.677522109641278,0.498074746895517,0.986029639950284
"ENSG00000164930",151.585944969207,-0.0607244035110173,0.13214903556835,-0.459514541667688,0.645864711960855,0.986029639950284
"ENSG00000164932",108.536990890385,-0.0489708042020126,0.174118982757864,-0.28124908281892,0.77851936064204,0.986029639950284
"ENSG00000164933",122.672570704527,0.0497783149186487,0.13986935329847,0.355891506929512,0.721921816435438,0.986029639950284
"ENSG00000164934",110.857480678808,0.0460868643946358,0.144050033980731,0.319936504845259,0.749016464246146,0.986029639950284
"ENSG00000164935",14.1166834005979,0.400061131989243,0.138519275279014,2.8881260834163,0.00387544493282851,0.536781409531331
"ENSG00000164938",274.998728298519,-0.0722503804891805,0.127708261007945,-0.565745550984253,0.571566765213435,0.986029639950284
"ENSG00000164941",137.31301466737,-0.0449528708402832,0.138548599563347,-0.324455613279079,0.745593121585986,0.986029639950284
"ENSG00000164944",325.887462036523,0.105830978559513,0.11728744227259,0.902321480534548,0.366886118051925,0.986029639950284
"ENSG00000164946",221.45700645062,-0.0736094428799997,0.163980205681461,-0.448892246317763,0.65350938967007,0.986029639950284
"ENSG00000164949",115.78222285902,0.0324916242521407,0.161282385147973,0.201457984530241,0.840340479361938,0.99407854661495
"ENSG00000164951",121.922997275928,0.0146351056295521,0.138750059011223,0.105478193911027,0.915996372194563,0.99407854661495
"ENSG00000164953",45.1982928425693,0.248541381254866,0.149591577513232,1.66146640998476,0.0966198096903958,0.953178596775062
"ENSG00000164961",294.604228290926,0.0820395160785289,0.119353471129316,0.687365983597086,0.491852127890073,0.986029639950284
