Name	Size	NES	NOM p-value	FDR q-value	Gene Details
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	78.0	-2.84363	0.0	0.0	TIRAP,IFNAR1,MAP2K3,CHUK,RAC1,TOLLIP,FADD,TAB1,MAPK11,TAB2,NFKB1,SPP1,RIPK1,IRAK4,RELA,PIK3R3,TRAF3,IRF3,IRF7,MAP2K1,CASP8,IL1B,MAPK3,TLR5,CXCL10,CTSK,TLR8,TLR2,TICAM1,PIK3CG,MAP3K8,IKBKB,MYD88,TLR6,PIK3CD,TLR1,MAPK12,MAP2K6,LY96,CD86,CD14,PIK3R5,CXCL9,CCL4,IRF5,TLR7,LBP,IL6,CCL3,JUN,IL8,FOS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	89.0	-2.63927	0.0	0.0006277316	GRAP2,AKT3,MALT1,CBL,PAK2,MAPK1,MAP2K2,CDK4,RAF1,RHOA,PLCG1,CHUK,MAPK11,NRAS,GRB2,NCK2,RASGRP1,CD4,NFKB1,KRAS,NCK1,NFATC1,NFATC4,NFKBIE,RELA,PIK3R3,PPP3CC,NFKBIB,VAV3,MAP2K1,NFATC2,HRAS,MAPK3,PAK4,VAV2,PIK3CG,MAP3K8,IKBKB,CD3D,FYN,IL10,PIK3CD,VAV1,CBLB,MAPK12,LAT,PTPRC,CARD11,TEC,ITK,LCP2,PIK3R5,PAK3,CD3G,CD8A,PRKCQ,ZAP70,CD247,CD28,CD3E,LCK,CD40LG,JUN,FOS
KEGG_LYSOSOME	108.0	-2.6357436	0.0	0.0005492651	LAMP1,SMPD1,GNPTAB,CTSA,FUCA1,MANBA,HEXA,ATP6V0B,ENTPD4,CTNS,AP3B2,GNS,TPP1,SGSH,GGA3,M6PR,CD63,AP1B1,CD68,AP1S3,NAGPA,PPT1,LIPA,IDUA,CTSZ,NPC2,HEXB,AP4M1,LGMN,SLC11A2,SLC17A5,CTSK,GLB1,CTSG,DNASE2,AP3S1,NAGA,CTSD,GAA,CTSS,PLA2G15,GM2A,CTSB,LAPTM5,TCIRG1,CTSC,CTSH,SLC11A1,LAMP3,CTSW,ASAH1,ATP6V0D2,ACP5
KEGG_DILATED_CARDIOMYOPATHY	65.0	-2.6195917	0.0	0.0007546058	ITGA6,ATP2A2,ADCY3,CACNG8,ADCY2,LAMA2,ADCY1,ITGA2,CACNA2D4,DAG1,SGCB,ITGB1,ITGB3,ITGB7,ACTB,ADCY5,TGFB1,ADCY9,TPM4,ITGA4,TPM1,PRKX,LMNA,ITGA9,TPM3,PLN,ADCY4,SGCA,ITGA11,ADCY7,ITGA5,ITGA3,ITGB8,SGCG,CACNB1,CACNB2,ITGB5,TPM2,RYR2,ITGB4,CACNA1C,CACNA2D3
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	172.0	-2.596405	0.0	0.0008816849	DOCK1,RAC1,FGF11,ITGA6,CYFIP1,ARPC2,IQGAP1,PIP5K1A,MYH10,MYH9,PFN2,NRAS,ABI2,ENAH,ARPC3,CRKL,LIMK2,MYL12A,CRK,KRAS,ARPC5L,ITGA2,MRAS,MYL9,BCAR1,CFL1,MSN,ITGB1,ITGB3,PIK3R3,EZR,PIP5K1C,ITGB7,ACTB,MYL12B,MYL5,PIP4K2A,PFN4,SSH1,PDGFB,TIAM2,WASF1,VAV3,GNA12,MAP2K1,HRAS,CSK,ARPC5,PXN,MAPK3,PAK4,ITGA4,GIT1,ARHGEF1,VAV2,FGF18,ITGA9,ACTN4,PIK3CG,ROCK2,TMSB4X,PPP1CA,ARPC1B,SSH2,FGF5,FGFR2,PIK3CD,VAV1,MYLK,BAIAP2,ITGA11,ITGA5,ITGA3,ITGB8,DIAPH1,TIAM1,F2R,CD14,ITGB5,NCKAP1L,ITGAM,PIK3R5,PDGFA,FGF9,PAK3,ITGAL,IQGAP2,ITGAX,RAC2,CYFIP2,BDKRB2,ITGB2,ITGB4,SCIN,FGF1
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	91.0	-2.4802992	0.0	0.0022109582	ARHGAP35,PTK2,RHOA,ACTN1,PLCG1,CTNNA1,GNAI2,RAP1A,RAC1,JAM2,MAPK11,CTNNB1,JAM3,VASP,MYL12A,CD99,ESAM,CLDN5,MYL9,MLLT4,BCAR1,CTNNA3,MSN,ITGB1,PIK3R3,EZR,ACTB,MYL12B,MYL5,VAV3,PECAM1,PXN,SIPA1,ITGA4,PTK2B,VAV2,ACTN4,PIK3CG,ROCK2,ICAM1,PLCG2,PIK3CD,VAV1,CLDN18,MAPK12,CYBB,CYBA,RAPGEF3,NCF2,ITK,NCF4,ITGAM,PIK3R5,ITGAL,RAC2,ITGB2,PRKCB,CXCR4,MMP9
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	86.0	-2.408018	0.0	0.0028023273	ASAP2,MAPK1,PIP4K2B,RAF1,PIP5K1B,PRKCD,MARCKS,PLCG1,RAC1,ARPC2,PIP5K1A,RPS6KB2,ARPC3,CRKL,ASAP1,LIMK2,VASP,CRK,ARPC5L,DNM2,CFL1,PLD2,PRKCE,PIK3R3,PIP5K1C,WASF1,VAV3,MAP2K1,LYN,ARPC5,MAPK3,PPAP2A,VAV2,FCGR3A,PPAP2C,ARF6,ASAP3,PIK3CG,ARPC1B,DNM1,PLCG2,PIK3CD,VAV1,INPP5D,WASF3,LAT,FCGR2B,PTPRC,HCK,PIK3R5,PLA2G4B,SYK,RAC2,DOCK2,PRKCB,FCGR2A,SPHK1,SCIN
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	64.0	-2.3341138	0.0	0.0047805146	NFKBIE,RELA,PIK3R3,PPP3CC,NFKBIB,VAV3,MAP2K1,NFATC2,HRAS,LYN,CD22,MAPK3,CD72,VAV2,PIK3CG,IKBKB,CD79B,PLCG2,PIK3CD,VAV1,INPP5D,DAPP1,FCGR2B,IFITM1,CARD11,PIK3AP1,PIK3R5,SYK,RAC2,PRKCB,JUN,FOS
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	46.0	-2.2390153	0.004158004	0.007289717	ARPC4,TUBA8,ACTG1,PRKCA,CDC42,ROCK1,NCL,WASL,TUBB,CLDN1,ARHGEF2,TUBB6,RHOA,YWHAQ,ARPC2,CTNNB1,ARPC3,NCK2,CTTN,ARPC5L,NCK1,ITGB1,ABL1,TUBA1B,EZR,ACTB,TUBB4B,ARPC5,TLR5,ROCK2,ARPC1B,FYN,TUBA1C,TUBB2B,HCLS1,TUBA1A,LY96,CD14,TUBA4A,TUBB2A,KRT18
KEGG_FOCAL_ADHESION	173.0	-2.1659122	0.0020120724	0.011065003	LAMB2,GRB2,CRKL,PDPK1,VASP,MYL12A,CRK,COL11A1,FLT4,SHC2,LAMA2,ITGA2,ILK,SPP1,BIRC3,MYL9,BCAR1,CAV1,ERBB2,ITGB1,ITGB3,PIK3R3,PIP5K1C,ITGB7,ACTB,MYL12B,MYL5,RAPGEF1,PDGFB,VAV3,SHC1,VEGFB,MAP2K1,CCND3,LAMC1,HRAS,PXN,THBS3,MAPK3,PAK4,IGF1R,THBS1,LAMA3,VWF,COL4A4,ITGA4,HGF,VAV2,ITGA9,ACTN4,PIK3CG,ROCK2,PPP1CA,FYN,ZYX,PIK3CD,VAV1,MYLK,ITGA11,SHC3,ITGA5,ITGA3,ITGB8,LAMA5,TLN2,TNXB,DIAPH1,SHC4,ITGB5,PIK3R5,PDGFA,PAK3,RAC2,CHAD,THBS2,PRKCB,LAMC2,ITGB4,PARVG,TNC,FLNC,LAMC3,JUN
KEGG_PRIMARY_IMMUNODEFICIENCY	22.0	-2.1623282	0.0	0.010724511	IL7R,CD3D,IL2RG,PTPRC,CIITA,JAK3,CD8A,ZAP70,CD3E,LCK,CD40LG
KEGG_CALCIUM_SIGNALING_PATHWAY	121.0	-2.1072974	0.0037037036	0.014276945	ATP2A1,P2RX6,LTB4R2,PTK2B,ERBB4,PRKX,PLCD1,HRH2,PLCG2,PLN,ADCY4,MYLK,ADCY7,PTAFR,F2R,PLCB4,SLC8A3,GRIN2C,PLCD3,ITPR3,NOS3,BDKRB2,CACNA1H,TNNC2,GNA15,PLCB2,PRKCB,RYR2,BST1,P2RX7,HRH1,PTGFR,SPHK1,CACNA1C,RYR1,PDE1C,DRD1,LHCGR,P2RX1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	36.0	-2.0672317	0.0	0.017658088	RIPK1,POLR3GL,RELA,POLR3D,NFKBIB,IRF3,IRF7,IL1B,CXCL10,TREX1,IL18,TMEM173,IKBKB,POLR3G,POLR1C,ZBP1,PYCARD,RIPK3,CCL4,IL6
KEGG_PRION_DISEASES	26.0	-2.0452342	0.0040241447	0.0183016	HSPA5,NOTCH1,STIP1,BAX,MAP2K1,LAMC1,IL1B,MAPK3,PRKX,FYN,C1QA,C1QB,C1QC,IL6,EGR1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	56.0	-2.0368166	0.015184382	0.01845388	ITGA6,ATP2A2,CTNNB1,CACNG8,LAMA2,ITGA2,CACNA2D4,DAG1,SGCB,JUP,CTNNA3,ITGB1,ITGB3,ITGB7,ACTB,DSP,ITGA4,LMNA,ITGA9,ACTN4,LEF1,SGCA,ITGA11,ITGA5,ITGA3,ITGB8,SGCG,CACNB1,CACNB2,ITGB5,RYR2,ITGB4,CACNA1C,CACNA2D3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	59.0	-2.02174	0.005976096	0.019249845	LAMA2,ITGA2,CACNA2D4,DAG1,SGCB,ITGB1,ITGB3,ITGB7,ACTB,PRKAB2,TGFB1,TPM4,ITGA4,TPM1,LMNA,ITGA9,TPM3,SGCA,ITGA11,ITGA5,ITGA3,ITGB8,SGCG,CACNB1,CACNB2,ITGB5,TPM2,RYR2,ITGB4,CACNA1C,IL6,CACNA2D3
KEGG_RIBOSOME	83.0	-1.9826541	0.0	0.022817368	RPL6,RPL24,RPL37A,RPL14,RPL15,RPS24,RPS7,UBA52,RPL35A,RPS10,RPL30,RPS16,RPS25,RPL27,RPS2,RPL39,RPS15A,RPS12,RPL7A,RPL3,RPS11,RPS13,RPL13A,RPL28,RPS5,RPLP0,RPSA,RPS18,RPS28,RPL35,RPL38,RPS6,RPL34,RPL11,RPL23A,RPL8,RPL32,RPL13,RPL21,RPL18A,RPS8,RPL19,RPS3,RPL36,RPS27A,RPL41,RPS29,RPS15,RPL10A,RPLP1,RPL37,RPL26,RPL27A,RPS27,RPS21,RPL18,RPS4X,FAU,RPL17,RPL12,RPL10,RPL26L1,RPS26,RPS9
KEGG_MAPK_SIGNALING_PATHWAY	208.0	-1.963906	0.006060606	0.024635581	RAP1A,MAP2K3,CHUK,RAC1,CACNA1A,FGF11,TAB1,STK4,MAPK11,NRAS,TNFRSF1A,CACNG8,GRB2,RPS6KA5,CRKL,TAB2,RASGRP1,CRK,NFKB1,KRAS,HSPA8,CACNA2D4,TGFBR2,BDNF,MRAS,NFATC4,TAOK3,NLK,MAP3K11,DUSP3,MECOM,TP53,DUSP16,RELA,RASA2,MAP3K3,RELB,PPP3CC,PDGFB,GNA12,TRAF2,MAP2K1,NFATC2,HSPA2,HRAS,MAX,ATF4,RPS6KA4,IL1B,NFKB2,MAPK3,HSPB1,TGFB1,PLA2G2A,NTRK2,DUSP7,SRF,GADD45B,JUND,FGF18,DUSP5,PRKX,MAPKAPK2,MYC,MAP3K8,IKBKB,DUSP4,DUSP8,RPS6KA2,MAP3K6,FGF5,FGFR2,MAPK12,PTPN7,RASGRF2,MAP2K6,MAP3K12,RPS6KA1,CACNB1,DUSP6,MAPK7,CACNB2,CD14,PDGFA,FGF9,ARRB2,PLA2G4B,RAC2,RASGRP4,IL1R2,CACNA1H,MAP4K1,CDC25B,DUSP10,PRKCB,HSPA6,CACNA1C,DUSP2,DUSP1,FLNC,CACNA2D3,PTPN5,FGF1,JUN,FOS
KEGG_HEDGEHOG_SIGNALING_PATHWAY	41.0	-1.9606113	0.01192843	0.023877399	WNT5A,BMP6,PRKX,GLI2,GAS1,GLI1,RAB23,BMP4,WNT11,WNT4,WNT2,WNT9A,BMP7,DHH,WNT9B,BMP8B,WNT10B
KEGG_MELANOGENESIS	80.0	-1.9557755	0.01	0.024079736	CALM2,GNAQ,CREB3L4,FZD7,DVL2,CREBBP,DVL1,MAPK1,MAP2K2,KIT,RAF1,CALM3,GNAI2,PLCB1,ADCY3,CTNNB1,CREB3,PLCB3,EP300,NRAS,FZD10,ADCY2,KRAS,CALM1,ADCY1,CREB3L2,FZD2,CAMK2G,GNAO1,DVL3,EDNRB,WNT2B,MAP2K1,HRAS,MAPK3,ADCY5,ADCY9,WNT5A,FZD5,PRKX,LEF1,FZD1,ADCY4,ADCY7,MC1R,FZD3,WNT11,WNT4,WNT2,PLCB4,WNT9A,EDN1,PLCB2,PRKCB,WNT9B,WNT10B
KEGG_NOTCH_SIGNALING_PATHWAY	43.0	-1.9523853	0.0020618557	0.02356877	PSEN1,CTBP1,DVL2,CREBBP,DLL1,DVL1,JAG1,NCOR2,NUMB,DTX3L,DTX3,SNW1,EP300,NOTCH4,JAG2,RBPJ,CTBP2,NCSTN,NOTCH1,MFNG,MAML2,DVL3,KAT2B,DTX2,ADAM17,DLL4,NUMBL,PSENEN,HES1,LFNG,NOTCH3,KAT2A
KEGG_JAK_STAT_SIGNALING_PATHWAY	96.0	-1.9256245	0.007797271	0.025797373	IL11RA,IL6R,STAT6,PIK3CG,MYC,IL2RA,IL7R,LEP,IL15RA,CSF2RB,IL10,PIK3CD,IL4R,LIF,CBLB,IL20RB,OSMR,IL2RG,JAK3,PIK3R5,CLCF1,CSF3R,IL10RA,IL2RB,PIM1,IL21R,LEPR,IL6,IL12RB2,TPO,SOCS3
KEGG_LEISHMANIA_INFECTION	52.0	-1.8996907	0.009633912	0.029694667	IRAK4,ITGB1,RELA,NFKBIB,IL1B,MAPK3,TGFB1,C3,ITGA4,TLR2,FCGR3A,MYD88,IL10,MAPK12,CYBA,NCF2,NCF4,ITGAM,ITGB2,PRKCB,FCGR2A,CR1,HLA-DMA,JUN,FOS
KEGG_AXON_GUIDANCE	109.0	-1.8578347	0.01048218	0.035925962	PAK2,MAPK1,RAC3,PTK2,ROBO3,SEMA6C,RHOA,SRGAP3,GNAI2,RAC1,SEMA3E,NGEF,NRAS,NCK2,LIMK2,SEMA6A,EPHB3,KRAS,EFNB3,PLXNA2,NCK1,NFATC1,NFATC4,CFL1,ITGB1,ABL1,PPP3CC,EFNA4,PLXNB1,SEMA4A,FES,NFATC2,HRAS,SEMA4C,MAPK3,SEMA3F,PAK4,SRGAP1,SEMA3G,UNC5B,NTN4,SEMA7A,SEMA3C,ABLIM1,EPHA3,ROCK2,EPHB4,EPHA1,SEMA3A,EFNA1,FYN,PLXNC1,PLXNA1,SEMA6B,SLIT3,EPHB1,SLIT2,PAK3,SEMA4D,RAC2,EFNA3,EPHA2,ABLIM2,CXCR4,SEMA3B,NTN1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	49.0	-1.8266095	0.015810277	0.041090824	GRIN2B,H2AFX,SNRPD3,SSB,HIST4H4,SNRPB,SNRPD1,H3F3B,HIST1H2BN,C3,CTSG,FCGR3A,HIST1H4H,ACTN4,IL10,FCGR2B,CD86,C1R,C1QA,C1S,C1QB,C1QC,HIST1H2BC,FCGR2A,CD28,HLA-DMA,CD40LG
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	55.0	-1.7408704	0.02020202	0.062258117	MAP3K7,NFKBIA,TRAF6,IKBKG,SUGT1,BIRC2,MAPK8,NAIP,TAB3,NLRC4,ERBB2IP,HSP90AA1,NOD1,HSP90B1,MAPK1,CASP1,CARD6,CHUK,TAB1,MAPK11,TAB2,NFKB1,TRIP6,BIRC3,NLRP1,MEFV,RELA,NFKBIB,CASP8,IL1B,MAPK3,IL18,NOD2,IKBKB,CCL13,TNFAIP3,MAPK12,PYCARD,NLRP3,CCL2,CARD9,PSTPIP1,IL6,CXCL2,CCL8,CXCL1,IL8
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	111.0	-1.7215382	0.034951456	0.06620049	RHOA,SH2B1,CALM3,PRKCD,PLCG1,RPS6KA3,YWHAQ,RAP1A,RAC1,YWHAG,MAPK11,NRAS,GRB2,RPS6KA5,CRKL,TP73,CRK,NFKB1,KRAS,SHC2,CALM1,BDNF,CAMK2G,IRAK4,ABL1,NFKBIE,TP53,RELA,PIK3R3,SH2B3,ARHGDIA,CAMK4,MAP3K3,RAPGEF1,ZNF274,NFKBIB,SHC1,ARHGDIB,BAX,MAP2K1,HRAS,ATF4,RPS6KA4,CSK,MAPK3,PRDM4,NTRK2,MAPKAPK2,PIK3CG,IKBKB,RPS6KA2,PLCG2,PIK3CD,SHC3,MAPK12,YWHAH,RPS6KA1,SHC4,MAPK7,PIK3R5,NGFR,JUN
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	69.0	-1.7005455	0.014403292	0.07125489	INPP4A,DGKD,PIK3C3,DGKH,ITPKB,PIP4K2B,DGKQ,CALM3,PIP5K1B,ITPR1,PLCG1,PLCB1,INPPL1,INPP5B,PIP5K1A,PLCB3,CDIPT,DGKZ,CALM1,INPP5K,PI4KA,INPP5E,ITPK1,IPPK,PIK3R3,PIP5K1C,PIP4K2A,PIK3CG,PLCD1,SYNJ2,PLCG2,PIK3CD,INPP5D,DGKG,INPP4B,DGKA,PLCB4,PLCD3,ITPR3,PIK3R5,IMPA2,CDS1,PLCB2,PRKCB,DGKB,DGKI
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	62.0	-1.6631176	0.028688524	0.085103765	MAP2K1,HRAS,LYN,MAPK3,PLA2G2A,VAV2,PIK3CG,PLCG2,FYN,PIK3CD,VAV1,INPP5D,MAPK12,LAT,MAP2K6,MS4A2,LCP2,PIK3R5,PLA2G4B,SYK,RAC2,FCER1G,PRKCB,FCER1A
KEGG_VIRAL_MYOCARDITIS	53.0	-1.6500374	0.02964427	0.08816828	ICAM1,FYN,HLA-E,SGCA,SGCG,PRF1,CD86,CD55,ITGAL,RAC2,ITGB2,CD28,MYH1,HLA-DMA,CD40LG,MYH2
KEGG_ECM_RECEPTOR_INTERACTION	67.0	-1.6490667	0.028225806	0.08620044	COL11A1,LAMA2,AGRN,ITGA2,SPP1,CD47,DAG1,ITGB1,ITGB3,ITGB7,GP1BA,LAMC1,CD44,THBS3,THBS1,LAMA3,VWF,COL4A4,ITGA4,ITGA9,ITGA11,ITGA5,ITGA3,ITGB8,LAMA5,TNXB,ITGB5,CHAD,THBS2,LAMC2,ITGB4,TNC,LAMC3
KEGG_PROTEASOME	39.0	-1.6121321	0.048417132	0.10038262	PSMA2,PSMD8,PSMD12,PSMC1,PSME4,PSMA6,PSMD3,PSMD4,PSMA7,PSMB2,PSMD2,PSMC6,SHFM1,PSMD6,PSMC3,PSMD11,POMP,PSMF1,PSMB5,PSMD14,PSMC2,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,PSMB4,PSME2,PSMD7,PSME1,PSMC5,PSMB1,PSMA4,PSMB6,PSMC4,PSMA5
KEGG_GALACTOSE_METABOLISM	19.0	-1.6087991	0.043956045	0.099530965	HK2,PFKM,GALK2,AKR1B1,GALK1,PGM2,GLB1,GAA,PFKP,HK3,GALE
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	41.0	-1.5848173	0.05511811	0.10818913	AMDHD2,HK2,NAGK,HEXA,UAP1,GMDS,FUK,GALK2,UXS1,UGDH,GALK1,PGM2,HEXB,GNPDA1,PMM2,GFPT2,NPL,HK3,GALE,CHIT1
KEGG_BASAL_CELL_CARCINOMA	44.0	-1.5830638	0.038934425	0.10665493	TP53,DVL3,WNT2B,AXIN1,BMP2,WNT5A,FZD5,LEF1,GLI2,FZD1,GLI1,BMP4,FZD3,WNT11,WNT4,WNT2,WNT9A,WNT9B,AXIN2,WNT10B
KEGG_TGF_BETA_SIGNALING_PATHWAY	73.0	-1.5601337	0.045908183	0.11609501	CHRD,SMAD9,DCN,THBS3,MAPK3,TGFB1,THBS1,BMP6,ROCK2,MYC,ID1,RBL1,INHBA,SMAD3,BMP4,ID2,INHBB,FST,NODAL,THBS2,BMP7,CDKN2B,GDF6,BMP8B,SMURF2,BMPR1B
KEGG_LONG_TERM_POTENTIATION	54.0	-1.5352111	0.052837573	0.1261408	CREBBP,MAPK1,MAP2K2,RAF1,CALM3,ITPR1,RPS6KA3,RAP1A,PLCB1,PLCB3,EP300,GRIA1,NRAS,GRIN2B,KRAS,CALM1,ADCY1,CAMK2G,CAMK4,PPP3CC,MAP2K1,HRAS,ATF4,MAPK3,PRKX,PPP1CA,RPS6KA2,RPS6KA1,RAPGEF3,PLCB4,GRIN2C,ITPR3,PLCB2,PRKCB,CACNA1C
KEGG_ARACHIDONIC_ACID_METABOLISM	29.0	-1.528831	0.06036217	0.12754877	CBR1,GGT5,GPX1,AKR1C3,PLA2G2A,PTGES,GGT1,HPGDS,TBXAS1,CBR3,PLA2G4B,PTGS1,GPX3,PTGIS
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	23.0	-1.5149698	0.056363635	0.13205226	UCKL1,ITPA,TPMT,IMPDH1,NAT1,UPP1,HPRT1,UCK2,TYMP,CDA,CYP2A6,CES1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	27.0	-1.5072345	0.06300813	0.13403594	TGFB1,ITGA4,LTBR,IL15RA,IL10,CD86,CXCR4,CD28,IL6,HLA-DMA,CD40LG
KEGG_GAP_JUNCTION	72.0	-1.4323809	0.096	0.18128043	SRC,GNA11,EGFR,GNAQ,TUBB,PDGFRB,TJP1,MAPK1,MAP2K2,RAF1,TUBB6,ITPR1,CDK1,GNAI2,PLCB1,ADCY3,PLCB3,NRAS,GRB2,ADCY2,CSNK1D,KRAS,ADCY1,GUCY1B3,TUBA1B,HTR2B,PDGFB,TUBB4B,MAP2K1,HRAS,MAPK3,ADCY5,ADCY9,PRKX,ADCY4,ADCY7,TUBA1C,TUBB2B,TUBA1A,MAPK7,PLCB4,ITPR3,PDGFA,TUBA4A,PLCB2,PRKCB,TUBB2A,PRKG2,DRD1
KEGG_BLADDER_CANCER	38.0	-1.401103	0.1039823	0.20337845	EGFR,MMP2,PGF,MAPK1,MAP2K2,CDK4,RAF1,DAPK3,E2F3,NRAS,RPS6KA5,KRAS,ERBB2,TP53,DAPK1,VEGFB,MAP2K1,HRAS,MAPK3,THBS1,CDKN1A,TYMP,MYC,RASSF1,MMP9,CDKN2A,IL8
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	31.0	-1.3937608	0.118236475	0.20502505	HK2,PFKM,PFKFB3,KHK,GMDS,FUK,AKR1B1,TPI1,PMM2,FBP1,MTMR7,PFKP,HK3,PFKFB4,ALDOB
KEGG_CHRONIC_MYELOID_LEUKEMIA	70.0	-1.3455313	0.13453816	0.24310403	NRAS,GRB2,CRKL,CRK,NFKB1,KRAS,SHC2,TGFBR2,CTBP2,RUNX1,MECOM,ABL1,TP53,RELA,PIK3R3,BCR,CDK6,SHC1,MAP2K1,HRAS,BCL2L1,MAPK3,TGFB1,CDKN1A,PIK3CG,MYC,IKBKB,PIK3CD,CBLB,SHC3,SMAD3,SHC4,PIK3R5,CDKN2A
