Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_METABOLISM_OF_RNA	241.0	2.618246	0.0020120724	0.0009143903	RPS4Y1,PSMA2,AKT1,LSM5,EXOSC3,MAPK14,NUPL2,PSMD10,SMN2,DCP2,RPS19,TNPO1,CLNS1A,GEMIN5,PSMD8,LSM6,CNOT8,DCP1A,DIS3,NUP155,CNOT4,TGS1,EIF4A2,NUP35,TNFSF13,XPO1,SMG7,NCBP1,RPL29,EIF4B,PARN,RANBP2,PSMD12,GEMIN2,RPS20,RAE1,PABPC1,RPLP2,PSMC1,RPS3A,RPL7,NUP88,RPL5,UPF3B,PSME4,PAIP1,XRN1,EXOSC6,SNRPE,RPL9,YWHAZ,NUP133,RPL23,RPS23,EXOSC8,UPF2,WDR77,YWHAB,NUPL1,SNRPG,PSMA6,NUP37,RPL31,PSMD3,CNOT7,TPR,DDX6,RPL4,PSMD4,PSMA7,EDC4,DCP1B,RPL22,NUP43,PSMB2,LSM3,EXOSC5,PRKCA,PSMD2,SMG1,RPL6,RPL24,PSMC6,EXOSC9,PSMD6,RPL37A,RPL14,RPL15,RQCD1,SEH1L,EIF4G1,KHSRP,RPS24,ANP32A,RPS7,UBA52,ELAVL1,PSMC3,RPL35A,SMG8,RPS10,RPL30,RPS16,ETF1,DDX20,PSMD11,NUP205,MAGOH,RPS25,RPL27,PPP2R1A,NCBP2,PPP2R2A,PHAX,RPS2,CNOT10,RPL39,PSMF1,RPS15A,PRMT5,PSMB5,NUP107,RPS12,RPL7A,NUP214,RPL3,PSMD14,EIF4A3,RPS11,HNRNPD,RPS13,PSMC2,RPL13A,NUP153,RPS14,SMG6,EIF4E,RPL28,RPS5,RPLP0,RPSA,RPS18,RPS28,RPL35,EXOSC1,RPL38,PSMD1,PSMD13,PSMB7,GEMIN4,PSMA1,RPS6,PSMA3,NUP54,NUP50,RPL34,PSMB4,RPL11,PRKCD,PSME2,RPL23A,RPL8,CNOT2,RPL32,PSMD7,RPL13,RPL21,RPL18A,RPS8,RPL19,PSME1,RPS3,PATL1,RPL36,MAPK11,PSMD5,RPS27A,PSMC5,CNOT6,PSMD9,NUP93,NUP62,RPL41,PSMB1,SNUPN,RPS29,RNPS1,RPS15,PSMA4,PPP2CA,RPL10A,LSM4,RPLP1,SNRPD3,PSMB6,HSPA8,UPF3A,AAAS,RPL37,SNRPF,EDC3,EXOSC2,PSMC4,RPL26,RBM8A,RPL27A,RPS27,TNKS1BP1,PSMA5,RPS21,SNRPB,SNRPD1,RPL18,RPS4X,LSM1,GEMIN7,FAU,SMG9,RPL17,SNRPD2
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	179.0	2.5887058	0.0	0.001174624	PSMA2,DZIP3,LRR1,LNPEP,FBXO6,HUWE1,FBXO44,FBXW7,UBE4A,UBE2W,UBE2D1,CUL7,PJA1,NPEPPS,TRIM37,PSMD10,UBE2B,UBE2O,TRIP12,UBE2S,PSMD8,PJA2,UBE2R2,BLMH,ASB16,CDC27,UBR2,UBR1,SKP2,FBXO3,LRRC41,VHL,PSMD12,ANAPC10,FBXW11,UBA6,PSMC1,ANAPC1,MKRN1,PARK2,PSME4,TRIM32,BTRC,GAN,SKP1,UBE3A,RNF41,CUL5,KLHL20,CUL3,UBA5,TPP2,TCEB1,STUB1,PSMA6,UBE2K,KLHL9,UBE2D3,PSMD3,UBE3C,UBE2M,UBE2G1,DET1,PSMD4,UBE2V2,PSMA7,UBE2D2,RNF138,PSMB2,CUL2,ASB7,PSMD2,UBE2H,PSMC6,CDC34,SAE1,ASB8,PSMD6,CUL1,RCHY1,UBE2F,UBA52,UBE2J1,CDC23,WWP1,UBE2E3,PSMC3,ANAPC11,PSMD11,UBOX5,UBE2N,TRIM21,ARIH2,UBA2,RBCK1,PSMF1,HERC2,ANAPC4,PSMB5,UBE2Z,UBE2L3,PSMD14,PSMC2,CDC16,FBXO4,TCEB2,CDC20,UBA3,UBR4,RNF144B,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,PSMB4,RNF6,PSME2,DTX3L,PSMD7,ANAPC2,UBE2Q1,SMURF1,HECTD3,PSME1,UBE2J2,ASB1,UBE2E1,UBA7,PSMD5,RPS27A,ANAPC13,PSMC5,PSMD9,PSMB1,RBX1,UBE2E2,KEAP1,UBE2G2,FBXO17,PSMA4,UBE2A,UBE2Q2,UBE3B,ATG7,UBE2D4,LRSAM1,PSMB6,NEDD4,RNF123,FBXW8,VPRBP,FBXO27,ASB9,PSMC4,RNF4,WSB1
REACTOME_CELL_CYCLE	322.0	2.5822277	0.0	0.0010842682	CDKN2C,CCNE1,LIN9,ORC2,AURKA,CCND1,MCM10,NDC80,PSMA2,MYBL2,CEP70,CDCA8,RPA3,MAD2L1,ZWINT,CCND2,ATR,GINS4,KIF2A,AKAP9,CEP41,MIS18BP1,CCNB1,CKS1B,RAD21,SYCP2,POLD2,CENPQ,PLK4,UBE2D1,SPC25,RFC5,DBF4,MCM8,PSMD10,DHFR,CENPK,CEP76,STAG2,TERF2IP,POLA1,DNA2,APITD1,CHEK1,CEP63,MIS18A,MNAT1,TERF1,PSMD8,PCM1,CKAP5,HIST1H2AC,CCNE2,CLASP1,E2F5,AZI1,PPP1CC,MCM2,PPP2R5E,PRIM1,MDM2,RPA1,RUVBL1,SYCP3,RBL2,CDC27,LIN54,XPO1,ORC5,CEP290,CCNH,NPM1,CEP57,SKP2,RANBP2,PSMD12,ANAPC10,ITGB3BP,RBBP4,RRM2,SMC3,BUB3,GINS1,RFWD2,RSF1,CENPI,KNTC1,SGOL2,PSMC1,ANAPC1,RFC3,SDCCAG8,KIF2C,SMARCA5,PPP2R5D,FEN1,POLA2,PRKAR2B,POLD3,PSME4,CHEK2,E2F1,FGFR1OP,BTRC,ORC6,NUP133,CDKN1B,CENPL,MCM6,SKP1,PPP2R1B,TK2,TUBG1,RPA2,PRKACA,ORC3,RB1,TUBG2,PSMA6,SPC24,PPP2R5A,ALMS1,NUP37,AHCTF1,TERF2,PSMD3,HDAC1,PSMD4,FBXO5,POT1,NEDD1,ZW10,PSMA7,HAUS2,LIG1,NUP43,TUBGCP3,PSMB2,RAD1,NUMA1,PSMD2,PPP2R3B,DSN1,RCC2,CNTRL,MIS12,TUBGCP6,ORC4,PSMC6,NUDC,SEC13,DYNC1I2,PSMD6,CUL1,NSL1,MAD1L1,DCTN1,SEH1L,YWHAE,TFDP1,UBA52,DCTN3,SSNA1,CDC23,CENPH,RUVBL2,TUBGCP2,TAOK1,SYNE2,POLE,PAFAH1B1,PSMC3,CENPJ,ANAPC11,DIDO1,CEP192,HSP90AA1,UBE2I,PSMD11,LIN52,PPP2R1A,PPP2R2A,HUS1,TUBB,PRIM2,PSMF1,TUBGCP5,STAG1,ANAPC4,PSMB5,PCNT,NUP107,PSMD14,H2AFZ,PSMC2,CENPO,CDC16,MCM4,CDC20,DCTN2,MCM3,PPP2R5C,HIST1H2BK,CSNK1E,CDK4,MAPRE1,PSMD1,PSMD13,PSMB7,PSMA1,SKA2,PSMA3,CDC6,PSMB4,PSME2,OFD1,BRCA1,ATM,CDK1,PSMD7,ANAPC2,ATRIP,CEP250,CDK5RAP2,PSME1,STAG3,NHP2,SYNE1,UBE2E1,KIF20A,GMNN,E2F3,YWHAG,INCENP,PSMD5,RPS27A,PSMC5,PSMD9,CENPP,PSMB1,POLE2,TYMS,DYRK1A,RBBP7,NDEL1,PSMA4,ZWILCH,PCNA,CDK2,CEP135,GORASP1,PPP2CA,DYNC1H1,CSNK1D,PPP2CB,H2AFX,ACTR1A
REACTOME_MITOTIC_M_M_G1_PHASES	145.0	2.5682628	0.0019455253	0.0012218974	ORC2,MCM10,NDC80,PSMA2,CDCA8,RPA3,MAD2L1,ZWINT,KIF2A,RAD21,CENPQ,SPC25,DBF4,MCM8,PSMD10,CENPK,STAG2,POLA1,APITD1,PSMD8,CKAP5,CLASP1,PPP1CC,MCM2,PPP2R5E,PRIM1,RPA1,XPO1,ORC5,RANBP2,PSMD12,ITGB3BP,SMC3,BUB3,CENPI,KNTC1,SGOL2,PSMC1,KIF2C,PPP2R5D,POLA2,PSME4,E2F1,ORC6,NUP133,CENPL,MCM6,PPP2R1B,RPA2,ORC3,PSMA6,SPC24,PPP2R5A,NUP37,AHCTF1,PSMD3,PSMD4,FBXO5,ZW10,PSMA7,NUP43,PSMB2,PSMD2,DSN1,RCC2,MIS12,ORC4,PSMC6,NUDC,SEC13,PSMD6,NSL1,MAD1L1,SEH1L,UBA52,CENPH,TAOK1,POLE,PAFAH1B1,PSMC3,PSMD11,PPP2R1A,PRIM2,PSMF1,STAG1,PSMB5,NUP107,PSMD14,PSMC2,CENPO,MCM4,CDC20,MCM3,PPP2R5C,MAPRE1,PSMD1,PSMD13,PSMB7,PSMA1,SKA2,PSMA3,CDC6,PSMB4,PSME2,PSMD7,PSME1,KIF20A,GMNN,E2F3,INCENP,PSMD5,RPS27A,PSMC5,PSMD9,CENPP,PSMB1,POLE2,NDEL1,PSMA4,ZWILCH,CDK2,GORASP1,PPP2CA,PPP2CB,PSMB6
REACTOME_DNA_REPLICATION	162.0	2.5316744	0.0	0.0018211609	ORC2,MCM10,NDC80,PSMA2,CDCA8,RPA3,MAD2L1,ZWINT,GINS4,KIF2A,RAD21,POLD2,CENPQ,SPC25,RFC5,DBF4,MCM8,PSMD10,CENPK,STAG2,POLA1,DNA2,APITD1,PSMD8,CKAP5,CLASP1,PPP1CC,MCM2,PPP2R5E,PRIM1,RPA1,XPO1,ORC5,RANBP2,PSMD12,ITGB3BP,SMC3,BUB3,GINS1,CENPI,KNTC1,SGOL2,PSMC1,RFC3,KIF2C,PPP2R5D,FEN1,POLA2,POLD3,PSME4,E2F1,ORC6,NUP133,CDKN1B,CENPL,MCM6,PPP2R1B,RPA2,ORC3,RB1,PSMA6,SPC24,PPP2R5A,NUP37,AHCTF1,PSMD3,PSMD4,FBXO5,ZW10,PSMA7,LIG1,NUP43,PSMB2,PSMD2,DSN1,RCC2,MIS12,ORC4,PSMC6,NUDC,SEC13,PSMD6,NSL1,MAD1L1,SEH1L,UBA52,CENPH,TAOK1,POLE,PAFAH1B1,PSMC3,PSMD11,PPP2R1A,PRIM2,PSMF1,STAG1,PSMB5,NUP107,PSMD14,PSMC2,CENPO,MCM4,CDC20,MCM3,PPP2R5C,MAPRE1,PSMD1,PSMD13,PSMB7,PSMA1,SKA2,PSMA3,CDC6,PSMB4,PSME2,PSMD7,PSME1,KIF20A,GMNN,E2F3,INCENP,PSMD5,RPS27A,PSMC5,PSMD9,CENPP,PSMB1,POLE2,NDEL1,PSMA4,ZWILCH,PCNA,CDK2,GORASP1,PPP2CA,PPP2CB,PSMB6,CCNA2,POLD4,PSMC4,RANGAP1,CENPN,RPS27,PSMA5,CLIP1
REACTOME_TRANSLATION	138.0	2.4844875	0.0	0.0022825596	RPS4Y1,EIF4EBP1,EIF3C,EEF2,SRP9,EIF3A,RPS19,SEC61A1,EIF3E,SSR3,EIF4A2,EIF2B2,RPL29,EIF4B,RPS20,SEC61G,EIF5,PABPC1,RPLP2,EIF3I,RPS3A,RPL7,RPL5,EIF3F,EEF1A1,SSR1,RPL9,RPL23,RPS23,SRP68,EIF3K,EIF2S3,SPCS1,SRP54,SRP72,SEC11A,SRPR,EIF3H,RPL31,EIF3J,SRPRB,RPL4,EIF2S2,RPL22,SPCS2,EIF2S1,RPL6,RPL24,EIF3B,RPL37A,RPL14,RPL15,SSR2,EIF4G1,RPS24,RPS7,UBA52,EIF2B5,RPL35A,RPS10,RPL30,RPS16,EIF5B,ETF1,RPS25,RPL27,RPS2,RPL39,SPCS3,RPS15A,RPS12,RPL7A,RPL3,RPS11,RPS13,EIF2B1,RPL13A,RPS14,EIF4E,RPL28,RPS5,RPLP0,RPSA,RPS18,RPS28,RPL35,SRP14,RPN1,RPL38,RPS6,RPL34,RPL11,SEC61A2,RPL23A,EEF1B2,RPL8,RPL32,SEC61B,RPL13,RPL21,RPL18A,RPS8,RPL19,EIF2B4,RPS3,RPL36,RPS27A,TRAM1,RPL41,RPS29,EIF1AX,RPS15,DDOST,EIF3G,RPL10A,RPLP1,EIF2B3,EEF1D,SRP19,RPL37,EIF3D,RPL26,RPL27A,RPS27,RPS21,EIF4H,SEC11C,RPL18,RPS4X,FAU,RPL17
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	18.0	2.4661107	0.0	0.0023926548	IDH2,CS,SUCLA2,DLD,SUCLG2,SDHB,FH,DLST,OGDH,SDHA,SDHD,SDHC,ACO2,NNT
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	18.0	2.4544	0.0	0.0024840762	FASN,ELOVL3,ELOVL6,ACACA,SLC25A1,ELOVL5,ACSL1,HSD17B12,ACSL3,ELOVL4
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	210.0	2.439895	0.0	0.0028416947	HLA-C,HLA-B,HLA-A,HLA-F,PSMA2,DZIP3,LRR1,SEC23A,LNPEP,FBXO6,HUWE1,FBXO44,FBXW7,UBE4A,MRC2,UBE2W,UBE2D1,CUL7,PJA1,NPEPPS,TRIM37,PSMD10,UBE2B,UBE2O,TRIP12,SEC61A1,UBE2S,PSMD8,PJA2,UBE2R2,BLMH,ASB16,CD36,CDC27,UBR2,UBR1,SKP2,FBXO3,LRRC41,VHL,PSMD12,ANAPC10,SEC24B,FBXW11,SEC61G,UBA6,PSMC1,ANAPC1,MKRN1,PARK2,PSME4,ITGAV,TRIM32,BTRC,GAN,SKP1,UBE3A,RNF41,CUL5,KLHL20,CUL3,SAR1B,UBA5,TPP2,TCEB1,STUB1,PSMA6,UBE2K,KLHL9,UBE2D3,PSMD3,UBE3C,UBE2M,UBE2G1,DET1,PSMD4,UBE2V2,PSMA7,UBE2D2,RNF138,SEC31A,PSMB2,CUL2,ASB7,PSMD2,UBE2H,CALR,PSMC6,CDC34,SEC13,SAE1,ASB8,PSMD6,CUL1,RCHY1,UBE2F,CANX,UBA52,UBE2J1,CDC23,WWP1,UBE2E3,PSMC3,ANAPC11,PSMD11,UBOX5,UBE2N,TRIM21,ARIH2,UBA2,TAP1,RBCK1,PSMF1,HERC2,ANAPC4,PSMB5,UBE2Z,UBE2L3,PSMD14,PSMC2,CDC16,FBXO4,TCEB2,CDC20,UBA3,UBR4,SEC24C,RNF144B,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,PSMB4,RNF6,PSME2,SEC61A2,DTX3L,SEC61B,PSMD7,ANAPC2,ERAP1,UBE2Q1,SMURF1,HECTD3,PSME1,UBE2J2,ASB1,UBE2E1,B2M,UBA7,PSMD5,RPS27A,ANAPC13,PSMC5,PSMD9,PSMB1,RBX1,UBE2E2,KEAP1,UBE2G2,FBXO17,PSMA4,UBE2A,UBE2Q2,UBE3B,ATG7,UBE2D4,SEC24D,LRSAM1,PSMB6,NEDD4,RNF123,FBXW8,VPRBP,FBXO27,ASB9,PSMC4,RNF4,WSB1
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	38.0	2.4123864	0.0	0.003361072	AGPAT9,FASN,LPIN1,DGAT1,ELOVL3,ELOVL6,ACACA,SLC25A1,GPD1L,ELOVL5,ACSL1,AGPAT2,HSD17B12,ACSL3,ELOVL4,GPAT2,DGAT2,ACLY
REACTOME_HIV_INFECTION	178.0	2.3392813	0.0	0.0055493605	HLA-A,PSMA2,AP2A1,SLC25A5,TCEA1,GTF2H3,HMGA1,NUPL2,SLC25A4,PSMD10,TAF5,MNAT1,PSMD8,KPNB1,POLR2B,NUP155,SLC25A6,TSG101,NUP35,AP2S1,XPO1,XRCC4,LIG4,CCNH,ATP6V1H,NCBP1,NPM1,RANBP2,PSMD12,PACS1,SUPT16H,TAF1,GTF2A1,CCNT1,RAE1,PSMC1,ERCC2,NUP88,AP1S2,POLR2E,FEN1,PSME4,BTRC,POLR2D,NUP133,SKP1,CUL5,TAF4,AP1S1,AP2B1,NUPL1,TCEB3,TCEB1,PSMA6,NUP37,GTF2F1,PSMD3,TPR,RNMT,PSMD4,PSMA7,GTF2E2,XRCC5,GTF2H1,LIG1,NUP43,VPS37B,PSMB2,TAF11,AP1G1,PSMD2,VPS37A,PSMC6,CCNT2,GTF2A2,PSIP1,XRCC6,PSMD6,POLR2I,SUPT4H1,SEH1L,ERCC3,UBA52,PSMC3,RNGTT,PSMD11,TAF4B,NUP205,NCBP2,TAF6,GTF2B,RANBP1,POLR2K,PSMF1,PSMB5,NUP107,NUP214,PSMD14,PSMC2,NUP153,TCEB2,PAK2,POLR2F,TAF13,PSMD1,PSMD13,ARF1,PSMB7,PSMA1,PSMA3,NUP54,POLR2C,NUP50,KPNA1,PSMB4,ELL,BANF1,SSRP1,PSME2,AP1M1,PSMD7,POLR2A,POLR2G,GTF2F2,PSME1,B2M,RAC1,TAF12,PSMD5,CDK9,RPS27A,PSMC5,PSMD9,NUP93,SUPT5H,RAN,NUP62,PSMB1,RBX1,AP2M1,PSMA4,CTDP1,CD4,RCC1,AP2A2,PSMB6,AAAS,NMT1,PPIA,PSMC4,RANGAP1,POLR2L,TAF10,POLR2H,PSMA5,GTF2E1
REACTOME_CHOLESTEROL_BIOSYNTHESIS	19.0	2.309646	0.0	0.006466951	DHCR24,DHCR7,HMGCR,MVK,MSMO1,HSD17B7,MVD,HMGCS1,TM7SF2,FDFT1,CYP51A1,LBR,FDPS,IDI1,GGPS1,SQLE
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	49.0	2.2785792	0.001996008	0.008048473	FASN,SLC19A3,CYB5A,MOCOS,NMNAT2,SLC2A1,SHMT1,MTHFD1,GPHN,QPRT,MOCS1,SLC5A6,FPGS,CYB5R3,SLC19A2,DHFR,NAMPT,SLC19A1,NFS1,NMNAT1,PNPO,SLC25A16,MOCS3,PANK3,SLC46A1,NMNAT3,AASDHPPT,PDXK,THTPA
REACTOME_INFLUENZA_LIFE_CYCLE	129.0	2.2773771	0.0020120724	0.007758811	RPS4Y1,NUPL2,RPS19,CLTC,IPO5,KPNB1,GRSF1,POLR2B,NUP155,NUP35,XPO1,RPL29,RANBP2,RPS20,RAE1,RPLP2,RPS3A,RPL7,NUP88,RPL5,POLR2E,POLR2D,RPL9,NUP133,RPL23,RPS23,NUPL1,DNAJC3,NUP37,RPL31,GTF2F1,TPR,RPL4,RPL22,NUP43,RPL6,RPL24,CALR,RPL37A,RPL14,RPL15,POLR2I,SEH1L,CLTA,RPS24,CANX,RPS7,UBA52,RPL35A,RPS10,RPL30,HSP90AA1,RPS16,NUP205,RPS25,RPL27,RPS2,RPL39,POLR2K,RPS15A,NUP107,RPS12,RPL7A,NUP214,RPL3,RPS11,RPS13,RPL13A,NUP153,RPS14,POLR2F,RPL28,RPS5,RPLP0,RPSA,RPS18,RPS28,RPL35,RPL38,RPS6,NUP54,POLR2C,NUP50,RPL34,KPNA1,RPL11,RPL23A,RPL8,RPL32,RPL13,RPL21,RPL18A,RPS8,POLR2A,POLR2G,RPL19,GTF2F2,RPS3,RPL36,RPS27A,NUP93,RAN,NUP62,RPL41
REACTOME_PI3K_CASCADE	54.0	2.2478435	0.002118644	0.008845533	FGF10,EIF4EBP1,PDE3B,FGF2,KLB,GAB1,FGF22,IRS1,PRKAA2,PIK3R1,PRKAG2,FRS2,STRADB,PIK3CA,THEM4,AKT2,CAB39,PPM1A,IRS2,FGFR3,STK11,PIK3CB,EIF4B,DOK1,INSR,MLST8,FGFR1,PRKAA1
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	31.0	2.1948621	0.001992032	0.012483691	APOB,CETP,ABHD5,LPL,ABCG1,LDLR,SDC1,ABCA1,APOE,LIPC,PLIN1,PPP1CC,MGLL,PRKACB,LDLRAP1,PPP1CB,FABP4,SAR1B,PRKACA,P4HB,HSPG2,LCAT,AMN
REACTOME_G1_S_TRANSITION	97.0	2.167433	0.004056795	0.0148537	CCNE1,ORC2,MCM10,PSMA2,RPA3,CCNB1,CKS1B,DBF4,MCM8,PSMD10,DHFR,POLA1,MNAT1,PSMD8,CCNE2,MCM2,PRIM1,RPA1,ORC5,CCNH,SKP2,PSMD12,RRM2,PSMC1,POLA2,E2F1,ORC6,CDKN1B,MCM6,SKP1,PPP2R1B,TK2,RPA2,ORC3,RB1,PSMA6,PSMD3,PSMD4,FBXO5,PSMA7,PSMB2,PSMD2,PPP2R3B,ORC4,PSMC6,PSMD6,CUL1,TFDP1,UBA52,POLE,PSMC3,PSMD11,PPP2R1A,PRIM2,PSMF1,PSMB5,PSMD14,PSMC2,MCM4,MCM3,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,CDC6,PSMB4,PSME2,CDK1,PSMD7,PSME1,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1,POLE2,TYMS,PSMA4,PCNA,CDK2,PPP2CA,PPP2CB,PSMB6,CCNA2
REACTOME_M_G1_TRANSITION	70.0	2.1635685	0.0	0.014697353	ORC2,MCM10,PSMA2,RPA3,DBF4,MCM8,PSMD10,POLA1,PSMD8,MCM2,PRIM1,RPA1,ORC5,PSMD12,PSMC1,POLA2,PSME4,E2F1,ORC6,MCM6,RPA2,ORC3,PSMA6,PSMD3,PSMD4,PSMA7,PSMB2,PSMD2,ORC4,PSMC6,PSMD6,UBA52,POLE,PSMC3,PSMD11,PRIM2,PSMF1,PSMB5,PSMD14,PSMC2,MCM4,MCM3,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,CDC6,PSMB4,PSME2,PSMD7,PSME1,GMNN,E2F3,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1,POLE2,PSMA4,CDK2
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	18.0	2.1360443	0.0	0.016885653	RPA3,GTF2H3,ERCC5,MNAT1,RPA1,CCNH,DDB2,ERCC2,DDB1,RPA2,RAD23B,GTF2H1,ERCC4,XPA,ERCC3,XPC
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	28.0	2.0701952	0.0038986355	0.025092326	CCNE1,ORC2,CCNB1,MCM8,DHFR,POLA1,PRIM1,ORC5,RRM2,POLA2,E2F1,ORC6,PPP2R1B,TK2,ORC3,RB1,FBXO5,PPP2R3B,ORC4,TFDP1,PPP2R1A,PRIM2,CDC6,CDK1,TYMS,PCNA,PPP2CA,PPP2CB
REACTOME_ER_PHAGOSOME_PATHWAY	53.0	2.0637336	0.004149378	0.025411014	HLA-C,HLA-B,HLA-A,HLA-F,PSMA2,PSMD10,SEC61A1,PSMD8,PSMD12,SEC61G,PSMC1,PSME4,PSMA6,PSMD3,PSMD4,PSMA7,PSMB2,PSMD2,CALR,PSMC6,PSMD6,UBA52,PSMC3,PSMD11,TAP1,PSMF1,PSMB5,PSMD14,PSMC2,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,PSMB4,PSME2,SEC61A2,SEC61B,PSMD7,PSME1,B2M,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1,PSMA4,PSMB6,PSMC4,PSMA5,PDIA3
REACTOME_SYNTHESIS_OF_DNA	81.0	2.0331604	0.003868472	0.029454853	ORC2,PSMA2,RPA3,GINS4,POLD2,RFC5,MCM8,PSMD10,POLA1,DNA2,PSMD8,MCM2,PRIM1,RPA1,ORC5,PSMD12,GINS1,PSMC1,RFC3,FEN1,POLA2,POLD3,PSME4,ORC6,CDKN1B,MCM6,RPA2,ORC3,RB1,PSMA6,PSMD3,PSMD4,PSMA7,LIG1,PSMB2,PSMD2,ORC4,PSMC6,PSMD6,UBA52,POLE,PSMC3,PSMD11,PRIM2,PSMF1,PSMB5,PSMD14,PSMC2,MCM4,MCM3,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,CDC6,PSMB4,PSME2,PSMD7,PSME1,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1,POLE2,PSMA4,PCNA,CDK2,PSMB6,CCNA2,POLD4,PSMC4
REACTOME_HIV_LIFE_CYCLE	104.0	2.029085	0.0021008404	0.029140264	TCEA1,GTF2H3,HMGA1,NUPL2,TAF5,MNAT1,POLR2B,NUP155,TSG101,NUP35,XPO1,XRCC4,LIG4,CCNH,NCBP1,RANBP2,SUPT16H,TAF1,GTF2A1,CCNT1,RAE1,ERCC2,NUP88,POLR2E,FEN1,POLR2D,NUP133,TAF4,NUPL1,TCEB3,TCEB1,NUP37,GTF2F1,TPR,RNMT,GTF2E2,XRCC5,GTF2H1,LIG1,NUP43,VPS37B,TAF11,VPS37A,CCNT2,GTF2A2,PSIP1,XRCC6,POLR2I,SUPT4H1,SEH1L,ERCC3,UBA52,RNGTT,TAF4B,NUP205,NCBP2,TAF6,GTF2B,RANBP1,POLR2K,NUP107,NUP214,NUP153,TCEB2,POLR2F,TAF13,NUP54,POLR2C,NUP50,ELL,BANF1,SSRP1,POLR2A,POLR2G,GTF2F2,TAF12,CDK9,RPS27A,NUP93,SUPT5H,RAN,NUP62,CTDP1,CD4,RCC1,AAAS,NMT1,PPIA,RANGAP1,POLR2L,TAF10,POLR2H,GTF2E1
REACTOME_CELL_CYCLE_CHECKPOINTS	99.0	2.0264177	0.0020533882	0.028767068	CCNE1,ORC2,MCM10,PSMA2,RPA3,MAD2L1,ATR,CCNB1,UBE2D1,RFC5,DBF4,MCM8,PSMD10,CHEK1,PSMD8,CCNE2,MCM2,MDM2,RPA1,CDC27,ORC5,PSMD12,ANAPC10,BUB3,RFWD2,PSMC1,ANAPC1,RFC3,PSME4,CHEK2,ORC6,CDKN1B,MCM6,RPA2,ORC3,PSMA6,PSMD3,PSMD4,PSMA7,PSMB2,RAD1,PSMD2,ORC4,PSMC6,PSMD6,MAD1L1,UBA52,CDC23,PSMC3,ANAPC11,PSMD11,HUS1,PSMF1,ANAPC4,PSMB5,PSMD14,PSMC2,CDC16,MCM4,CDC20,MCM3,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,CDC6,PSMB4,PSME2,ATM,CDK1,PSMD7,ANAPC2,ATRIP,PSME1,UBE2E1,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1
REACTOME_DNA_REPAIR	95.0	2.017053	0.0063157897	0.029535515	BRIP1,RPA3,ATR,NBN,TCEA1,POLD2,GTF2H3,ERCC5,RAD52,C19orf40,RFC5,XRCC1,MNAT1,POLR2B,RAD50,ERCC6,TDG,RPA1,REV3L,ERCC8,XRCC4,LIG4,CCNH,PRKDC,TDP1,DDB2,REV1,MRE11A,ERCC2,TP53BP1,RFC3,XAB2,POLR2E,FEN1,OGG1,POLD3,POLR2D,ALKBH3,C17orf70,FANCE,DDB1,RPA2,RAD23B,XRCC5,GTF2H1,LIG1,FANCM,PALB2,ERCC4,FANCC,POLH,XRCC6,POLR2I,XPA,ERCC3,UBA52,XPC,POLE,FANCF,APEX1,FANCG,MBD4,MGMT
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	49.0	2.006368	0.0	0.030243276	ORC2,PSMA2,MCM8,PSMD10,PSMD8,ORC5,PSMD12,PSMC1,PSME4,ORC6,ORC3,PSMA6,PSMD3,PSMD4,PSMA7,PSMB2,PSMD2,ORC4,PSMC6,PSMD6,UBA52,PSMC3,PSMD11,PSMF1,PSMB5,PSMD14,PSMC2,PSMD1,PSMD13,PSMB7,PSMA1,PSMA3,CDC6,PSMB4,PSME2,PSMD7,PSME1,GMNN,PSMD5,RPS27A,PSMC5,PSMD9,PSMB1,PSMA4
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	20.0	1.9905657	0.004166667	0.03218734	BRIP1,RPA3,NBN,RAD52,RAD50,RPA1,XRCC4,LIG4,PRKDC,TDP1,MRE11A,TP53BP1,RPA2,XRCC5,LIG1,XRCC6
