Name	Size	NES	NOM p-value	FDR q-value	Gene Details
ORGANELLE_LUMEN	415.0	2.5222185	0.0	0.0012867727	PAX8,PITX2,SLC29A2,GLIS2,NR3C1,NR6A1,TOP2A,POLQ,EMG1,ERAP2,NAP1L1,SPTBN4,CS,POLG2,DBT,ETFA,FOXF1,THAP2,POLR1E,CENPF,MRPS15,ACADM,ANG,MRPL12,HMGA1,ERCC5,NEK11,CIB1,BCKDHB,ATXN3,SMARCD3,ASH2L,NF2,TFB2M,SUB1,CDK8,POLA1,TOP1,TAF5,RPS19,CASQ1,MRPS10,POP1,WDHD1,RBBP5,INTS10,BCKDHA,MYO16,SMARCA2,TAF2,ETFB,GEMIN5,FXR1,NDUFS1,OPA1,MED13,EZH2,POLR2B,GATM,PITRM1,ARID1B,SCAF11,ELP2,NFS1,ATXN1,ARID4A,ERCC6,SUPV3L1,SMARCE1,TAF8,TDG,GRPEL1,MDM2,NDUFAB1,RPA1,MED14,RUVBL1,TOP2B,ERCC8,DNAJA3,MRPL41,KIN,JAZF1,GTF3C4,UGGT2,SLU7,ZNF506,MED30,XPO1,GTF3C3,NCBP1,NPM1,DNAJB9,MRPS18A,ZNF638,SMC3,APPL2,TAF1,TOPORS,MRE11A,HDAC2,PPIG,MRPS36,RSF1,POLR3H,CCNT1,SUZ12,ERCC2,TP53BP1,SRSF10,RPAIN,SMARCA5,THRAP3,TIMM50,MYO6,ZNF148,BCKDK,POLR2E,OGG1,KIF20B,SMAD4,ALDH4A1,CHEK2,HIF1A,EED,POLR2D,PML,MRPS35,MORF4L2,MED7,POLI,SETX,MED23,TTF2,APTX,NUP98,MED8,SRP68,TAF4,BNIP3,INTS1,MRPL55,ZNF330,ELP4,MED21,ASF1A,ATP5F1,CPSF3,CPSF6,RB1,TIMM23,GTF3C1,SMAD2,NCOA6,MRPS28,RCN1,GTF2F1,CBX1,INTS7,DDX54,ERP44,CLOCK,NOL8,HDAC1,CYCS,KLHL7,XRN2,HDAC11,ZNF281,DDX24,MED1,GTF2H1,MED26,TAF7,CIR1,MED12,MRPS22,UTP20,POLR3K,TAF11,ACN9,SMARCB1,CALR,HTRA2,MRPS11,EXOSC9,INTS6,SHFM1,POLH,SMARCC2,DNMT3A,NOP14,XRCC6,PHB,TRPC4AP,MED17,HDAC5,SP100,GIT2,U2AF1,MEN1,ELL2,COIL,ASNA1,INTS12,NCL,NAA16,ERCC3,CHAF1A,RPS7,TIMM44,NFYC,ILF2,DDX56,RUVBL2,MRPL10,ZNF346,MPHOSPH10,INTS4,UBE2I,INTS9,MED18,MRPS18C,SYMPK,HDAC9,GTF3C2,MED4,TFIP11,TAF6,WRN,SEP15,NFYA,EPC1,PARP1,HSP90B1,MBTPS1,SUDS3,UTP3,PHF21A,HNRNPA1,RPL3,RPF1,MED6,ACTL6A,APPL1,DEDD2,TEP1,IVNS1ABP,RPP40,INTS8,GTF3C5,HNRNPL,PIN4,RPL35,NUDT21,DEDD,EXOSC1,TAF13,GEMIN4,ZNF43,GNL3,SAP18,KRR1,NOM1,NUP54,MCRS1,CDKN2AIP,RPL11,RPS19BP1,OASL,TOPBP1,HDAC4,PPARGC1B,HNRNPK,DDX21,SMARCC1,NAP1L3,SRSF2,IKBKAP,ERAP1,MRPS16,POLR2A,EPAS1,NHP2,EDF1,NSUN2,GTF3C6,ARID1A,HES6,MRPS24,RPL36,TAF12,IMP4,CDK9,MED11,CPSF3L,HDAC3,MRPL51,INTS5,PHF12,DYRK1A,MRPL40,RBM39,ELP3,NSRP1,NARF,LYAR,MRPS21,SDAD1,SPTBN1,CHMP1A,RBPJ,GOLIM4,NAP1L4,RRP1,MYBBP1A,MRPL42,NHP2L1,TCOF1,INTS3,MRPL23,KAT5,NOL6,UBTF,FAM32A,NOP58,NOL3,SMARCA4,POLR2L,NFYB,TAF10,INTS2,NAA15,EXOSC10,YEATS4,ATF6,IMP3,ZNF350,ABL1,POP7,LMO4,SMUG1,TP53,UTP18,PDIA5,MCM7,PNMA1,RELA,TRRAP,NUFIP1,DDX47,CIRH1A,GEMIN7,NOLC1,ACTB,NOP56,MPG,HDAC10,SMARCD1,ZNF274,NDUFA13,PTBP1,PDIA4,RPP30,TBP,MRPS12,TAF6L,ZNF259,SMARCD2,SNAPC4,CHAF1B,GATAD2A,PPP1R9B,ING2,WDR4,ARNTL
MEMBRANE_ENCLOSED_LUMEN	415.0	2.47262	0.0	0.0016195675	PAX8,PITX2,SLC29A2,GLIS2,NR3C1,NR6A1,TOP2A,POLQ,EMG1,ERAP2,NAP1L1,SPTBN4,CS,POLG2,DBT,ETFA,FOXF1,THAP2,POLR1E,CENPF,MRPS15,ACADM,ANG,MRPL12,HMGA1,ERCC5,NEK11,CIB1,BCKDHB,ATXN3,SMARCD3,ASH2L,NF2,TFB2M,SUB1,CDK8,POLA1,TOP1,TAF5,RPS19,CASQ1,MRPS10,POP1,WDHD1,RBBP5,INTS10,BCKDHA,MYO16,SMARCA2,TAF2,ETFB,GEMIN5,FXR1,NDUFS1,OPA1,MED13,EZH2,POLR2B,GATM,PITRM1,ARID1B,SCAF11,ELP2,NFS1,ATXN1,ARID4A,ERCC6,SUPV3L1,SMARCE1,TAF8,TDG,GRPEL1,MDM2,NDUFAB1,RPA1,MED14,RUVBL1,TOP2B,ERCC8,DNAJA3,MRPL41,KIN,JAZF1,GTF3C4,UGGT2,SLU7,ZNF506,MED30,XPO1,GTF3C3,NCBP1,NPM1,DNAJB9,MRPS18A,ZNF638,SMC3,APPL2,TAF1,TOPORS,MRE11A,HDAC2,PPIG,MRPS36,RSF1,POLR3H,CCNT1,SUZ12,ERCC2,TP53BP1,SRSF10,RPAIN,SMARCA5,THRAP3,TIMM50,MYO6,ZNF148,BCKDK,POLR2E,OGG1,KIF20B,SMAD4,ALDH4A1,CHEK2,HIF1A,EED,POLR2D,PML,MRPS35,MORF4L2,MED7,POLI,SETX,MED23,TTF2,APTX,NUP98,MED8,SRP68,TAF4,BNIP3,INTS1,MRPL55,ZNF330,ELP4,MED21,ASF1A,ATP5F1,CPSF3,CPSF6,RB1,TIMM23,GTF3C1,SMAD2,NCOA6,MRPS28,RCN1,GTF2F1,CBX1,INTS7,DDX54,ERP44,CLOCK,NOL8,HDAC1,CYCS,KLHL7,XRN2,HDAC11,ZNF281,DDX24,MED1,GTF2H1,MED26,TAF7,CIR1,MED12,MRPS22,UTP20,POLR3K,TAF11,ACN9,SMARCB1,CALR,HTRA2,MRPS11,EXOSC9,INTS6,SHFM1,POLH,SMARCC2,DNMT3A,NOP14,XRCC6,PHB,TRPC4AP,MED17,HDAC5,SP100,GIT2,U2AF1,MEN1,ELL2,COIL,ASNA1,INTS12,NCL,NAA16,ERCC3,CHAF1A,RPS7,TIMM44,NFYC,ILF2,DDX56,RUVBL2,MRPL10,ZNF346,MPHOSPH10,INTS4,UBE2I,INTS9,MED18,MRPS18C,SYMPK,HDAC9,GTF3C2,MED4,TFIP11,TAF6,WRN,SEP15,NFYA,EPC1,PARP1,HSP90B1,MBTPS1,SUDS3,UTP3,PHF21A,HNRNPA1,RPL3,RPF1,MED6,ACTL6A,APPL1,DEDD2,TEP1,IVNS1ABP,RPP40,INTS8,GTF3C5,HNRNPL,PIN4,RPL35,NUDT21,DEDD,EXOSC1,TAF13,GEMIN4,ZNF43,GNL3,SAP18,KRR1,NOM1,NUP54,MCRS1,CDKN2AIP,RPL11,RPS19BP1,OASL,TOPBP1,HDAC4,PPARGC1B,HNRNPK,DDX21,SMARCC1,NAP1L3,SRSF2,IKBKAP,ERAP1,MRPS16,POLR2A,EPAS1,NHP2,EDF1,NSUN2,GTF3C6,ARID1A,HES6,MRPS24,RPL36,TAF12,IMP4,CDK9,MED11,CPSF3L,HDAC3,MRPL51,INTS5,PHF12,DYRK1A,MRPL40,RBM39,ELP3,NSRP1,NARF,LYAR,MRPS21,SDAD1,SPTBN1,CHMP1A,RBPJ,GOLIM4,NAP1L4,RRP1,MYBBP1A,MRPL42,NHP2L1,TCOF1,INTS3,MRPL23,KAT5,NOL6,UBTF,FAM32A,NOP58,NOL3,SMARCA4,POLR2L,NFYB,TAF10,INTS2,NAA15,EXOSC10,YEATS4,ATF6,IMP3,ZNF350,ABL1,POP7,LMO4,SMUG1,TP53,UTP18,PDIA5,MCM7,PNMA1,RELA,TRRAP,NUFIP1,DDX47,CIRH1A,GEMIN7,NOLC1,ACTB,NOP56,MPG,HDAC10,SMARCD1,ZNF274,NDUFA13,PTBP1,PDIA4,RPP30,TBP,MRPS12,TAF6L,ZNF259,SMARCD2,SNAPC4,CHAF1B,GATAD2A,PPP1R9B,ING2,WDR4,ARNTL
MITOCHONDRIAL_RESPIRATORY_CHAIN	22.0	2.4011905	0.0019569471	0.0021855105	UQCRH,UQCRB,NDUFS1,NDUFAB1,SDHA,UQCRC1,NDUFA9,NDUFA1,NDUFS7,NDUFS4,NDUFA2,NNT,NDUFS3,NDUFS8,OXA1L,NDUFB6,NDUFV1,COX15,NDUFS2
MITOCHONDRIAL_LUMEN	45.0	2.2885866	0.0	0.005544166	NR3C1,CS,POLG2,DBT,ETFA,MRPS15,ACADM,MRPL12,BCKDHB,TFB2M,CASQ1,MRPS10,BCKDHA,ETFB,PITRM1,NFS1,SUPV3L1,GRPEL1,NDUFAB1,DNAJA3,MRPL41,MRPS18A,MRPS36,BCKDK,ALDH4A1,MRPS35,MRPL55,ATP5F1,MRPS28
MITOCHONDRIAL_MATRIX	45.0	2.2744079	0.0	0.005497668	NR3C1,CS,POLG2,DBT,ETFA,MRPS15,ACADM,MRPL12,BCKDHB,TFB2M,CASQ1,MRPS10,BCKDHA,ETFB,PITRM1,NFS1,SUPV3L1,GRPEL1,NDUFAB1,DNAJA3,MRPL41,MRPS18A,MRPS36,BCKDK,ALDH4A1,MRPS35,MRPL55,ATP5F1,MRPS28
RIBONUCLEOPROTEIN_COMPLEX	131.0	2.2543805	0.0	0.005904536	EMG1,SF3B2,SNRPN,MRPS15,MRPL12,MRPS10,POP1,FXR1,LSM6,SNRNP40,CDC40,SMNDC1,TROVE2,MRPL41,SLU7,MRPS18A,GEMIN2,API5,MRPS36,SERP1,RPL9,MRPS35,HNRNPC,SNRPA,SNRPB2,HNRNPU,SRP68,MRPL55,SNRPG,SNRNP25,POP4,MRPS28,PDCD7,DDX6,SF3B3,NUFIP2,HNRNPA0,PPIH,PTGES3,MRPS22,UTP20,EIF2S1,SNRNP48,ZMAT5,MRPS11,SF3A2,RPL15,U2AF1,HNRNPUL1,SNRNP200,RPS7,PRPF18,MRPL10,ZCRB1,APEX1,BCAS2,MRPS18C,RPL27,ATXN2,TRIM21,PHF5A,TXNL4A,SNRPA1,EFTUD2,RPL7A,SF3A3,HNRNPA1,DHX15,RPS11,RPL13A,SMG6,TEP1,IVNS1ABP,SF1,CWC22,RPP40,PRPF8,DHX8,HNRNPR,HNRNPL,SRP14,RRBP1,SLBP,GEMIN4,PSMA1,KRR1,SF3A1,HNRNPK,HNRNPA2B1,MRPS16,NHP2,MRPS24,HNRNPH1,RALY,SNRPC,MRPL51,SNW1,SRA1,MRPL40,EPM2A,HNRNPF,MRPS21,LSM4,SNRPD3,SSB,HNRNPM,SRP19,SNRPF,MRPL42,MRPL23,NOL6,DDX23,SNRPB,POP7,ZRSR2,UTP18,SNRPD1,RPS4X,FAU,U2AF2,SNRPD2,SNRNP70,PTBP1,RPP30
MICROBODY	43.0	2.1821864	0.0	0.008553316	SCP2,AGXT,ISOC1,PEX11A,PIPOX,ABCD2,EHHADH,GNPAT,PEX13,PEX19,PEX12,ECI2,PEX1,PHYH,PEX6,SLC25A17,ABCD3,PEX7,MLYCD,AGPS,PEX2,IDE,LONP2,PEX10,PNPLA8,HSD17B4,IDI1,ACOX3,CROT
PEROXISOME	43.0	2.1751122	0.0	0.008576587	SCP2,AGXT,ISOC1,PEX11A,PIPOX,ABCD2,EHHADH,GNPAT,PEX13,PEX19,PEX12,ECI2,PEX1,PHYH,PEX6,SLC25A17,ABCD3,PEX7,MLYCD,AGPS,PEX2,IDE,LONP2,PEX10,PNPLA8,HSD17B4,IDI1,ACOX3,CROT
NUCLEAR_LUMEN	348.0	2.1147015	0.0	0.012549125	PAX8,PITX2,SLC29A2,GLIS2,NR6A1,TOP2A,POLQ,EMG1,NAP1L1,SPTBN4,FOXF1,THAP2,POLR1E,CENPF,ANG,HMGA1,ERCC5,NEK11,CIB1,ATXN3,SMARCD3,ASH2L,NF2,SUB1,CDK8,POLA1,TOP1,TAF5,RPS19,POP1,WDHD1,RBBP5,INTS10,MYO16,SMARCA2,TAF2,GEMIN5,FXR1,MED13,EZH2,POLR2B,ARID1B,SCAF11,ELP2,ATXN1,ARID4A,ERCC6,SMARCE1,TAF8,TDG,MDM2,RPA1,MED14,RUVBL1,TOP2B,ERCC8,KIN,JAZF1,GTF3C4,SLU7,ZNF506,MED30,XPO1,GTF3C3,NCBP1,NPM1,DNAJB9,ZNF638,SMC3,APPL2,TAF1,TOPORS,MRE11A,HDAC2,PPIG,RSF1,POLR3H,CCNT1,SUZ12,ERCC2,TP53BP1,SRSF10,RPAIN,SMARCA5,THRAP3,TIMM50,MYO6,ZNF148,POLR2E,OGG1,KIF20B,SMAD4,CHEK2,HIF1A,EED,POLR2D,PML,MORF4L2,MED7,POLI,SETX,MED23,TTF2,APTX,NUP98,MED8,SRP68,TAF4,BNIP3,INTS1,ZNF330,ELP4,MED21,ASF1A,CPSF3,CPSF6,RB1,GTF3C1,SMAD2,NCOA6,GTF2F1,CBX1,INTS7,DDX54,CLOCK,NOL8,HDAC1,KLHL7,XRN2,HDAC11,ZNF281,DDX24,MED1,GTF2H1,MED26,TAF7,CIR1,MED12,UTP20,POLR3K,TAF11,SMARCB1,EXOSC9,INTS6,SHFM1,POLH,SMARCC2,DNMT3A,NOP14,XRCC6,PHB,MED17,HDAC5,SP100,GIT2,U2AF1,MEN1,ELL2,COIL,ASNA1,INTS12,NCL,NAA16,ERCC3,CHAF1A,RPS7,NFYC,ILF2,DDX56,RUVBL2,ZNF346,MPHOSPH10,INTS4,UBE2I,INTS9,MED18,SYMPK,HDAC9,GTF3C2,MED4,TFIP11,TAF6,WRN,NFYA,EPC1,PARP1,SUDS3,UTP3,PHF21A,HNRNPA1,RPL3,RPF1,MED6,ACTL6A,APPL1,DEDD2,TEP1,IVNS1ABP,RPP40,INTS8,GTF3C5,HNRNPL,RPL35,NUDT21,DEDD,EXOSC1,TAF13,GEMIN4,ZNF43,GNL3,SAP18,KRR1,NOM1,NUP54,MCRS1,CDKN2AIP,RPL11,RPS19BP1,OASL,TOPBP1,HDAC4,PPARGC1B,HNRNPK,DDX21,SMARCC1,NAP1L3,SRSF2,IKBKAP,POLR2A,EPAS1,NHP2,EDF1,NSUN2,GTF3C6,ARID1A,HES6,RPL36,TAF12,IMP4,CDK9,MED11,CPSF3L,HDAC3,INTS5,PHF12,DYRK1A,RBM39,ELP3,NSRP1,NARF,LYAR,SDAD1,SPTBN1,CHMP1A,RBPJ,NAP1L4,RRP1,MYBBP1A,NHP2L1,TCOF1,INTS3,KAT5,NOL6,UBTF,FAM32A,NOP58,NOL3,SMARCA4,POLR2L,NFYB,TAF10,INTS2,NAA15,EXOSC10,YEATS4,ATF6,IMP3,ZNF350,ABL1,POP7,LMO4,SMUG1,TP53,UTP18,MCM7,PNMA1,RELA,TRRAP,NUFIP1,DDX47,CIRH1A,GEMIN7,NOLC1,ACTB,NOP56,MPG,HDAC10,SMARCD1,ZNF274,NDUFA13,PTBP1,RPP30,TBP,TAF6L,ZNF259,SMARCD2,SNAPC4,CHAF1B,GATAD2A,PPP1R9B,ING2,WDR4,ARNTL
EXTRACELLULAR_MATRIX_PART	46.0	2.1109564	0.006048387	0.0123778675	COL3A1,COL8A1,COL1A2,SNTB1,COL9A3,DMD,COL4A5,SGCE,NID2,COL5A1,ANG,LAMA4,DST,COL6A3,LUM,SGCD,LAMB1,COL5A2,SSPN,COL9A2,COL4A2,EFEMP2,SMC3,SNTB2
ENDOMEMBRANE_SYSTEM	200.0	1.9560283	0.00990099	0.030019764	SLC2A4,AADAC,SREBF1,PTGER3,DHCR7,CSPG5,BNIP3L,ATP2C1,BNIP1,RHOT1,GOLGB1,HMGCR,DOPEY1,CENPF,POLR2M,NBEA,TRIM23,POLA1,SRP9,ARFIP1,LEMD3,IPO5,MRPL19,KPNB1,LMAN1,KTN1,SEC22A,LMAN2L,CLCN3,PRICKLE1,DPM1,STT3B,KPNA3,SGMS1,SYNRG,ICA1,NPC1,ARCN1,AP2S1,XPO1,PIGV,COPA,MATR3,TAPBP,USO1,RANBP2,EDEM1,BET1,LDLRAP1,LBR,ARFGEF2,COPB2,RAE1,CUZD1,NUP88,TMED2,TUSC3,MYO6,PIGS,IPO7,MAN1C1,NECAB3,CBX5,OSTC,AMFR,NUP133,SUMO1,TMX1,NUP98,BNIP3,AP1S1,SPCS1,PIGO,VAMP4,KRTCAP2,SRPR,RETSAT,XPO7,COPG2,QSOX1,ERP44,PSEN2,BNIP2,COX18,TPR,TMED10,GLG1,AFTPH,ERLIN2,GNAS,FAM156A,HTRA2,EXT2,COG2,MAP4K2,RER1,SERINC1,COPB1,VAPB,LRMP,EIF5A,EGFR,DPM2,DDX19B,WTAP,CTDNEP1,SLC33A1,GLE1,DERL2,GOLGA3,DOLPP1,PSEN1,SENP2,STT3A,DERL1,EPC1,STEAP2,PARP1,BCL2,HSP90B1,HERPUD1,LAMP2,NUP107,NUP214,NUP153,NUTF2,PEX16,RAB14,RAC3,RPN1,BSCL2,NUP54,NUP50,CLN3,KPNA1,NUP160,PIGB,COPZ1,ERLIN1,ERN1,GNAZ,NECAP2,ALG3,COPE,NUP62,SNUPN,PIGK,LARGE,NPLOC4,ORMDL1,FIS1,DDOST,NRBP1,TMPO,NARF,AGFG1,KIF1B,CHMP1A,DPM3,DAD1,AAAS,POMT1
COLLAGEN	20.0	1.8907878	0.0116731515	0.04192302	COL3A1,COL8A1,COL1A2,COL9A3,COL4A5,COL5A1,COL6A3,LUM,COL5A2,COL9A2,COL4A2
SPLICEOSOME	50.0	1.854463	0.01010101	0.048446596	SF3B2,SNRPN,SNRNP40,CDC40,SMNDC1,SLU7,GEMIN2,API5,HNRNPC,SNRPA,SNRPB2,SNRPG,SNRNP25,PDCD7,SF3B3,PPIH,SNRNP48,ZMAT5,SF3A2,U2AF1,SNRNP200,PRPF18,ZCRB1,BCAS2,PHF5A,TXNL4A,SNRPA1,EFTUD2,SF3A3,HNRNPA1,DHX15,IVNS1ABP,SF1,CWC22,PRPF8,DHX8,SF3A1,HNRNPA2B1,SNRPC,SNW1,LSM4,SNRPD3,HNRNPM,SNRPF,DDX23,SNRPB,ZRSR2,U2AF2,SNRPD2,SNRNP70
NUCLEAR_ENVELOPE	67.0	1.8008457	0.015936255	0.0637749	SREBF1,PTGER3,DHCR7,BNIP3L,BNIP1,CENPF,POLR2M,POLA1,LEMD3,IPO5,MRPL19,KPNB1,PRICKLE1,KPNA3,NPC1,XPO1,MATR3,RANBP2,LBR,RAE1,NUP88,MYO6,IPO7,CBX5,NUP133,SUMO1,NUP98,BNIP3,RETSAT,XPO7,PSEN2,BNIP2,TPR,FAM156A,EIF5A,DDX19B,WTAP,CTDNEP1,GLE1,PSEN1,SENP2,EPC1,PARP1,BCL2,NUP107,NUP214,NUP153,NUTF2,NUP54,NUP50,KPNA1,NUP160,GNAZ,NUP62,SNUPN,TMPO,NARF,AGFG1,AAAS
NUCLEOPLASM	251.0	1.7998356	0.015779093	0.06144685	PAX8,PITX2,GLIS2,NR6A1,TOP2A,POLQ,NAP1L1,SPTBN4,FOXF1,HMGA1,ERCC5,CIB1,ATXN3,SMARCD3,ASH2L,SUB1,CDK8,POLA1,TOP1,TAF5,WDHD1,RBBP5,INTS10,MYO16,SMARCA2,TAF2,GEMIN5,MED13,EZH2,POLR2B,ARID1B,SCAF11,ELP2,ATXN1,ARID4A,ERCC6,SMARCE1,TAF8,TDG,MDM2,RPA1,MED14,RUVBL1,TOP2B,JAZF1,GTF3C4,SLU7,MED30,XPO1,GTF3C3,NCBP1,ZNF638,APPL2,TAF1,TOPORS,MRE11A,HDAC2,PPIG,RSF1,POLR3H,SUZ12,ERCC2,TP53BP1,SRSF10,RPAIN,SMARCA5,THRAP3,TIMM50,MYO6,ZNF148,POLR2E,OGG1,KIF20B,SMAD4,CHEK2,HIF1A,EED,POLR2D,PML,MED7,POLI,SETX,MED23,TTF2,APTX,NUP98,MED8,TAF4,BNIP3,INTS1,ELP4,MED21,ASF1A,CPSF3,CPSF6,RB1,GTF3C1,SMAD2,NCOA6,GTF2F1,CBX1,INTS7,CLOCK,HDAC1,HDAC11,ZNF281,MED1,GTF2H1,MED26,TAF7,CIR1,MED12,POLR3K,TAF11,SMARCB1,INTS6,SHFM1,POLH,SMARCC2,XRCC6,PHB,MED17,HDAC5,SP100,GIT2,U2AF1,MEN1,ELL2,COIL,INTS12,NAA16,ERCC3,CHAF1A,NFYC,RUVBL2,INTS4,UBE2I,INTS9,MED18,SYMPK,HDAC9,GTF3C2,MED4,TFIP11,TAF6,WRN,NFYA,EPC1,SUDS3,PHF21A,HNRNPA1,MED6,ACTL6A,APPL1,IVNS1ABP,INTS8,GTF3C5,HNRNPL,NUDT21,TAF13,SAP18,NUP54,MCRS1,CDKN2AIP,RPS19BP1,TOPBP1,HDAC4,PPARGC1B,HNRNPK,SMARCC1,NAP1L3,SRSF2,IKBKAP,POLR2A,EPAS1,EDF1,GTF3C6,ARID1A,HES6,TAF12,CDK9,MED11,CPSF3L,HDAC3,INTS5,PHF12,DYRK1A
NUCLEAR_MEMBRANE	46.0	1.7959303	0.02053388	0.060265437	DHCR7,LEMD3,IPO5,MRPL19,KPNB1,PRICKLE1,KPNA3,MATR3,RANBP2,LBR,RAE1,NUP88,MYO6,IPO7,NUP133,SUMO1,NUP98,RETSAT,XPO7,PSEN2,TPR,EIF5A,DDX19B,WTAP,GLE1,PSEN1,SENP2,EPC1,BCL2,NUP107,NUP214,NUP153,NUTF2,NUP54,NUP50,KPNA1,NUP160,NUP62,SNUPN,NARF,AGFG1,AAAS
NUCLEAR_MEMBRANE_PART	39.0	1.7529273	0.026104419	0.07265473	DHCR7,LEMD3,IPO5,KPNB1,KPNA3,MATR3,RANBP2,LBR,RAE1,NUP88,IPO7,NUP133,SUMO1,NUP98,RETSAT,XPO7,PSEN2,TPR,EIF5A,DDX19B,GLE1,PSEN1,SENP2,NUP107,NUP214,NUP153,NUTF2,NUP54,NUP50,KPNA1,NUP160,NUP62,SNUPN,NARF,AGFG1,AAAS
DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME	64.0	1.7478292	0.028301887	0.072484456	ERCC5,CDK8,TAF5,INTS10,TAF2,MED13,POLR2B,SCAF11,TAF8,MED14,MED30,TAF1,ERCC2,THRAP3,MYO6,ZNF148,POLR2E,POLR2D,MED8,TAF4,INTS1,ELP4,MED21,GTF2F1,INTS7,ZNF281,MED1,GTF2H1,MED26,TAF7,MED12,TAF11,INTS6,SHFM1,MED17,INTS12,ERCC3,INTS4,INTS9,MED18,MED4,TAF6,MED6,INTS8,TAF13,PPARGC1B,IKBKAP,POLR2A,EDF1,TAF12,MED11,CPSF3L,INTS5
GOLGI_APPARATUS_PART	94.0	1.7337453	0.031558186	0.07524974	CSPG5,ATP2C1,RHOT1,GOLGB1,GOLGA4,DOPEY1,KIAA0368,NBEA,TRIM23,ARFIP1,ATP7B,COG5,LMAN1,HOOK3,SGMS1,SYNRG,ICA1,COG3,ARCN1,COG8,VPS45,OCRL,COPA,TAPBP,USO1,COG6,BET1,LDLRAP1,ARFGEF2,COPB2,CHST2,MAN1C1,NECAB3,GOPC,BNIP3,AP1S1,VAMP4,COPG2,QSOX1,COX18,TMED10,GLG1,AFTPH,GNAS,ZFYVE1,SLC9A7,COG2,B3GALT6,DNM1L,MAP4K2,RER1,COG4,SMPD4,COPB1,SPG21,GOLGA5,GGA2,GOLGA3,ATXN2,AP4B1,STEAP2,IGF2R,CBY1,COG7,RAB14,CLN3,ADAM10,COG1,COPZ1,RAB11A,COPE,RAB30,B4GALT1,LARGE,FIS1,FURIN,TGOLN2
CENTROSOME	52.0	1.6884133	0.032	0.09219334	TOP2A,KIF15,AKAP9,CEP41,KIAA0368,CEP63,DCTN4,PCM1,CKAP5,TUBD1,CLASP1,AZI1,CDC27,BBS4,CCP110,CEP290,NPM1,CEP57,MARK4,KIF20B,PCGF5,SASS6,PPP4R2,SAC3D1,AURKC,RABGAP1,ALMS1,APC,HAUS2,TUBGCP3,CNTRL,CETN3
MICROTUBULE_ORGANIZING_CENTER	59.0	1.6786654	0.02004008	0.09352798	TOP2A,KIF15,ABCA2,AKAP9,CEP41,KIAA0368,KPTN,CEP63,DCTN4,PCM1,CKAP5,TUBD1,CLASP1,AZI1,CDC27,BBS4,CCP110,CEP290,NPM1,CEP57,MARK4,KIF20B,PCGF5,SASS6,PPP4R2,TUBG1,SAC3D1,AURKC,RABGAP1,ALMS1,APC,HAUS2,TUBGCP3,CNTRL,TUBGCP6,CETN3
CYTOSOLIC_PART	17.0	1.6599367	0.028355388	0.09998242	HBB,HBA2,PFKFB1,MAP3K13,PIK3R1,PRDX3,CYB5R3,GUCY1A3,PFKL,AKT1S1
NUCLEAR_PORE	30.0	1.6584634	0.028790787	0.097696744	IPO5,KPNB1,KPNA3,RANBP2,RAE1,NUP88,IPO7,NUP133,SUMO1,NUP98,XPO7,TPR,EIF5A,DDX19B,GLE1,SENP2,NUP107,NUP214,NUP153,NUTF2,NUP54,NUP50,KPNA1,NUP160,NUP62,SNUPN,AGFG1,AAAS,RANGAP1
GOLGI_APPARATUS	201.0	1.6423723	0.034764826	0.102460906	ACHE,PCSK2,ABCG1,ANK3,CSPG5,GKAP1,MPHOSPH9,ACO1,PLD1,ATP2C1,DYNC2H1,RHOT1,RNF144A,GOLGB1,GOLGA4,DOPEY1,KIAA0368,NBEA,TRIM23,HERC1,FUT10,CXCL14,ARFIP1,ATP7B,FGD6,COG5,FUT2,LMAN1,CLASP1,LMAN2L,CLCN3,HOOK3,SGMS1,SYNRG,ICA1,COG3,ARCN1,COG8,CEP57,VPS45,OCRL,COPA,KDELR2,TAPBP,USO1,COG6,BET1,LDLRAP1,PICK1,BACE1,ARFGEF2,COPB2,CHST2,APH1A,MYO6,SLC30A5,PARK2,KCNA5,MAN1C1,SLC35A3,GBF1,NECAB3,GOPC,SCYL3,OPTN,BNIP3,AP1S1,BET1L,DSE,VAMP4,B4GALT7,COPG2,QSOX1,CCDC88A,AP3B1,ARL1,PSEN2,COX18,AP3S2,TMED10,GLG1,AFTPH,RAB1B,GNAS,ZFYVE1,CLN5,AP3D1,AP1G1,SLC9A7,GOSR1,EXT2,COG2,B3GALT6,DNM1L,CLASP2,MAP4K2,RER1,COG4,SMPD4,COPB1,SPG21,GOLGA2,VAPB,GLCE,GOLGA5,GGA2,SLC35B2,FGD1,CHST10,SNX17,GOLGA3,ATXN2,AP4B1,SACM1L,GOLGA1,PSEN1,ARAP1,LAPTM4A,STEAP2,TSC2,STX16,IGF2R,RAB6A,CBY1,HIP1,SEC14L1,COG7,RAB36,RAB14,UNC13B,SLC35A1
CONDENSED_CHROMOSOME	28.0	1.6352106	0.039175257	0.10283849	SYCE2,LRPPRC,CENPF,CHEK1,CENPE,XRCC4,LIG4,PAM,SMARCA5,HMGB2,TUBG1,SMC4,SMC2,DMC1,HMGB1,DSN1,MIS12,TTN,NSL1,UBE2I,SYCE1,NCAPD2,STAG3,RCC1,CHMP1A,RGS12,NOL6
