Name	Size	NES	NOM p-value	FDR q-value	Gene Details
RGAGGAARY_V$PU1_Q6	393.0	-1.9740661	0.00390625	0.1332229	RAPGEF1,TBC1D8,RINL,FOXO4,TAX1BP3,ANGPT2,HOXC4,POLD4,SIPA1,CCDC68,TNFSF13,PI4K2A,FMNL1,APOBR,ITGA11,PDLIM2,BCL2,TPM2,TMEM185A,DALRD3,CTSA,ZNF532,ANGPTL2,CD37,E2F3,AGAP2,ABI3,PTPRCAP,DOCK11,CLSTN3,PPRC1,ADORA1,ATP1B3,ADAM15,SH3TC1,MR1,PCDH17,UXT,ITGB7,VIM,RAB5C,SPECC1,BRD9,INPP5F,EMX2,RORC,RGS12,TRPV2,SAMSN1,GPR56,EFNA1,SLA2,TIMELESS,ADCY4,PLAT,MLLT10,EVI2B,CTBP2,PTAFR,CLIC1,CD200R1,ITPRIPL1,TPM3,CD5,HPRT1,ADAP1,RAB20,PCSK5,RBM6,SYTL1,FYN,SMOX,VAV1,WDR66,GALE,CCDC88B,SLC9B2,C19orf55,SLC39A14,RBP5,BIN2,TOB2,GPR137B,IER5L,C1orf162,STAB1,PIK3CG,NPNT,WNT5A,PLCB2,SPI1,NINJ2,PTGIR,HTR2B,CREB5,CSF1,FGD2,RAC2,ARHGAP30,LCP2,PTGS1,PIK3AP1,PFKFB4,CYTH4,TYROBP,DOK2,PAX6,FLNC,NLGN3,PBX4,NCKAP1L,IMPDH1,TBC1D10C,IL4I1,ITGAL,PTHLH,KCNMB3,CCR7,CYR61,PCDHGA5,LIF,SNCG,SLC7A1,WNT9B,ADORA3,MMP9,NEURL2
V$AP1_Q4_01	187.0	-1.928616	0.011516315	0.15749039	RNF144B,MAP4,PSMD4,SYNPO,WDFY3,TLL1,EML3,PPP2CA,NCDN,ROM1,CXCR5,TYSND1,NRAS,BAZ2A,TINAGL1,C1orf21,ENO1,DYNC1H1,BACH1,FAM184A,FSTL1,VAPA,ZNF436,ITGB4,GAPDH,ABCF3,IQSEC1,EN1,RBPJ,FBRS,RBM39,BAG2,RELA,REXO2,CAMKK1,HDAC3,GADD45A,HSPB8,KCNA2,TRAF3,ZNF827,ANXA7,ADCK4,SEC24D,RPS6KA4,COL16A1,RIN1,H3F3B,PEA15,EMP1,S1PR1,NTN4,LYSMD2,SLC35B1,ADAM15,ATP1B1,PCDH17,GTPBP2,LNX1,MCTP1,LAMC1,UBE2E3,MNT,ABHD4,C15orf39,MAMDC2,CLIC1,SYT2,CDH23,TNXB,ZFAND5,SYTL1,CDKN1A,CHST1,ETV5,CD68,SLC26A1,RHBDF1,SSH2,C19orf55,FABP4,SQSTM1,NDRG2,HCLS1,ITPKC,SNX10,PRDM1,ZNF385B,HOXA11,SRPX2,PHLDA2,CSF1R,LYVE1,PPP1R15A,LAMC2,NR1D1,SLC4A11,VIT,PSTPIP1,HS3ST2,MMP9,FAM46B,PKP3
V$ETS1_B	205.0	-1.9251587	0.003968254	0.14846383	HOXA10,STARD13,SLC39A11,ZNF384,ARL6IP6,VPS39,GJA5,BIN3,PLEKHH2,EXTL2,E2F5,GIMAP4,TMEM71,ETF1,TMEM206,SLC30A7,RNF31,GGNBP2,SPRED2,GIT2,CAST,SLC12A4,ADNP,RNF40,DYNC1I1,AMD1,RAP2C,FOXP1,CHMP1B,NT5C2,HMGA1,PPP1R9B,ST3GAL2,DMTF1,RWDD4,ADAM11,TTPAL,ITPKB,TAF8,TMEM161B,DOK1,PML,TPP2,SRPR,SEMA4C,UBE2R2,WIPI2,DLC1,DPP3,SLC25A37,FBXO36,SLC4A1AP,GTF2B,TIMP4,CPNE8,TMUB2,ZNF687,ELMO1,FOXN3,PCDH7,ZNF800,SLC9A3R1,CAMK1D,CANX,LUC7L,NDUFS2,PTK2,GLB1L,UBE2L3,CRADD,HM13,PUS7L,KLF12,MADD,SPRED1,BCL2L2,NEDD4,TMEM204,LIMD2,TRIM41,STK16,S100A10,GPR107,SEC24C,BAZ2A,PDGFB,NEDD8,MAP4K4,ETV6,KCNQ1,HNRNPK,LOXL3,ORC4,MAP4K2,CMTM6,GMPR2,CCNJL,ZNF35,CBFA2T3,LYN,RPS3,TSC22D4,CAP1,ADAMTS4,KIF1C,SH3BGRL,UBTF,STK10,ARHGAP15,PSME2,MYH10,OMA1,FAM65A,APOLD1,WDR81,FURIN,GLP2R,TYRO3,FOXO3,FOXO4,HOXC4,POLD4,HSD3B7,IKBKB,ITGA11,PDLIM2,HMHA1,SLC16A2,RASA2,E2F3,AGAP2,ACAP1,DLGAP4,OLFM1,KLF13,ADAM15,MCTP1,TENC1,WDR53,STX5,CORO1A,APBA1,BDKRB2,CBLB,BMP4,FYN,RGMA,ITPR3,NME1,CSRNP1,RGS14,INCA1,PIK3CG,KCNAB2,PLCB2,SLC9A9,SASH3,LCP2,SNCAIP,TSC22D3,PAX6,FLNC,IMPDH1,TBC1D10C,DEF6,LCP1,LCK,LIF,SLC7A1,JUNB
GCGNNANTTCC_UNKNOWN	107.0	-1.9046984	0.0063157897	0.15366857	AKT1S1,GABARAPL2,ZBTB11,E2F5,CACNA2D2,SOCS2,SUMO1,SPTY2D1,ZNF653,AP4B1,NIN,AMD1,SYNJ1,HSPD1,SF3B1,DIABLO,RNF13,CASKIN2,RWDD4,PCYT1A,DDX24,PAFAH1B2,GLTSCR2,MAP3K7,HCCS,SP3,DHX30,CELF1,ZCCHC9,CHERP,TMUB2,TBC1D17,GABARAP,UBXN6,TMEM203,DNAJA1,TAF11,SIN3A,SORBS3,TBPL1,VPS13B,CBX3,SRP14,MADD,CRK,ZER1,NRAS,TSEN54,CHUK,APPL1,DCTN2,SH3KBP1,HNRNPA2B1,LCMT2,TAX1BP1,RPE,MOGS,BZW1,NEDD1,ADSL,NLK,SNRPC,E2F4,GALNT10,BCOR,SPRY2,IFI27L1,ANKS1A,IKBKB,AP4M1,NFKB2,TRIB1,DCLRE1B,MCM7,SUN2,NDOR1,HSPE1,ZNF79,GBA2,TMEM53,ADAMTS2,CBLB,SNRPD2,EIF4H,CDKN1A,RGMA,ZNF524,NAA60,FST,EIF4A1,BAG6,DUSP6
V$TEL2_Q6	202.0	-1.8431735	0.011320755	0.20434839	UBE2N,HMGA1,DPCD,DIABLO,ZKSCAN5,PSMC2,DMTF1,TNRC6A,TIMM10,TAF8,POLL,SUPT4H1,PAFAH1B2,ANKS3,SEMA4C,ZDHHC5,ING4,MARK3,SART3,BTAF1,DPP3,PPIL1,ESRRA,CAPZA1,HERC4,ISCU,NXT2,RIN3,CPNE8,ZNF687,ARAP1,MCRS1,FOXN3,CASP8,ZBTB41,CTR9,CHD2,ZNF800,SLC9A3R1,TMEM69,HBEGF,CANX,C2CD2L,ITFG1,RALB,STX11,CD2BP2,NDUFS2,PTK2,ZNF768,HM13,RNF6,PLCG1,CNTROB,OGG1,FIBP,TRAPPC1,RNPS1,ALDH16A1,TCF12,TRIM41,SEC24C,NEDD8,ARHGEF7,PRKACB,ERH,DNAJC14,IL11RA,ZNF408,MAP4K2,CMTM6,CORO1C,GMPR2,SYVN1,LYN,CAP1,ADAMTS4,INO80E,PIH1D1,PPP4C,FAM96A,DDX50,CLINT1,HIRIP3,PSMD13,ARHGAP15,ZMYND8,FAM65A,FURIN,KAT5,LYPLA2,RINL,HOXC4,FXYD5,RIN1,SIPA1,VPS25,DAPP1,U2AF2,ARFIP2,IKBKB,HMHA1,TMEM185A,SCAMP2,MED26,AGAP2,SHC1,TUSC3,SNRPB,TEAD3,LSR,ACSL5,RPF1,PNMA1,LTBR,ZNF668,LYRM1,TENC1,GGT7,WIBG,C1QTNF6,CTTNBP2NL,LPCAT4,TRMT2B,PALB2,CTSS,DCUN1D3,RGS14,HCLS1,DGKA,VAMP8,INO80B,ARRB2,CD247,SMAP2,CSAD,FCHO1,MRPL52,LCP1,CTSW,NR1D1,CCL2,CD3E,JUNB
V$NRF2_01	240.0	-1.7931721	0.012	0.24988133	TM2D3,ZNF384,BAZ1A,TCF7,AKT1S1,ZBTB11,FAM174A,EDC4,BIN3,TMCO1,LRRC29,PHKB,NUDT5,UQCRH,GTF3C1,TOMM70A,GNAI3,UBE2F,POMP,TNKS2,COQ10B,UHMK1,MLEC,RAB1B,TOMM22,TBCC,RPL29,SPTY2D1,HMBOX1,ZNF653,SIRT3,ARHGAP1,MTMR4,C11orf84,RPS10,RAP2C,NOC2L,NF1,LRRC41,ZNF184,UBE2N,HSPH1,DIABLO,SERBP1,PHF6,C14orf119,GNL2,SZT2,PAFAH1B2,SDHAF2,TUFM,MEGF8,ZDHHC5,ING4,KTI12,MARK3,BTAF1,COX15,CPEB4,GSPT1,STK4,HERC4,CELF1,ZBTB26,MRPL3,CHERP,DLST,USF1,TMUB2,MTF1,ZNF687,TBC1D17,ACIN1,ZNF689,IQGAP1,ZBTB41,ARF3,EIF2B2,ZNHIT1,FGFR1OP2,VMP1,FAM134A,GTF2A2,ACP2,HNRNPD,ITFG1,CD2BP2,GNAI2,RGS19,EDC3,INTS9,SRSF4,CEP95,TYMP,FIBP,SEC11A,DDOST,PRDX5,RNPS1,NRAS,RPS18,DAZAP2,NUDT21,DHX8,SEC24C,EIF5A,SRSF6,UBXN1,AP1M1,DNMT1,ARHGEF7,WDR74,PRKACB,UFC1,LRRC1,EPN1,CHUK,WWP2,PRKCSH,MON1B,CHPF2,TRIM44,DNAJC1,RPL6,ZNF408,CPSF7,RPS5,SYVN1,CDC123,ITM2C,DDX39A,VPS53,CPT2,CAP1,AKAP12,CWC25,DDX50,EIF3D,PSMD13,RMND5B,TNFRSF1A,RPL34,INSIG2,KAT5,RRAS,TFCP2,ALX3,STK11IP,E2F4,NR1H2,ERCC1,RPL27,PRPF19,SETD8,ZNF23,BCL2,TOMM40,BATF2,RPL37,TRMT112,SCAMP2,PHF23,SHC1,CUTC,B3GAT3,AAAS,LSR,ARPC5,DTX2,ZNF585A,BCDIN3D,PLOD3,ZFHX3,LYRM1,RGL1,WIBG,PHB2,BCL2L1,ZNF22,TMEM208,CTTNBP2NL,PALB2,KLHL17,ACAD11,DCUN1D3,LRRC49,C12orf66,CNPPD1,KCNAB2,PSENEN,U2AF1L4,DDX5,CSAD,EGR2
V$NFKB_C	188.0	-1.7880358	0.01775148	0.24058412	RAP2C,PPP1R13B,SLC43A1,BCKDK,DDX17,TNIP1,PTGES,FLI1,CHD4,PHF6,BHLHE40,LRCH1,LRRFIP2,GNA13,WRN,GNAO1,TIAF1,UBE2I,ENO3,BAHD1,ANKHD1-EIF4EBP3,ACAP3,EBF1,ANP32A,TCEA2,ICAM1,LUC7L3,GDPD5,ARHGEF2,RAB10,INO80D,DNAJA1,ZNF800,RANBP10,SIN3A,S1PR2,ANKHD1,PIGC,SMARCAD1,SOBP,RHOA,SYMPK,NFKBIB,PFN1,PTPRJ,TJAP1,PARP8,RALGDS,SIRT2,CXCR5,PCBP4,S100A10,SH2B3,XPO6,EIF5A,ZHX2,RIN2,TINAGL1,FOXJ2,SESN2,APPL1,G3BP1,ARHGAP44,TRIM47,ZNF436,GABPB2,KCNT2,ITGB4,CD40,TCTA,LASP1,CUEDC1,VEZF1,IRF1,DUSP22,SMPD3,PAN2,IL27RA,NLK,MOB3C,ITGB8,MAML2,IL1RN,CDC14A,TYRO3,LYPLA2,MLLT6,RHOG,IL18R1,CCDC8,CDC37,HSD3B7,NUP153,ZNF217,NFKB2,GRK5,CDK6,SUN2,STX4,ID2,ARPC5,BMF,RORC,MNT,RGL1,RAD18,BCL2L1,PNKD,PTGS2,STAT6,CCDC107,PRKCD,AKR1B1,TSNAXIP1,NDRG2,IL2RA,CCL22,JAK3,CD74,SLAMF8,TAZ,CXCL10,MAP3K8,CD247,PLA1A,HOXA11,CXorf21,SNX15,CTGF,MSC,IL4I1,PTHLH,NFKBIA,EGR2,FGF1,GADD45B,FOS
V$AP2_Q3	190.0	-1.7850896	0.013972056	0.23137763	MECOM,FAM76A,TRIM33,SMG1,VPS26B,RPS6KA3,SFXN2,HOXC10,HEBP1,ESRRA,PBRM1,TLN1,MEX3B,PIGO,USF1,DDB1,CBLL1,SF1,TGFB1,YWHAQ,WDTC1,PCIF1,INO80D,EIF4G2,APLP1,CDK9,XRCC6,CDK16,POFUT1,ZNF576,NCOA6,UBE2L3,FXR2,EML3,EPC1,SH3BP5L,ROM1,LIMK2,CTDSP1,LHX6,SLC7A10,H1FX,PDGFB,LCOR,ABCF2,ARL3,C15orf52,CAMTA2,ERF,MOV10,RAB35,ZNF335,SPAST,CALHM2,CSRNP2,CCDC136,MAF,MGEA5,CREB3,MAP3K6,RAB7A,ANKZF1,MAP3K3,IGF1R,PLCB3,CDH24,EBAG9,XPO5,UBTF,ELF4,UBL3,ABHD1,WNT3,FOXO1,CHSY1,RRAS,FOXO3,FBXL14,E2F4,RPS6KA4,POLD4,AMMECR1L,ZC3H10,MYO15A,PRDM16,RNF220,LLGL2,RAP1GDS1,CTSA,TRIM24,GORASP2,CTCF,FOSL2,ST3GAL5,NRF1,EMX2,MAPT,MNT,RPL41,TMEM208,PPP1CA,MRPL40,FAM89B,CNP,ZNF70,PDE6D,VEGFB,CDK5R1,RGMA,GAS7,HEBP2,MAT2A,DSP,HEY1,IER5L,STAB1,RELB,EIF4A1,MAFB,LHX4,BCL11B,NLGN3,EPHB1,KCNA6,NEURL2,FAM46B
V$SRF_Q6	179.0	-1.7731707	0.020408163	0.23415862	ACTR3,HOXB5,ROCK2,ITGA7,PODN,SIPA1,TES,EML4,RAB27A,TPM2,RUNDC1,KCNMB1,STX10,MYADM,NR2F1,TGFB1I1,SRF,THBS1,SUN2,ZNF513,PDLIM7,MUS81,JPH2,ACTB,MAP1A,RASSF2,LYRM1,CD248,PITPNA,CITED2,RERE,TPM3,DGKG,SIX2,ATF4,EFHD1,MAPKAPK2,MYO1E,DCUN1D3,TAGLN,MAP2K6,FST,NPM3,TAZ,PRDM1,WNT5A,EMILIN2,NPR3,PRELP,PDLIM3,DUSP10,PDLIM4,KLF6,SCN3B,EGR2,FBXL22,NPAS2,EPHB1,SLC7A1,GADD45G,EGR1,JUNB,FOS,FOSB
V$COREBINDINGFACTOR_Q6	201.0	-1.7693168	0.015873017	0.22741537	SGIP1,AKAP2,MYL3,HEY1,IL7R,SLC37A2,TAZ,ENPP1,CYGB,RUNX1,SLC26A7,SASH3,ENPP2,TMEM86A,NFKBIZ,TSC22D3,ARHGAP33,CD28,PAX6,LY9,EPB41L3,FOXF2,EVI2A,CD6,FCER1G,TACSTD2,CHAD,CCR1,LIF,PROKR1,BATF3,CCL4,SHOX2,CACNA2D3,CCL3,RGS1,CD69
V$NFKB_Q6	195.0	-1.7480129	0.016129032	0.24242647	SIN3A,FANCC,ACTN1,ANKHD1,LRP1,SUFU,SLC16A4,NFKBIB,LMO3,NLGN2,PFN1,PTPRJ,OGG1,PARP8,CXCR5,PCBP4,XPO6,ZNF423,ZHX2,RIN2,IP6K2,REL,LMO4,G3BP1,ARHGAP44,ERN1,TRIM47,KCNT2,CD40,LASP1,VEZF1,NUP62,ACTR1A,RBPJ,ATF5,EPHA2,UNC13D,MLLT11,SPEN,NLK,RFX5,AHSA2,MOB3C,MAML2,IL1RN,CDC14A,BCOR,MLLT6,STIP1,HOXB3,STON2,CDC42SE1,HSD3B7,CRTC2,PDE4C,NFKB2,GRK5,CDK6,XKR8,STX4,ATP1B3,ARPC5,ATP1B1,TSPAN2,ILK,GBA2,NFKBID,BMF,MNT,RGL1,SAMSN1,FAM175B,PNKD,CYBB,PTGS2,RBM14,STAT6,CCDC107,PRKCD,ZNF232,HOXB2,SLC11A2,NDRG2,IL2RA,JAK3,SLAMF8,CXCL10,RUNX1,CXCL9,MAP3K8,PTGIR,PLA1A,HOXA11,ADAMTS5,CXorf21,CD86,CTGF,MSC,IL4I1,PTHLH,NFKBIA,CYR61,CD83,PAFAH1B3,FGF1,GREM1,RXRB,CXCL2
V$TFIII_Q6	152.0	-1.7459757	0.015968064	0.23411919	CCND2,SPRED2,C14orf1,NUTF2,POU2F1,XPO1,APPBP2,PPP1R9B,ST3GAL2,PSMC3IP,FLI1,CASKIN2,LDB1,PCDH9,ADAM11,BCL9L,PAFAH1B1,SMG7,EED,PCGF2,BAHD1,HOXC10,DGKZ,CYFIP1,ANP32A,FBXO36,CELF1,CALM2,TFAP4,PPIG,PRRX1,NFATC4,SF1,WDTC1,NXPH3,LRP3,MAP4K3,ZNF143,CAPN1,SIN3A,KRTCAP2,GNAS,NCOA6,CBFA2T2,RARG,LRP1,MEOX1,PI4KB,TCF7L1,RAB5B,LMO3,NPTN,NLGN2,CDK12,RHBDL2,ZNF263,BCL2L2,NCDN,ADAM10,SH3BP5L,MTA2,TCF12,TSEN54,BAZ2A,C1orf21,LMO4,ATXN7L2,TNFSF12,ARHGAP44,EHBP1,RAB35,STAT3,CORO1C,MAF,MICAL2,SOX13,JAG1,CD44,UBTF,ZMYND8,BCAT2,WDR81,MAX,ALX3,UNC119,CAPN5,FCHSD2,S1PR1,CRTC2,NR1H3,LMNA,PSME3,PHF23,ITGA3,RPS6KA5,TSPAN2,THOC6,EMX2,UTP18,BMF,RORC,CD3EAP,OSR1,STX1B,THRA,NAB2,NDRG2,SHISA6,CYGB,MAFB,TMEM86A,SLC7A8,FAM20A,CDK15,PKP3
GATAAGR_V$GATA_C	178.0	2.1442554	0.001934236	0.23013662	EYA1,NRXN3,PHOSPHO1,FMO1,SIX1,NEBL,RHD,IRS1,SLC46A1,EPB42,PLAG1,PFKFB1,SLC2A1,TNFRSF19,ADPRHL1,MLLT3,BIN1,PKIA,CCDC80,DMD,PITX2,FIGN,YPEL4,TSPAN12,TMEM88,MASP1,NFIA,KHK,SUSD1,LYL1,TRPM3,RUNX1T1,TBX5,IGFBP5,ANKS1B,NFIB,CS,CYB5D1,CDC42EP3,HMGCS1,CSDC2,ROBO1,TRPS1,CPOX,HIC1,NFATC3,ADAMTS3,SYT7,MEF2C,APOOL,SOX5,GPR155,ECHDC2,CDK14,HMBS
YATGNWAAT_V$OCT_C	228.0	2.133149	0.004008016	0.18636234	EYA1,BMP5,FGF12,CADM1,PDZRN4,LPL,NRXN3,ALDH1A1,IRX5,ANK3,CADM2,SUCNR1,ATP1B2,CCND1,RARB,TP53INP2,PFKFB1,HIST1H2AC,NUDT6,PRICKLE2,C1orf61,COL25A1,NR6A1,TRDN,UBE2S,LPHN1,CCDC80,HOXD9,PITX2,SCOC,CD79B,NFIA,HOXA3,REST,MCC,SEMA6C,TRERF1,CCDC6,HEPACAM,DLL4,SESN3,TOP1,ZFY,EPHB3,RAB3C,DLL1,ARHGEF12,TRPS1,HOXA5,GPC4,SLC24A3,TSNAX,SREBF2,CA13,SOX5,CHD6,HIST1H2BK,ALDH1A2,TCF4,CDK14,PRDM10,CELSR2,GPR4,CCDC122,NAP1L5,NGFRAP1,ZFX,SORBS1,MSI2,ADNP2,YWHAB,HOXB6,ERG,SERTAD4,ETV1,C14orf37,TSPAN13,AKT2,SMARCA1,KCTD6,FAM117A
TMTCGCGANR_UNKNOWN	139.0	2.106783	0.0	0.17255077	PTPN4,KAZALD1,SCAMP5,RAB33B,TTC23,PURA,AGL,THAP2,CAND1,SPAG16,SLC12A2,TMEM209,CYB5D1,MAPK14,MOB1B,CCT8,SLC25A4,THAP7,PPP1R12A,RPS19,ZNF286A,LRRC28,NOL9,DENR,ATF2,COX11,GPBP1,DBR1,ICMT,TMEM183A,EIF5,CDC5L,ZZZ3,SEC62,PIGN,C5orf24,ATF7,SEC63,MATR3,CHURC1,TTC14,TMCO1,MMS22L,IFT74,TLK2,WDR44,CD2AP,NFYC,COQ9,NOL11,SLC25A11,GGNBP2,ASH2L,TAOK1,STXBP4,ADNP,BCAS3,AGBL3,NDUFA11,PSMB2,PLOD2,ZNF414,MARCH7,GAS8,SMG7,VDAC3,CREBZF,FAM76A,PFKFB2,MAP3K7,LSMD1,ZNF346,ZFC3H1,RRAGA,HSPA4,RBM26,DDX3X,DNAJC27,UPF3B,TSR1,ARF3,FGFR1OP2,WDR73,ZFP91,CSDE1,POLDIP3,SUPT5H,DGUOK,UBE2D3,UHRF2,WDR77,ATP5F1,NPTN,MRP63,CDK12,LRSAM1,PRDX1,MBTPS1,SRSF5,SEPT7,TRAPPC2,PSMD5,OFD1,HNRNPK,RPS15A,CHUK,ANKFY1,DCTN2,QRICH1,CCNJ,ASXL1,RNF167,RPS6,BZW1,RBPJ,RBM39,THAP1,RPL26,NUDT2,RPS7,BANP
YTCCCRNNAGGY_UNKNOWN	59.0	2.090052	0.0	0.15935427	SAMM50,ORMDL3,SLC9A1,FLOT1,ZDHHC15,ATL3,SNAPC3,PHLPP1,TGFB3,CCT8,HOXD8,ERO1LB,COL4A3BP,MIB2,PARK2,ATL2,TDG,IRF2BP1,WHSC1L1,PPP2R3A,PABPC1,APBA3,SKP2,TBX6,GSC,GTPBP8,MITF,ZC4H2,BCAS3,ADAM11,APH1A,WBP2,COQ10A,POLR1B,RANBP3,GTF3C2,GSPT1,BTBD1,LUC7L3,FASTK,TFAP4,BACH2,POLK,RPS6KB2,CDK9,UBE2V1
V$FOXO3_01	179.0	2.0235474	0.0019762847	0.20365559	VSIG2,FGF12,ELOVL6,NTRK3,CADM1,PDZRN4,C5orf64,COL8A1,DIXDC1,ACACA,PLAG1,RARB,PCDH18,HAS2,BIN1,C1QTNF7,CDKN1C,TBX4,SOX12,PITX2,KITLG,UTY,HMCN1,PURA,ARFIP1,CACNA2D1,NR3C2,SMAD5,ICK,BMI1,TTC33,PKN2,TBL1X,ZADH2,NFIB,DLL1,SERINC3,PHLPP1,FOXP2,TGFB3,CHD6,SCRN3,CLPX,HBP1,LIX1L,NNAT,CDK14,NXN,RSF1,NFIX,UBR5,ULK1,PPP1CB,MBNL1,ATF2,STC2,WHSC1L1,VPS26A,NMNAT2,ARID4A,PELI2,BRD8,PTCH1,ZNF362,TSPAN33,TAL1,CSRNP3,FBXO9,HOXB8,IKZF2,LRP5,STARD13,AKT1S1,SH3RF1,MBNL2,LDB2,TMEM71,SUMO1,CFL2,ZNF277,JMJD1C,GFRA1,MPP6,HIBADH,DOCK4,UBE2H,RFX3,TJP1,MEIS2,PHTF2,BUB3,ABTB1,PHF21A,TNRC6A,AKIRIN2,IMPDH2,SH2D4A,KDM6A,PRKCI,TEX2,WIPI2,CIR1,SREK1,CREBL2,SCUBE3,PDGFRB,DTNA,GTF2B,TFAP4,BCL7A,TBC1D17,BRAF,CDK11B,NUB1,ZNF521,CHD2,MRGPRF,NXPH3
V$OCT1_02	137.0	1.9631495	0.001984127	0.22623733	CDKN2C,PDZRN4,LPL,NRXN3,LRRN3,ANK3,PLAG1,PFKFB1,AFF3,CREB3L1,RASGEF1B,TRDN,DMD,AR,ADAMTSL1,TMEM88,PURA,NFIA,PDE1A,RNF2,ERBB4,REST,SMARCA2,RUNX1T1,CXCL14,TRPS1,PKNOX2,TET2,PHLPP1,FOXP2,PHKA2,COMMD10,UBE4B,TCF4,RPS19,CEP41,FGF13,MBNL1,AHCY,YWHAB,GPBP1,PIK3R3,POLR3F,KIAA0922,MEIS1,FZD8,ZHX1,CHRDL1,JAM3,POLR2A,HOXA10,SDHC,SDCCAG8,SKP1,GABARAPL2,MAP2,DPYSL2,FUT8,FGFR1,GSC,ATF7IP,MAML3,SEPHS1,BNC2,PPFIA2,POU2F1,FOXP1,DDX17,WDR12,CEP120,ZNFX1,TSPAN9,ENTPD1,THRB,BUB3,CCDC91,SLC25A35,TUT1
V$TEF_Q6	175.0	1.8993975	0.006085193	0.24678686	SCN2A,EYA1,FGF12,IGF1,CADM1,PAX8,PDE4B,CADM2,CDH20,CCND1,COL13A1,SOX4,ZNF410,PRICKLE2,HCAR3,UBE2S,CCDC85B,ITGBL1,HMCN1,PPFIA3,PURA,ATP2A3,TRERF1,ENPEP,CHST7,CELF2,PBX1,ARRDC3,TFDP2,CDC42EP3,ROBO1,GPC4,YIPF4,C1orf122,LMO7,NDFIP1,RGS3,KRT10,AIFM1,MAL2,NFIX,NEO1,ASB7,SLC25A17,CDAN1,TWIST1,SYNRG,NDST1,ATXN1,ITGA1,WIPI1,C16orf52,PELI2,CBX6,HIVEP2,TLE3,HOXB8,IKZF2,LRP5,RB1CC1,SGK494,SPAG9,MAP2,DPYSL2,C10orf11,USP18,PSMD3,RALGPS2,C8orf82,ZNF277,WDPCP,PUM2,SALL2,TBCC,BNC2,PLN,KAT6B,NRP1,DOCK4,CAST,UBE2H,PCBP1,NIN,DHX32,HIVEP3,ARNT,AMD1,FOXP1,CHMP1B,DDX17
WWTAAGGC_UNKNOWN	94.0	1.8859352	0.006024096	0.24694462	RORB,SLC2A4,COL3A1,SIX1,EGFLAM,PPAP2B,TBX2,SOX12,SLCO1C1,C1QTNF3,SESN3,SMARCA2,NFIB,CS,DLL1,CYCS,HOXD8,CHD6,BBX,ETHE1,MBNL1,SORBS1,ERG,ALDOA,ZNF644,DMPK,WIPI1,MEIS1,RBMS2,FGFRL1,KLF2,HSP90AB1,VASP,HOXA10,MAP2,NR2F2,KDM4A,SFXN4,SAP30L,CFL2,RAB1B,SLC16A1,SLC41A1,KLC2,BNC2,GJA4,FMNL3,CNN2,MYLK,GPRIN3,HSPB7,SIAH1,BRD4,ZNF207,IMPDH2,BHLHE40
WYAAANNRNNNGCG_UNKNOWN	46.0	1.7928164	0.006048387	0.24582395	CDKN2C,PHOSPHO1,C1QTNF7,HOXD3,LRRN2,MGLL,BMI1,PPP2R5E,HOXA5,SMAD6,NDUFA4L2,RFX1,ULK1,ATL2,C6orf62,TMEM56,ELK3,EFNB3,SLC43A2,FERMT2,SOCS2,SMC3,PPFIA2,HNRNPA0,AHCYL2,ROR1,TMEM184B,CSTF3,MESDC1,SUPT4H1
V$NFMUE1_Q6	213.0	1.772318	0.013916501	0.24399532	
V$FOXO1_01	175.0	1.7703257	0.006024096	0.23742162	
V$FREAC4_01	111.0	1.7657808	0.01953125	0.23454829	
V$GFI1_01	191.0	1.7632198	0.0227704	0.22856279	
V$HP1SITEFACTOR_Q6	167.0	1.7570294	0.023952097	0.22860841	
TTAYRTAA_V$E4BP4_01	193.0	1.756154	0.014141414	0.22169758	
TAANNYSGCG_UNKNOWN	69.0	1.7508849	0.02631579	0.22125864	
V$CDP_02	71.0	1.7457505	0.02631579	0.22029205	
RRAGTTGT_UNKNOWN	184.0	1.7397788	0.015594542	0.21970871	
V$OCT1_07	97.0	1.7377515	0.02534113	0.2152322	
V$FREAC2_01	189.0	1.7313178	0.035785288	0.21458833	
GGARNTKYCCA_UNKNOWN	52.0	1.7194767	0.026923077	0.22277005	
V$TAL1BETAE47_01	164.0	1.7001092	0.03448276	0.23883888	
AGCYRWTTC_UNKNOWN	88.0	1.6984541	0.014403292	0.23457073	
V$MAF_Q6	201.0	1.6663127	0.040983606	0.24929725	
