Name	Size	NES	NOM p-value	FDR q-value	Gene Details
NUCLEOLAR_PART	16.0	-1.7038357	0.033333335	0.17256401	UTP20,RPP30,NHP2,UTP18,RPP38,CD3EAP,NOP10,NOL6,RRP9,POLR1C,RPP40
ORGANELLE_LUMEN	407.0	-1.6708328	0.025540275	0.18441105	SMARCD3,CS,ASF1A,POLH,ACADM,TAF2,INTS3,HES6,POLR2B,CYCS,ERCC6,MED13,CHEK2,TAF13,NUFIP1,MYO6,EZH2,CCNT1,GTF3C4,TOP2B,UGGT2,INTS7,ARID1B,SETX,RPS19,RSF1,POLR2D,SLU7,SCAF11,RUVBL1,MYO16,RBBP5,ETFA,ELP2,TAF5,MRPS18A,TDG,SUPV3L1,POLG2,KLHL7,MED23,ELP3,TFB2M,GEMIN5,ATXN1,TOPORS,SMARCE1,TP53BP1,ZNF148,NFS1,ERCC8,POLR2E,ARID4A,APPL2,NOP14,POLR1E,SMAD4,MED17,TIMM23,MORF4L2,NSUN2,GTF3C5,ERCC5,COIL,PDIA5,PPARGC1B,OPA1,GTF3C6,MED30,KIN,TIMM50,INTS12,MED8,MED14,ZNF281,MRPL55,DNAJB9,POLR2A,NOL8,MRPS10,ZNF638,NAP1L1,ETFB,DDX54,HDAC1,MDM2,GRPEL1,POP7,RPA1,SUZ12,CIB1,GTF3C1,TAF1,NAA16,POLR3H,TIMM44,POLA1,KRR1,SMC3,RPAIN,CDKN2AIP,MRPS28,MED1,MRPL23,BCKDHB,INTS10,NFYC,MRPS15,ACN9,GTF3C3,MRE11A,THRAP3,BNIP3,CLOCK,MED7,ASH2L,GTF2H1,IVNS1ABP,FXR1,GIT2,MRPS35,POLI,CALR,SUDS3,CPSF6,XPO1,NCL,BCKDK,SEP15,EXOSC1,ZNF330,HMGA1,APTX,PPP1R9B,SMARCA5,NAP1L3,MYBBP1A,U2AF1,PHF21A,HIF1A,ALDH4A1,TAF8,NPM1,PML,DDX24,GTF2F1,SPTBN1,WRN,DYRK1A,DEDD2,ERCC3,TRPC4AP,EED,DNMT3A,SMARCB1,INTS5,POLR3K,NUP98,CDK8,CBX1,PHB,UBE2I,GTF3C2,DNAJA3,CIR1,TFIP11,SP100,MRPS16,RPL3,NCBP1,MED12,GEMIN7,ERP44,ATF6,TEP1,PHF12,MRPS18C,NFYB,ZNF346,NDUFAB1,HDAC11,RB1,PPIG,HDAC2,DDX56,MCRS1,TAF7,HNRNPL,MRPS11,SRSF2,MEN1,SRP68,CHAF1A,TAF11,HTRA2,SMAD2,HDAC5,UTP3,CDK9,XRCC6,NFYA,HDAC4,CHAF1B,INTS2,EPAS1,MRPS22,NCOA6,INTS4,PITRM1,SHFM1,NEK11,MPHOSPH10,RPS19BP1,NOL3,ZNF43,PIN4,EXOSC9,ATP5F1,SYMPK,NDUFA13,NUP54,INTS9,TAF6,EPC1,OGG1,NOC4L,MED11,ASNA1,CPSF3,GNL3,TTF2,MBTPS1,BCKDHA,KIF20B,XRN2,SNAPC4,SRSF10,RCN1,IKBKAP,RUVBL2,GATM,NUDT21,NAA15,SMUG1,CHMP1A,IMP3,HNRNPK,LMO4,NHP2L1,MRPL42,ELL2,MRPL10,HSP90B1,TOPBP1,APPL1,RPL36,MED6,ELP4,NOM1,TAF4,UTP20,SDAD1,ERAP1,NOP2,NAP1L2,GEMIN4,ACTL6A,ILF2,CPSF3L,GOLIM4,NOP58,GATAD2A,JAZF1,RPP30,RBPJ,RBM39,HDAC7,ARID1A,INTS8,RELA,NAP1L4,MRPL41,RPL35,RPS7,UBTF,ELF4,PTBP1,MED18,HDAC3,MED4,HNRNPA1,SAP18,ANG,EDF1,ABL1,GEMIN6,PDIA4,SMARCC2,KAT5,EXOSC10,INTS6,HIPK2,SMARCD2,LRCH4,NHP2,TAF10,CPSF1,RPL11,TCOF1,NSRP1,DEDD,HDAC10,MED16,IMP4,NARF,SMARCA4,NOLC1,PARP1,RRP1,MED26,SMARCC1,MARS2,DDX21,IFI16,MCM7,LYAR,MRPS24,ACTB,NOP56,RPF1,TP53,PNMA1,MPG,TAF12,MRPS21,ISG20,POLR3G,TRRAP,MRPS12,UTP18,MRPL51,ING2,TBP,RPP38,CD3EAP,FAM32A,MRPL40,RBM14,NOP10,POLR2L,NUAK2,ZNF259,ZNF274,ARNTL,TAF6L,HDAC9,SMARCD1,NOL6,WDR4,ZNF350,RRP9,CIRH1A,PMF1,MED22,HCLS1,FGF18,PNO1,SAP30,YEATS4,PPARGC1A,ZBTB16,DDX47,POLR1C,POLR2J,CLN6,HS3ST1,OASL,RPP40,FOXF2,MRPL52,NPAS2,DDX11,ERAP2
MEMBRANE_ENCLOSED_LUMEN	407.0	-1.6655545	0.02918288	0.17437345	SMARCD3,CS,ASF1A,POLH,ACADM,TAF2,INTS3,HES6,POLR2B,CYCS,ERCC6,MED13,CHEK2,TAF13,NUFIP1,MYO6,EZH2,CCNT1,GTF3C4,TOP2B,UGGT2,INTS7,ARID1B,SETX,RPS19,RSF1,POLR2D,SLU7,SCAF11,RUVBL1,MYO16,RBBP5,ETFA,ELP2,TAF5,MRPS18A,TDG,SUPV3L1,POLG2,KLHL7,MED23,ELP3,TFB2M,GEMIN5,ATXN1,TOPORS,SMARCE1,TP53BP1,ZNF148,NFS1,ERCC8,POLR2E,ARID4A,APPL2,NOP14,POLR1E,SMAD4,MED17,TIMM23,MORF4L2,NSUN2,GTF3C5,ERCC5,COIL,PDIA5,PPARGC1B,OPA1,GTF3C6,MED30,KIN,TIMM50,INTS12,MED8,MED14,ZNF281,MRPL55,DNAJB9,POLR2A,NOL8,MRPS10,ZNF638,NAP1L1,ETFB,DDX54,HDAC1,MDM2,GRPEL1,POP7,RPA1,SUZ12,CIB1,GTF3C1,TAF1,NAA16,POLR3H,TIMM44,POLA1,KRR1,SMC3,RPAIN,CDKN2AIP,MRPS28,MED1,MRPL23,BCKDHB,INTS10,NFYC,MRPS15,ACN9,GTF3C3,MRE11A,THRAP3,BNIP3,CLOCK,MED7,ASH2L,GTF2H1,IVNS1ABP,FXR1,GIT2,MRPS35,POLI,CALR,SUDS3,CPSF6,XPO1,NCL,BCKDK,SEP15,EXOSC1,ZNF330,HMGA1,APTX,PPP1R9B,SMARCA5,NAP1L3,MYBBP1A,U2AF1,PHF21A,HIF1A,ALDH4A1,TAF8,NPM1,PML,DDX24,GTF2F1,SPTBN1,WRN,DYRK1A,DEDD2,ERCC3,TRPC4AP,EED,DNMT3A,SMARCB1,INTS5,POLR3K,NUP98,CDK8,CBX1,PHB,UBE2I,GTF3C2,DNAJA3,CIR1,TFIP11,SP100,MRPS16,RPL3,NCBP1,MED12,GEMIN7,ERP44,ATF6,TEP1,PHF12,MRPS18C,NFYB,ZNF346,NDUFAB1,HDAC11,RB1,PPIG,HDAC2,DDX56,MCRS1,TAF7,HNRNPL,MRPS11,SRSF2,MEN1,SRP68,CHAF1A,TAF11,HTRA2,SMAD2,HDAC5,UTP3,CDK9,XRCC6,NFYA,HDAC4,CHAF1B,INTS2,EPAS1,MRPS22,NCOA6,INTS4,PITRM1,SHFM1,NEK11,MPHOSPH10,RPS19BP1,NOL3,ZNF43,PIN4,EXOSC9,ATP5F1,SYMPK,NDUFA13,NUP54,INTS9,TAF6,EPC1,OGG1,NOC4L,MED11,ASNA1,CPSF3,GNL3,TTF2,MBTPS1,BCKDHA,KIF20B,XRN2,SNAPC4,SRSF10,RCN1,IKBKAP,RUVBL2,GATM,NUDT21,NAA15,SMUG1,CHMP1A,IMP3,HNRNPK,LMO4,NHP2L1,MRPL42,ELL2,MRPL10,HSP90B1,TOPBP1,APPL1,RPL36,MED6,ELP4,NOM1,TAF4,UTP20,SDAD1,ERAP1,NOP2,NAP1L2,GEMIN4,ACTL6A,ILF2,CPSF3L,GOLIM4,NOP58,GATAD2A,JAZF1,RPP30,RBPJ,RBM39,HDAC7,ARID1A,INTS8,RELA,NAP1L4,MRPL41,RPL35,RPS7,UBTF,ELF4,PTBP1,MED18,HDAC3,MED4,HNRNPA1,SAP18,ANG,EDF1,ABL1,GEMIN6,PDIA4,SMARCC2,KAT5,EXOSC10,INTS6,HIPK2,SMARCD2,LRCH4,NHP2,TAF10,CPSF1,RPL11,TCOF1,NSRP1,DEDD,HDAC10,MED16,IMP4,NARF,SMARCA4,NOLC1,PARP1,RRP1,MED26,SMARCC1,MARS2,DDX21,IFI16,MCM7,LYAR,MRPS24,ACTB,NOP56,RPF1,TP53,PNMA1,MPG,TAF12,MRPS21,ISG20,POLR3G,TRRAP,MRPS12,UTP18,MRPL51,ING2,TBP,RPP38,CD3EAP,FAM32A,MRPL40,RBM14,NOP10,POLR2L,NUAK2,ZNF259,ZNF274,ARNTL,TAF6L,HDAC9,SMARCD1,NOL6,WDR4,ZNF350,RRP9,CIRH1A,PMF1,MED22,HCLS1,FGF18,PNO1,SAP30,YEATS4,PPARGC1A,ZBTB16,DDX47,POLR1C,POLR2J,CLN6,HS3ST1,OASL,RPP40,FOXF2,MRPL52,NPAS2,DDX11,ERAP2
RECEPTOR_COMPLEX	36.0	-1.629658	0.03992016	0.19459042	CHRNE,CARD11,SRPR,ADRB2,SDCBP,TGFBR2,IL13RA1,TGFBR1,ACVR1,ITGA5,ITGB4,ITGA9,MYH9,ITGB8,ITGA11,ITGA3,IL6R,ITGB7,ITGAX,CHRNA7,SMAD3,OSMR,ITGB3,ITGAM,CD247,L3MBTL4,CSF2RB,SYK,ZAP70
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	18.0	-1.607318	0.052525252	0.20462222	KCNC3,KCNE1L,KCNJ8,KCNQ1,KCND3,KCNA2,KCNMA1,KCNC4,KCNN4,KCNMB3,KCNJ5,KCNA5,KCNQ3,KCNA6
NUCLEAR_LUMEN	342.0	-1.5808527	0.05785124	0.21780898	TAF2,INTS3,HES6,POLR2B,ERCC6,MED13,CHEK2,TAF13,NUFIP1,MYO6,EZH2,CCNT1,GTF3C4,TOP2B,INTS7,ARID1B,SETX,RPS19,RSF1,POLR2D,SLU7,SCAF11,RUVBL1,MYO16,RBBP5,ELP2,TAF5,TDG,KLHL7,MED23,ELP3,GEMIN5,ATXN1,TOPORS,SMARCE1,TP53BP1,ZNF148,ERCC8,POLR2E,ARID4A,APPL2,NOP14,POLR1E,SMAD4,MED17,MORF4L2,NSUN2,GTF3C5,ERCC5,COIL,PPARGC1B,GTF3C6,MED30,KIN,TIMM50,INTS12,MED8,MED14,ZNF281,DNAJB9,POLR2A,NOL8,ZNF638,NAP1L1,DDX54,HDAC1,MDM2,POP7,RPA1,SUZ12,CIB1,GTF3C1,TAF1,NAA16,POLR3H,POLA1,KRR1,SMC3,RPAIN,CDKN2AIP,MED1,INTS10,NFYC,GTF3C3,MRE11A,THRAP3,BNIP3,CLOCK,MED7,ASH2L,GTF2H1,IVNS1ABP,FXR1,GIT2,POLI,SUDS3,CPSF6,XPO1,NCL,EXOSC1,ZNF330,HMGA1,APTX,PPP1R9B,SMARCA5,NAP1L3,MYBBP1A,U2AF1,PHF21A,HIF1A,TAF8,NPM1,PML,DDX24,GTF2F1,SPTBN1,WRN,DYRK1A,DEDD2,ERCC3,EED,DNMT3A,SMARCB1,INTS5,POLR3K,NUP98,CDK8,CBX1,PHB,UBE2I,GTF3C2,CIR1,TFIP11,SP100,RPL3,NCBP1,MED12,GEMIN7,ATF6,TEP1,PHF12,NFYB,ZNF346,HDAC11,RB1,PPIG,HDAC2,DDX56,MCRS1,TAF7,HNRNPL,SRSF2,MEN1,SRP68,CHAF1A,TAF11,SMAD2,HDAC5,UTP3,CDK9,XRCC6,NFYA,HDAC4,CHAF1B,INTS2,EPAS1,NCOA6,INTS4,SHFM1,NEK11,MPHOSPH10,RPS19BP1,NOL3,ZNF43,EXOSC9,SYMPK,NDUFA13,NUP54,INTS9,TAF6,EPC1,OGG1,NOC4L,MED11,ASNA1,CPSF3,GNL3,TTF2,KIF20B,XRN2,SNAPC4,SRSF10,IKBKAP,RUVBL2,NUDT21,NAA15,SMUG1,CHMP1A,IMP3,HNRNPK,LMO4,NHP2L1,ELL2,TOPBP1,APPL1,RPL36,MED6,ELP4,NOM1,TAF4,UTP20,SDAD1,NOP2,NAP1L2,GEMIN4,ACTL6A,ILF2,CPSF3L,NOP58,GATAD2A,JAZF1,RPP30,RBPJ,RBM39,HDAC7,ARID1A,INTS8,RELA,NAP1L4,RPL35,RPS7,UBTF,ELF4,PTBP1,MED18,HDAC3,MED4,HNRNPA1,SAP18,ANG,EDF1,ABL1,GEMIN6,SMARCC2,KAT5,EXOSC10,INTS6,HIPK2,SMARCD2,LRCH4,NHP2,TAF10,CPSF1,RPL11,TCOF1,NSRP1,DEDD,HDAC10,MED16,IMP4,NARF,SMARCA4,NOLC1,PARP1,RRP1,MED26,SMARCC1,DDX21,IFI16,MCM7,LYAR,ACTB,NOP56,RPF1,TP53,PNMA1,MPG,TAF12,ISG20,POLR3G,TRRAP,UTP18,ING2,TBP,RPP38,CD3EAP,FAM32A,RBM14,NOP10,POLR2L,NUAK2,ZNF259,ZNF274,ARNTL,TAF6L,HDAC9,SMARCD1,NOL6,WDR4,ZNF350,RRP9,CIRH1A,PMF1,MED22,HCLS1,FGF18,PNO1,SAP30,YEATS4,PPARGC1A,ZBTB16,DDX47,POLR1C,POLR2J,OASL,RPP40,FOXF2,NPAS2,DDX11
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	21.0	-1.5801623	0.050607286	0.2055399	SNRNP200,LSM6,DDX23,SNRPA1,SF3B3,GEMIN4,PRPF8,SNRPB2,SNRPC,SNRPD3,PHF5A,SNRPB,SNRPF,SNRPD2,SNRPD1,RRP9
MITOCHONDRION	310.0	2.8597288	0.0	0.0	ALAS2,GLS2,PDF,L2HGDH,LDHD,IDH2,MRPL12,NR3C1,MTERF,DBT,MTIF2,SUCLA2,PCCB,PDK3,SCO1,TAMM41,CPS1,NDUFA8,SLC25A1,GCSH,CPT1B,MTHFD1,CISD1,KIAA1683,FOXRED1,TIMM9,CA5B,ACADSB,CCDC39,SLC25A15,NIPSNAP1,BAK1,GLRX5,ATP5B,DMGDH,DLD,NDUFS1,HSCB,CS,LRPPRC,ACADM,FDX1,CPOX,CYCS,FDXR,GHITM,SLC25A4,CLPX,AIFM1,MRPL32,ATP5G3,AK3,PDHA1,BNIP3L,ATP5A1,ATP5C1,FPGS,IFI6,ETFA,MIPEP,OGDH,MRPS18A,SUPV3L1,DNAJC19,POLG2,GBAS,TFB2M,COX11,SDHD,ECHS1,MUT,UQCRB,ACOT2,COX7A1,NDUFA9,SCO2,MECR,NFS1,RHOT1,TIMM8B,COX18,SLC25A3,DECR1,CRY1,TIMM13,TIMM23,SLC25A27,TXNRD2,FH,NME4,PDK1,NDUFA4,MTIF3,OPA1,MTX2,CYC1,TIMM50,COQ6,CLN3,MCAT,MRPL55,OAT,HSPA9,MRPS10,SDHC,NDUFS5,VDAC1,NDUFS4,ETFB,ECI2,SDHB,GRPEL1,TRNT1,GLYAT,UQCRH,TRIAP1,NDUFS7,RAB11FIP5,AASS,TSFM,ATP5G1,TIMM44,GCDH,MRPS28,MRPL23,TMEM126A,BCKDHB,TMEM186,MRPS15,MPV17,TOMM22,NDUFS8,ACN9,COQ7,FXN,MSRB3,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,PC,PCK2,MRPS35,DHRS4,BCKDK,NDUFV1,ATP5J,NDUFA11,MSRB2,NDUFB6,HADHB,HSPD1,DIABLO,HAX1,TIMM10,ALDH4A1,ABCB7,MFN2,ATP5O,UQCRC1,TIMMDC1,ACO2,PTGES2,SLC25A6,VDAC3,NNT,TUFM,ARG2,PSEN1,ATP5D,GOT2,KIAA0141,ABCB8,KARS,PHB,DNAJA3,HCCS,COX15,TIMM17A,MRPS16,OXCT1,ABAT,SLC25A12,SHMT2,MRPS18C,ISCU,NDUFAB1,PET112,SOD1,CASP8,BPHL,GLUD1,MRPS11,GSTZ1,ACAT1,PINK1,RAF1,HTRA2,POLRMT,NDUFA2,MRPS31,DGUOK,ECSIT,ABCB6,NAPG,LETM1,CHCHD3,MRPS22,ACP6,PITRM1,SDHA,NDUFS2,VDAC2,NDUFA1,DUT,HINT2,MTRF1,NT5M,PIN4,METAP1D,ATP5F1,NDUFA13,PTRF
ORGANELLE_INNER_MEMBRANE	65.0	2.8094583	0.0	0.0	ALAS2,PSEN2,TAMM41,SLC25A1,TIMM9,SLC25A15,ATP5B,NDUFS1,LEMD3,MRPL32,ATP5G3,ATP5A1,ATP5C1,SDHD,UQCRB,NDUFA9,TIMM8B,COX18,SLC25A3,TIMM13,TIMM23,OPA1,TIMM50,MATR3,NDUFS4,UQCRH,NDUFS7,ATP5G1,MPV17,NDUFS8,SLC25A11,IMMT,NDUFS3,SLC25A22,LBR,NDUFV1,ATP5J,NDUFB6,TIMM10,ABCB7,ATP5O,UQCRC1,SLC25A6,NNT,PSEN1,ATP5D,PHB,HCCS,COX15,TIMM17A
MITOCHONDRIAL_INNER_MEMBRANE	58.0	2.7365265	0.0	0.0005926179	ALAS2,TAMM41,SLC25A1,TIMM9,SLC25A15,ATP5B,NDUFS1,MRPL32,ATP5G3,ATP5A1,ATP5C1,SDHD,UQCRB,NDUFA9,TIMM8B,COX18,SLC25A3,TIMM13,TIMM23,OPA1,TIMM50,NDUFS4,UQCRH,NDUFS7,ATP5G1,MPV17,NDUFS8,SLC25A11,IMMT,NDUFS3,SLC25A22,NDUFV1,ATP5J,NDUFB6,TIMM10,ABCB7,ATP5O,UQCRC1,SLC25A6,NNT,ATP5D,PHB,HCCS,COX15,TIMM17A
MITOCHONDRIAL_MEMBRANE	77.0	2.4384897	0.0	0.005642753	ALAS2,TAMM41,SLC25A1,TIMM9,SLC25A15,ATP5B,NDUFS1,MRPL32,ATP5G3,ATP5A1,ATP5C1,OGDH,SDHD,UQCRB,NDUFA9,RHOT1,TIMM8B,COX18,SLC25A3,TIMM13,TIMM23,OPA1,MTX2,TIMM50,VDAC1,NDUFS4,UQCRH,NDUFS7,RAB11FIP5,ATP5G1,MPV17,TOMM22,NDUFS8,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,NDUFV1,ATP5J,NDUFB6,TIMM10,ABCB7,MFN2,ATP5O,UQCRC1,SLC25A6,VDAC3,NNT,ATP5D,PHB,HCCS,COX15,TIMM17A
MITOCHONDRIAL_PART	130.0	2.4219153	0.0	0.004926702	ALAS2,MRPL12,NR3C1,DBT,TAMM41,SLC25A1,TIMM9,SLC25A15,ATP5B,NDUFS1,CS,ACADM,CYCS,MRPL32,ATP5G3,ATP5A1,ATP5C1,ETFA,OGDH,MRPS18A,SUPV3L1,POLG2,TFB2M,SDHD,UQCRB,NDUFA9,NFS1,RHOT1,TIMM8B,COX18,SLC25A3,TIMM13,TIMM23,OPA1,MTX2,TIMM50,MRPL55,MRPS10,VDAC1,NDUFS4,ETFB,GRPEL1,UQCRH,NDUFS7,RAB11FIP5,ATP5G1,TIMM44,MRPS28,MRPL23,BCKDHB,MRPS15,MPV17,TOMM22,NDUFS8,ACN9,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,MRPS35,BCKDK,NDUFV1,ATP5J,NDUFB6,HADHB,TIMM10,ALDH4A1,ABCB7,MFN2,ATP5O,UQCRC1,SLC25A6,VDAC3,NNT,ATP5D,ABCB8,PHB,DNAJA3,HCCS,COX15,TIMM17A,MRPS16,MRPS18C,NDUFAB1,MRPS11,RAF1,HTRA2,NDUFA2,ABCB6,MRPS22,PITRM1,SDHA,NDUFS2,VDAC2,NDUFA1,PIN4,ATP5F1,NDUFA13
ENVELOPE	151.0	2.385874	0.0	0.0050547784	ALAS2,SREBF1,DHCR7,BNIP1,CENPF,POLR2M,PSEN2,TAMM41,SLC25A1,PTGER3,TIMM9,SLC25A15,ATP5B,NDUFS1,CBX5,MRPL19,CYCS,LEMD3,MYO6,MRPL32,ATP5G3,BNIP3L,RANBP2,ATP5A1,ATP5C1,OGDH,SDHD,UQCRB,NDUFA9,KPNA3,RHOT1,TIMM8B,COX18,SLC25A3,TIMM13,IPO7,TIMM23,NUP133,OPA1,MTX2,TIMM50,BNIP2,RAE1,MATR3,VDAC1,NDUFS4,NUP88,KPNB1,IPO5,TPR,UQCRH,NDUFS7,RAB11FIP5,ATP5G1,POLA1,NUP160,RETSAT,SUMO1,NUP107,MPV17,TOMM22,NDUFS8,ACN9,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,NUTF2,XPO1,LBR,NDUFV1,ATP5J,NDUFB6,HADHB,NPC1,GLE1,TIMM10,ABCB7,MFN2,ATP5O,UQCRC1,SLC25A6,VDAC3,NNT,PSEN1,ATP5D,NUP98,RANGAP1,ABCB8,PHB,HCCS,SNUPN,COX15,TIMM17A,NUP50,ATF6,NDUFAB1,PRICKLE1,RAF1,SENP2,HTRA2,NDUFA2,KPNA1,ABCB6,SDHA,NDUFS2,VDAC2,NDUFA1,NDUFA13,NUP54,CTDNEP1,EPC1,BCS1L,PPOX,XPO7,GATM,WTAP
ORGANELLE_ENVELOPE	151.0	2.353745	0.0019011407	0.005078191	ALAS2,SREBF1,DHCR7,BNIP1,CENPF,POLR2M,PSEN2,TAMM41,SLC25A1,PTGER3,TIMM9,SLC25A15,ATP5B,NDUFS1,CBX5,MRPL19,CYCS,LEMD3,MYO6,MRPL32,ATP5G3,BNIP3L,RANBP2,ATP5A1,ATP5C1,OGDH,SDHD,UQCRB,NDUFA9,KPNA3,RHOT1,TIMM8B,COX18,SLC25A3,TIMM13,IPO7,TIMM23,NUP133,OPA1,MTX2,TIMM50,BNIP2,RAE1,MATR3,VDAC1,NDUFS4,NUP88,KPNB1,IPO5,TPR,UQCRH,NDUFS7,RAB11FIP5,ATP5G1,POLA1,NUP160,RETSAT,SUMO1,NUP107,MPV17,TOMM22,NDUFS8,ACN9,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,NUTF2,XPO1,LBR,NDUFV1,ATP5J,NDUFB6,HADHB,NPC1,GLE1,TIMM10,ABCB7,MFN2,ATP5O,UQCRC1,SLC25A6,VDAC3,NNT,PSEN1,ATP5D,NUP98,RANGAP1,ABCB8,PHB,HCCS,SNUPN,COX15,TIMM17A,NUP50,ATF6,NDUFAB1,PRICKLE1,RAF1,SENP2,HTRA2,NDUFA2,KPNA1,ABCB6,SDHA,NDUFS2,VDAC2,NDUFA1,NDUFA13,NUP54,CTDNEP1,EPC1,BCS1L,PPOX,XPO7,GATM,WTAP
MITOCHONDRIAL_MEMBRANE_PART	48.0	2.3030608	0.0	0.0067092474	TAMM41,TIMM9,ATP5B,NDUFS1,ATP5G3,ATP5A1,ATP5C1,UQCRB,NDUFA9,RHOT1,TIMM8B,COX18,TIMM13,TIMM23,OPA1,TIMM50,NDUFS4,UQCRH,NDUFS7,ATP5G1,TOMM22,NDUFS8,BNIP3,NDUFS3,NDUFV1,NDUFB6,TIMM10,MFN2,ATP5O,UQCRC1,SLC25A6,NNT,ATP5D,COX15,TIMM17A,NDUFAB1,NDUFA2,SDHA,NDUFS2,NDUFA1,NDUFA13,BCS1L,PPOX
MITOCHONDRIAL_ENVELOPE	88.0	2.1256568	0.0	0.015882995	ALAS2,TAMM41,SLC25A1,TIMM9,SLC25A15,ATP5B,NDUFS1,CYCS,MRPL32,ATP5G3,ATP5A1,ATP5C1,OGDH,SDHD,UQCRB,NDUFA9,RHOT1,TIMM8B,COX18,SLC25A3,TIMM13,TIMM23,OPA1,MTX2,TIMM50,VDAC1,NDUFS4,UQCRH,NDUFS7,RAB11FIP5,ATP5G1,MPV17,TOMM22,NDUFS8,ACN9,SLC25A11,BNIP3,IMMT,NDUFS3,SLC25A22,NDUFV1,ATP5J,NDUFB6,HADHB,TIMM10,ABCB7,MFN2,ATP5O,UQCRC1,SLC25A6,VDAC3,NNT,ATP5D,ABCB8,PHB,HCCS,COX15,TIMM17A,NDUFAB1,RAF1,HTRA2,NDUFA2,ABCB6,SDHA,NDUFS2,VDAC2,NDUFA1,NDUFA13,BCS1L,PPOX,GATM
MITOCHONDRIAL_RESPIRATORY_CHAIN	21.0	1.9686949	0.0	0.042938285	NDUFS1,UQCRB,NDUFA9,NDUFS4,UQCRH,NDUFS7,NDUFS8,NDUFS3,NDUFV1,NDUFB6,UQCRC1,NNT,COX15,NDUFAB1,NDUFA2,SDHA,NDUFS2,NDUFA1,NDUFA13,BCS1L
COLLAGEN	20.0	1.9659331	0.006024096	0.039381415	COL11A1,COL3A1,COL9A3,COL8A1,COL4A4,COL1A2,COL13A1,COL5A1,LUM,COL15A1,COL18A1,COL4A2,COL6A3
ORGANELLE_MEMBRANE	266.0	1.9244633	0.002096436	0.045230053	ALAS2,MAP1LC3C,SLC2A4,AADAC,SREBF1,DHCR7,BNIP1,HMGCR,PSEN2,TAMM41,SLC25A1,ABCA2,ARFIP1,ATP2C1,EDEM1,STEAP2,GOLGB1,TIMM9,SLC25A15,DPM1,ATP5B,LMAN2L,NDUFS1,ARFGEF2,MAP1LC3A,MRPL19,LEMD3,MYO6,MRPL32,ATP5G3,TAPBP,RANBP2,ATP5A1,COPB2,PEX1,ATP5C1,PEX13,OGDH,SYNRG,SDHD,UQCRB,SERINC1,TMX1,NDUFA9,SRP9,KPNA3,RHOT1,PEX19,TIMM8B,CLCN3,PEX11A,COX18,SLC25A3,PEX12,TIMM13,IPO7,TIMM23,OSTC,NUP133,OPA1,MTX2,TIMM50,LRMP,RAE1,MATR3,CLN3,MRVI1,PNPLA8,COPA,GOLGA3,VDAC1,TMED2,NDUFS4,NUP88,VAMP4,CAV1,KPNB1,TRIM23,IPO5,AP1S1,MAN1C1,TPR,UQCRH,QSOX1,DOPEY1,NDUFS7,HERPUD1,RAB11FIP5,ATP5G1,PEX2,NUP160,PIGS,RETSAT,SGMS1,SUMO1,GLG1,AP2S1,NUP107,MPV17,USO1,TOMM22,NDUFS8,AFTPH,SLC25A11,BNIP3,IMMT,NDUFS3,LMAN1,ABCD3,SLC25A22,SLC33A1,SGMS2,NUTF2,SEC22A,SPCS1,KTN1,NECAP2,LBR,NDUFV1,ATP5J,NDUFB6,DERL2,GLE1,TIMM10,ABCB7,MFN2,TMED10,ATP5O,BET1,UQCRC1,SLC25A6,VDAC3,SRPR,NNT,PIGK,PSEN1,ATP5D,NUP98,RANGAP1,PHB,HCCS,SNUPN,COX15,TIMM17A,NUP50,ERP44,ATF6,PIGO,NDUFAB1,COPB1,AMFR,PRICKLE1,PIGB,LDLRAP1,MAP1LC3B,RAF1,SENP2,HTRA2,RER1,STT3B,NDUFA2,LAMP2,EXT2,KPNA1,ASPH,KRTCAP2,GNAS,COPE,PIGC,PXMP4,SDHA,NDUFS2,VDAC2,NDUFA1,NDUFA13,NUP54,RPN1,CTDNEP1,EPC1,VAPB,DDOST,MALL,BCS1L,DPM2,NECAB3,PPOX,XPO7,EGFR,KIF1B,WTAP,EIF5A,COG2,CLN5,DOLPP1,HSP90B1,ANKFY1,DERL1,ATP5E,ERN1,ICA1,MAP4K2,ARCN1,STT3A,AIFM2,PMPCA,ERLIN1,DDX19B,NUP214,PEX16
EXTRACELLULAR_MATRIX_PART	46.0	1.9109589	0.016096579	0.04577174	COL11A1,COL3A1,COL9A3,COL8A1,COL4A4,COL1A2,SGCD,COL13A1,DMD,SSPN,COL5A1,DST,NID2,SGCE,SNTB2,LUM,LAMA3,COL15A1,AGRN,COL18A1
PEROXISOME	40.0	1.8949062	0.012578616	0.046314787	CROT,SCP2,EHHADH,ISOC1,GNPAT,PEX6,PEX1,PEX13,SLC25A17,AGPS,PEX26,PEX19,PEX11A,IDI1,PEX12,PNPLA8,ECI2,ACOT4,LONP2,IDE,PEX2,HACL1,ABCD3,MLYCD,ACOX3
