Name	Size	NES	NOM p-value	FDR q-value	Gene Details
CELLULAR_HOMEOSTASIS	82.0	-2.8697278	0.0	0.0002294345	ATOX1,ATP1A1,IQCB1,BCL2L1,PPT1,CD55,BDKRB2,CDH23,CHRNA7,PTPRC,FTL,NPHP3,CACNA1C,CCR2,C5AR1,S1PR3,CLN6,CCR5,CXCR4,GNA15,CACNA1A,CP,KCNMB3,LCK,CCR7,SLC4A11,CCR1,C3AR1,CCL2,MYC,MT2A,CD52,CCL19,CCL3
G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	161.0	-2.7959545	0.0	0.00042009543	PTAFR,ADRA1A,BDKRB2,C3,PARD3,PTGFR,GABBR1,CDK5R1,MS4A2,ADCY7,ADRA2B,RAPGEF4,RGS14,CX3CR1,HOMER3,RASD1,EDNRB,DEFB1,PIK3CG,CXCL9,GPR34,PLCB2,CCR2,PTGIR,C5AR1,HTR2B,S1PR3,GPR12,LTB4R2,ENPP2,GPR1,RGS16,HRH1,LHCGR,P2RY1,GPR65,CCR5,CXCR4,PTHLH,GNA15,CCR1,C3AR1,ADORA3,CCL2,CD3E,GPR17,GPR183,GABRB2,IL8,CCL3,RGS1
CELL_CELL_SIGNALING	192.0	-2.712808	0.0	0.000859398	GLRB,BMP2,KCNMB1,CHRNB1,KCNMA1,GCH1,INHBB,INHBA,ADORA1,SLC6A1,EFNA4,AIMP1,GRAP2,SCN1B,SEMA4F,MGST2,SIGLEC6,GPR56,EFNA1,APBA1,ADRA1A,CNP,AMIGO1,IL18,HPRT1,PCSK5,PMP22,COLQ,STX1B,CCL21,YWHAH,KCNC4,ADRA2B,ZYX,CNTN4,NQO1,PCSK6,CCL22,MBP,GDF15,CD33,FGF18,CXCL10,STAB1,SLC1A1,WNT5A,CXCL9,ESR2,PTGIR,MPZ,CCL18,ADM,MERTK,SNCAIP,SLC6A2,TNFSF8,AMPH,C1QA,CCR5,NLGN1,PTHLH,TNFRSF11A,KCNMB3,CCR1,LIF,WISP2,KCNQ3,CCL4,GABRB2,CCL8,CCL3
INFLAMMATORY_RESPONSE	82.0	-2.646756	0.0	0.0012373043	APOL3,PTAFR,CYBB,LBP,NFE2L1,HDAC9,CHRNA7,CCL21,CCL22,CXCL10,CXCL9,CCR2,S1PR3,ALOX5AP,ABCF1,HRH1,SELE,CCR5,CXCR4,NLRP3,CCR7,LYZ,NOX4,CCR1,C3AR1,ADORA3,CCL4,PLA2G7,IL8,CCL3,CXCL2,FOS
NEUROLOGICAL_SYSTEM_PROCESS	164.0	-2.6264863	0.0	0.0014044642	MYCBPAP,TGFBI,NDUFB9,UNC119,PI4KA,APOE,MYO15A,CTNS,GLRB,KCNMB1,EFEMP1,CHRNB1,KCNMA1,GCH1,ABLIM1,WDR1,SORD,SLC6A1,SCN1B,BEST1,CYB5R4,TRPV2,PITPNA,DIAPH1,IQCB1,ZNF354A,APBA1,CDH23,CNP,PDE6D,AMIGO1,CABP4,HPRT1,TECTA,CNGA1,PMP22,COLQ,STX1B,CHRNA7,YWHAH,KCNC4,AOC2,CNTN4,NQO1,RPGR,MBP,NPHP3,SLC1A1,MYO7A,C5AR1,MPZ,SAG,CYP1B1,COCH,SNCAIP,SLC6A2,RDH5,PAX6,RGS16,NRL,AMPH,EYA4,NLGN1,PDE6B,KCNMB3,TACSTD2,DFNA5,CDS1,KCNQ3,GABRB2
CHEMICAL_HOMEOSTASIS	88.0	-2.5314126	0.0	0.0030022874	ATOX1,ATP1A1,BCL2L1,PPT1,CD55,BDKRB2,CHRNA7,PTPRC,FTL,NPC2,CACNA1C,CCR2,C5AR1,S1PR3,CLN6,CCR5,CXCR4,GNA15,CACNA1A,CP,KCNMB3,LCK,CCR7,SLC4A11,CCR1,C3AR1,CCL2,MYC,MT2A,CD52,CCL19,CCL3
BEHAVIOR	74.0	-2.520952	0.0	0.0030451692	HPRT1,FYN,CCL21,CMKLR1,CX3CR1,CCL22,DEFB1,CXCL10,CXCL9,CCR2,C5AR1,CCL18,LTB4R2,DOCK2,ITGB2,CCR5,CXCR4,PLAUR,SYK,CCR7,CCL2,CCL19,CCL8,IL8,CCL3,CXCL2,FOSB
HOMEOSTATIC_PROCESS	128.0	-2.4808667	0.0	0.0035019864	ATOX1,ATP1A1,IQCB1,BCL2L1,PPT1,TPP1,CD55,BDKRB2,CDH23,ACVR1B,CHRNA7,PTPRC,FTL,HCLS1,NPC2,NPHP3,CACNA1C,CCR2,SPI1,C5AR1,PPARGC1A,S1PR3,MAFB,CLN6,CCR5,CXCR4,GNA15,CACNA1A,CP,KCNMB3,LCK,CCR7,SLC4A11,CCR1,C3AR1,CCL2,MYC,MT2A,IL6,CD52,CCL19,CCL3
SYSTEM_PROCESS	271.0	-2.4553335	0.0	0.004032921	SCNN1A,MYCBPAP,TGFBI,TTN,NDUFB9,ELN,LTB4R,UNC119,PI4KA,APOE,TBC1D8,MYO15A,MYL6B,CTNS,GLRB,TPM1,SNTA1,KCNMB1,EFEMP1,CHRNB1,KCNMA1,GCH1,ABLIM1,WDR1,SERPING1,SORD,SLC6A1,AQP7,CACNA1H,KCNIP2,SCN1B,BEST1,SCNN1B,CYB5R4,TRPV2,GAA,PITPNA,MYL5,DIAPH1,IQCB1,ZNF354A,APBA1,ADRA1A,PTGS2,CDH23,CNP,PDE6D,AMIGO1,SGCA,MTHFR,CABP4,HPRT1,TECTA,CNGA1,PMP22,COLQ,STX1B,CHRNA7,YWHAH,KCNC4,AOC2,CNTN4,HOXB2,FXYD1,NQO1,RPGR,MBP,NPHP3,TAZ,CXCL10,SLC1A1,MYO7A,C5AR1,HTR2B,MPZ,SAG,CYP1B1,ADM,PTGS1,COCH,SNCAIP,SLC6A2,RDH5,PAX6,RGS16,SLC22A18,NRL,AMPH,EYA4,NLGN1,PDE6B,KCNMB3,RYR1,TACSTD2,CRYAB,DFNA5,TNNC2,C3AR1,ADORA3,CDS1,KCNQ3,AQP3,GABRB2,ERAP2
CELL_ACTIVATION	47.0	-2.4553099	0.0	0.003831275	NFAM1,HDAC7,CEBPG,ELF4,CLEC7A,TPD52,PREX1,ICOSLG,TNFSF13,CD276,CD1D,INHBA,SLA2,VWF,IL18,HDAC9,PTPRC,WBP2NL,CD4,L3MBTL4,CD28,LAX1,ZAP70,LCK,CD2,EBI3,CD3E,IL8
TRANSLATION	153.0	-2.3856132	0.0	0.00588553	EIF2AK4,TSFM,ETF1,EIF3E,MRPL23,RPS3A,EEF1A1,MRPS7,RPL29,EIF2S3,EIF2A,EIF2AK3,RPS10,EIF3F,RPL5,TNIP1,EIF1AX,GLMN,TLR4,RPL31,METAP1,TUFM,NLRP12,RPL4,KARS,EIF3I,RPL3,TSC1,EIF4B,MRPL3,RPL7,PET112,EIF2B4,RPL15,RRBP1,EIF4A2,PABPC4,EIF4G2,RPS6KB2,RPL14,EIF2B2,AARS,RPS2,FARS2,EIF3J,RPL22,HSPB1,EIF3B,DPH1,MTRF1,RPL28,NDUFA13,RPL30,EIF2B1,EIF3H,TRNAU1AP,NECAB3,EIF2B5,RPL18A,EIF4G3,EIF5A,TLR3,FARSB,YARS,MRPL10,RPL8,RPL19,RPL6,RPL13,RPS5,RPL24,SIGIRR,RPL9,RPS3,EIF3G,EIF2AK1,CEBPG,RPL26,KRT7,NACA,MRPL41,RPL35,EIF3D,RPS11,EIF1B,RPS12,RPL38,RPL34,FURIN,RPL23A,SPN,RPL27A,MAST2,EIF2B3,RPL11,RPL39,CD276,DHPS,TLR8,RPL18,EEF2K,RPL21,RPL37,MARS2,INHBB,INHBA,MRPS24,AIMP1,BACE2,TLR6,SARS2,WARS,MRPL51,EIF1,RPL41,APBB1,RPS27,EIF4H,RPL7A,SAMD4A,TLR7,ABCF1,TLR1,IRF4,CD28,MRPL52,IL6,EBI3
HUMORAL_IMMUNE_RESPONSE	18.0	-2.3397727	0.0	0.0073666405	BCL2,BST1,PSMB10,MS4A2,LY86,POU2F2,TREM2,CD28,CD83,CCL2,IL6,EBI3
LEUKOCYTE_DIFFERENTIATION	25.0	-2.3287013	0.0	0.008084792	NFAM1,HDAC7,CEBPG,MYH9,TPD52,CD1D,IFI16,INHBA,ZNF675,HDAC9,PTPRC,RUNX1,CD4,CSF1,ZAP70,LCK,MMP9
SENSORY_PERCEPTION	78.0	-2.3200278	0.0	0.0082671875	TGFBI,NDUFB9,UNC119,MYO15A,EFEMP1,ABLIM1,WDR1,SORD,BEST1,CYB5R4,TRPV2,PITPNA,DIAPH1,IQCB1,ZNF354A,CDH23,PDE6D,CABP4,TECTA,CNGA1,AOC2,RPGR,NPHP3,MYO7A,C5AR1,SAG,CYP1B1,COCH,RDH5,PAX6,RGS16,NRL,EYA4,PDE6B,TACSTD2,DFNA5,CDS1
MACROMOLECULE_BIOSYNTHETIC_PROCESS	257.0	-2.3061109	0.0	0.00857534	EIF4B,PIGO,MRPL3,RPL7,PET112,EIF2B4,RPL15,RRBP1,EIF4A2,ALG12,PABPC4,PIGB,EIF4G2,RPS6KB2,RPL14,HS3ST3B1,EIF2B2,STT3B,EXT2,AARS,RPS2,POFUT1,FARS2,EIF3J,PIGC,CHST11,PIGH,RPL22,HSPB1,EIF3B,DPH1,MTRF1,RPL28,NDUFA13,RPN1,RPL30,EIF2B1,EIF3H,DPM2,TRNAU1AP,NECAB3,ALG2,GMDS,ATG7,EIF2B5,RPL18A,NOD1,CHM,EIF4G3,EIF5A,COG2,HS6ST1,TLR3,FARSB,GYG2,DOLPP1,YARS,CHST15,MRPL10,RPL8,RPL19,NANP,RPL6,STT3A,RPL13,RPS5,RPL24,OGT,SIGIRR,RPL9,FNTB,RPS3,POMT1,EIF3G,MOGS,B4GALT1,EIF2AK1,LARGE,CEBPG,RPL26,COG7,KRT7,NACA,MRPL41,RPL35,EIF3D,RPS11,PIGA,EIF1B,TRAK1,RPS12,RPL38,RPL34,FURIN,RPL23A,SPN,RPL27A,MAST2,EIF2B3,RPL11,RPL39,PIGT,MGAT4B,CD276,DHPS,TLR8,RPL18,EEF2K,RPL21,RPL37,EXT1,CD37,UGDH,PIGV,MARS2,TUSC3,INHBB,PIGZ,INHBA,MRPS24,POMGNT1,AIMP1,ALG8,BACE2,TLR6,DPM3,SARS2,WARS,MRPL51,EIF1,RPL41,CSGALNACT1,APBB1,PIGU,RPS27,ATF4,IL18,TSTA3,EIF4H,PIGF,PMM2,RPL7A,UAP1,LIPA,PTPRC,GCNT1,SAMD4A,PPARGC1A,FUT4,CHST3,GCNT2,TLR7,ABCF1,TLR1,IRF4,CD28,MRPL52,B3GNT8,XYLT1,GALNT6,IL6,EBI3
NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	19.0	-2.23191	0.0	0.012641625	NOTCH1,FOXO4,NOTCH4,CDK6,INHBA,TWIST2,ZNF675,IQCB1,BMP4,CNTN4,NPHP3,ZBTB16,MAFB
REGULATION_OF_BIOLOGICAL_QUALITY	276.0	-2.220853	0.001992032	0.012955391	CDC42EP2,ATOX1,ATP1A1,APBB1,VWF,PLAT,IQCB1,BCL2L1,PPT1,TPP1,CD55,BDKRB2,PTGS2,CDH23,CCDC88C,AMIGO1,HPRT1,CDKN1A,ACVR1B,COLQ,CHRNA7,SMAD3,YWHAH,CNTN4,F13A1,ITGB3,PTPRC,FTL,HCLS1,NPC2,MBP,CDK11A,NPHP3,CACNA1C,RASGRP4,CCR2,SPI1,C5AR1,PPARGC1A,FGD2,S1PR3,L3MBTL4,MAFB,PTGS1,SNCAIP,F10,CLN6,FAM107A,OSGIN1,CCR5,CXCR4,NLGN1,F5,GNA15,CACNA1A,CP,KCNMB3,LCK,SERPINE1,CCR7,SLC4A11,CCR1,C3AR1,CCL2,MYC,MT2A,IL6,CD52,CCL19,ERAP2,CCL3
IMMUNE_SYSTEM_DEVELOPMENT	59.0	-2.2181807	0.0	0.012809675	LYN,NFAM1,HDAC7,CEBPG,MYH9,TPD52,FOXO3,TNFSF13,NOTCH4,CDK6,CD1D,IFI16,INHBA,LIG3,ZNF675,MAP4K1,HDAC9,ACVR1B,PTPRC,HCLS1,TAZ,RUNX1,RASGRP4,SPI1,CD4,ZBTB16,CSF1,MAFB,ZAP70,TBX1,LCK,SCIN,MMP9
LEUKOCYTE_ACTIVATION	44.0	-2.208933	0.0038910506	0.012962531	NFAM1,HDAC7,CEBPG,ELF4,CLEC7A,TPD52,PREX1,ICOSLG,TNFSF13,CD276,CD1D,INHBA,SLA2,IL18,HDAC9,PTPRC,CD4,CD28,LAX1,ZAP70,LCK,CD2,EBI3,CD3E,IL8
HEMOPOIESIS	54.0	-2.200079	0.0019607844	0.013317767	LYN,NFAM1,HDAC7,CEBPG,MYH9,TPD52,FOXO3,NOTCH4,CDK6,CD1D,IFI16,INHBA,ZNF675,MAP4K1,HDAC9,ACVR1B,PTPRC,HCLS1,TAZ,RUNX1,RASGRP4,SPI1,CD4,ZBTB16,CSF1,MAFB,ZAP70,LCK,SCIN,MMP9
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	83.0	-2.1940088	0.0	0.013371079	CASP8,BST2,MAVS,UBE2V1,CC2D1A,FKBP1A,RHOA,CASP1,TMED4,PPP5C,TFG,TRIM38,NOD1,REL,RIPK2,TRAF6,CFLAR,TAB2,VAPA,BUD31,HMOX1,CD40,MALT1,FADD,NUP62,MAP3K3,SHISA5,RELA,MYD88,WLS,TNFRSF1A,TBK1,SLC35B2,EEF1D,MUL1,F2R,RIPK1,TICAM1,ZDHHC13,LITAF,CANT1,LTBR,TRAF5,TLR6,LGALS1,NEK6,APOL3,TICAM2,SLC20A1,VOPP1,TRAF3IP2,RPL17,SECTM1,TNFRSF10B,HTR2B,LGALS9,CARD9
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	110.0	-2.1634037	0.002057613	0.01573551	CASP8,BST2,MAVS,EEF1E1,UBE2V1,CC2D1A,FKBP1A,NOTCH2,RHOA,CASP1,TMED4,TAOK3,PPP5C,TFG,TRIM38,CLCF1,NOD1,REL,RIPK2,TRAF6,CFLAR,TAB2,RAC1,VAPA,BUD31,TRAF7,HMOX1,CD40,MALT1,FADD,NUP62,LYN,MAP3K3,NFAM1,SHISA5,RELA,MYD88,WLS,TNFRSF1A,TBK1,SLC35B2,HIPK2,EEF1D,MUL1,F2R,RIPK1,TICAM1,ZDHHC13,LITAF,CANT1,LTBR,TRAF5,TLR6,LGALS1,NEK6,APOL3,TICAM2,CITED2,CD27,SLC20A1,VOPP1,TRAF3IP2,ACVR1B,RPL17,SECTM1,TNFRSF10B,PTPRC,HCLS1,RASGRP4,HTR2B,CDKN2B,LGALS9,CARD9
REGULATION_OF_CELL_DIFFERENTIATION	43.0	-2.158387	0.0038834952	0.015739996	NOTCH1,FOXO3,FOXO4,NOTCH4,CDK6,INHBA,TWIST2,ZNF675,MAP4K1,IQCB1,BMP4,ACVR1B,BOC,YWHAH,CNTN4,NPHP3,RUNX1,SPI1,ZBTB16,MAFB,NLGN1,ZAP70,SCIN
HEMOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	56.0	-2.1451435	0.003992016	0.016801096	LYN,NFAM1,HDAC7,CEBPG,MYH9,TPD52,FOXO3,NOTCH4,CDK6,CD1D,IFI16,INHBA,ZNF675,MAP4K1,HDAC9,ACVR1B,PTPRC,HCLS1,TAZ,RUNX1,RASGRP4,SPI1,CD4,ZBTB16,CSF1,MAFB,ZAP70,TBX1,LCK,SCIN,MMP9
LYMPHOCYTE_ACTIVATION	39.0	-2.1385043	0.0	0.016927069	NFAM1,HDAC7,CEBPG,ELF4,CLEC7A,TPD52,ICOSLG,TNFSF13,CD276,CD1D,INHBA,SLA2,IL18,HDAC9,PTPRC,CD4,CD28,LAX1,ZAP70,LCK,CD2,EBI3,CD3E
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	88.0	-2.0959578	0.00390625	0.022423599	CASP8,BST2,MAVS,UBE2V1,CC2D1A,FKBP1A,RHOA,CASP1,TMED4,PPP5C,TFG,TRIM38,NOD1,REL,RIPK2,TRAF6,CFLAR,TAB2,VAPA,BUD31,HMOX1,CD40,MALT1,FADD,NUP62,MAP3K3,SHISA5,RELA,MYD88,WLS,TNFRSF1A,TBK1,SLC35B2,EEF1D,MUL1,F2R,RIPK1,TICAM1,ZDHHC13,LITAF,CANT1,LTBR,TRAF5,TLR6,LGALS1,NEK6,APOL3,TICAM2,SLC20A1,VOPP1,TRAF3IP2,TNFAIP3,RPL17,SECTM1,SQSTM1,TNFRSF10B,HTR2B,LGALS9,CARD9
CYTOKINE_BIOSYNTHETIC_PROCESS	25.0	-2.0534053	0.013565891	0.028749423	NOD1,TLR3,SIGIRR,CEBPG,SPN,MAST2,CD276,TLR8,INHBB,INHBA,TLR6,IL18,TLR7,TLR1,IRF4,CD28,IL6,EBI3
CELLULAR_DEFENSE_RESPONSE	26.0	-2.0366123	0.010438413	0.031386167	LYST,LSP1,MNDA,VEZF1,TCIRG1,PRF1,ITGB1,SPN,ITK,LBP,CX3CR1,CXCL9,CCR2,C5AR1,NCF2,LY96,TYROBP,CCR5,FAIM3,CD300C
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	51.0	-1.95608	0.0038986355	0.0491611	PTPRM,CTDP1,PPP2R4,PTPRJ,PPP2CA,PPP5C,PPP2R3B,EPM2A,PPP2CB,DUSP22,PTPN9,PTPN12,SBF1,PPP2R2A,PTPN21,PPM1M,SSH1,PPM1D,DUSP3,PTPN2,DUSP8,MTMR7,PPP1CA,PTPRE,PTPN18,SSH2,PTPRC,DUSP10,PTPRD,DUSP6,DUSP4,PTPRO,PTPRT
MYELOID_CELL_DIFFERENTIATION	29.0	-1.9553212	0.006060606	0.048082825	LYN,CEBPG,MYH9,FOXO3,CDK6,IFI16,INHBA,ZNF675,ACVR1B,HCLS1,RUNX1,RASGRP4,SPI1,ZBTB16,CSF1,MAFB,SCIN,MMP9
ANATOMICAL_STRUCTURE_MORPHOGENESIS	257.0	-1.9483074	0.0058027077	0.048914798	SPHK1,CAP1,SOX13,EN1,CEBPG,MYH9,CELSR1,SCMH1,ACVRL1,PES1,FOXC1,ANG,TPD52,LIMA1,VANGL2,TRAPPC4,ELN,SLC40A1,RPL10A,BAX,HOXB5,SPN,APOE,RTN4,FOXO4,SPRY2,CCM2,PROX1,F2R,CDC42EP1,ARFIP2,ARF6,MPZL2,NOTCH4,CLTCL1,ABLIM1,LSR,SSH1,COL5A3,NOTCH3,SEMA4F,DYNLL1,FEZ2,MAPT,RNH1,WHSC1,GPC3,CDC42EP2,GAA,TIMELESS,MRPL40,PARD3,SIX2,AMIGO1,IL18,CDK5R1,FEZ1,NFE2L1,ITGAX,CHRNA7,YWHAH,CNTN4,MAB21L1,NRP2,HEY1,EYA2,FGF18,BICD1,STAB1,RUNX1,RAC3,WNT5A,HOXA11,PKD2,FGD2,S1PR3,STX2,RTN4RL1,CD3G,WNT11,LYVE1,TLE1,PAX6,SCML2,NRL,HTATIP2,EYA4,SYK,TMEM176B,TBX1,DGCR6,CYR61,RTN4RL2,RHOB,NOX4,UPK2,ANGPTL4,FGF1,CCL2,KLF4,CCL4,PDPN,IL8
POSITIVE_REGULATION_OF_CELL_PROLIFERATION	116.0	-1.9338733	0.006122449	0.052562054	NOP2,CCL14,CDC123,LYN,TCIRG1,IGF1R,SPHK1,CDK2,TSPAN31,ANG,GLP2R,CTF1,ICOSLG,TBC1D8,LAMA1,TNFSF13,RHOG,TBRG4,CD276,DHPS,PTK2B,CDK6,CAPNS1,ALOX12,CDK4,LAMC1,FIGF,IL18,VEGFB,CDKN1A,NME1,MATK,CHRNA7,TIPIN,PTPRC,HCLS1,FGF18,CXCL10,SERTAD1,CD86,CSF1,S1PR3,CDC25B,CD28,PTHLH,CDC7,TNFRSF11A,LIF,MYC,IL6,EBI3,DDX11,CD3E,IL12RB2,EDN1
T_CELL_ACTIVATION	28.0	-1.9202944	0.0	0.055777673	ELF4,CLEC7A,ICOSLG,CD276,CD1D,SLA2,IL18,PTPRC,CD4,CD28,LAX1,ZAP70,LCK,CD2,EBI3,CD3E
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	23.0	-1.917934	0.012371134	0.05541203	SIGIRR,CEBPG,SPN,MAST2,CD276,TLR8,INHBB,INHBA,TLR6,TLR7,TLR1,IRF4,CD28,IL6,EBI3
