Name	Size	NES	NOM p-value	FDR q-value	Gene Details
KEGG_HEMATOPOIETIC_CELL_LINEAGE	54.0	-2.372407	0.0	0.0040122075	CD59,CD37,IL11RA,IL2RA,IL3RA,CD34,ITGA4,ITGB3,ITGA6,CR1,IL4R,ITGA5,FLT3LG,CSF1,CSF3R,CD3G,ITGA3,FCER2,CD5,CD2,CD8A,CD1C,ITGA2,CD3E,TPO,IL6
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	57.0	-2.3009362	0.0	0.0052919597	CACNA2D4,ACE,ITGA1,CACNB3,ACTG1,ATP2A2,TPM4,ACTB,SLC8A1,TPM1,DAG1,LMNA,TGFB1,ITGB5,ITGA9,TPM3,CACNB1,ITGA4,ITGB3,ITGA6,ITGB7,ITGA5,SGCG,CACNA2D3,ITGA3,ITGA2,CACNA1C,TPM2,ITGB8,CACNB2,ITGB4,RYR2,SGCA,IL6
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	86.0	-2.2837422	0.0020325202	0.005503327	CD99,GNAI3,PIK3CG,PTPN11,CDC42,ITGB2,ITGB1,RAP1B,CTNND1,ITGAM,RHOA,PIK3R5,NCF2,VAV1,NCF4,ROCK1,CYBB,PTK2,CTNNA1,CLDN22,GNAI2,EZR,OCLN,ARHGAP35,CLDN15,RAC1,MYL5,MMP9,PRKCA,CTNNB1,MYL12B,ACTG1,VCL,VAV2,F11R,ACTB,MYL9,PXN,MYL12A,ROCK2,PLCG1,CYBA,MSN,CXCL12,JAM3,MAPK11,ACTN1,RAPGEF4,PIK3CD,ITGA4,MLLT4,VASP,SIPA1,CDH5,PIK3R3,RAC2,PTK2B,BCAR1,ACTN4,CLDN5,RAPGEF3,PLCG2,ESAM,JAM2,PECAM1,MAPK12,CXCR4,ITGAL,ITK,ICAM1,PRKCB
KEGG_GAP_JUNCTION	69.0	-2.2701235	0.0	0.0056955176	KRAS,SOS1,TUBA1B,CSNK1D,ADRB1,ADCY5,GNA11,CDK1,GRB2,PLCB2,NRAS,TJP1,PRKX,TUBA1C,MAPK7,ADCY9,MAPK3,GUCY1B3,TUBB4B,HRAS,GUCY1A3,TUBA1A,ADCY1,ADCY4,ITPR3,PRKG2,MAP2K1,PLCB1,ITPR1,TUBB2A,PDGFB,PLCB4,TUBA4A,PRKCB,PDGFA,TUBB
KEGG_TYPE_I_DIABETES_MELLITUS	21.0	-2.2620053	0.0	0.005539461	GZMB,PTPRN2,HLA-E,CD28,HLA-F,CPE,PRF1,HLA-A,HLA-C,HLA-B,HLA-DPB1,HLA-DPA1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	52.0	-2.1867294	0.0040650405	0.008243815	CACNA2D4,CTNNB1,ITGA1,CACNB3,ACTG1,ATP2A2,ACTB,SLC8A1,TCF7,DAG1,LMNA,ITGB5,ACTN1,ITGA9,CACNB1,ITGA4,ITGB3,ITGA6,ITGB7,ACTN4,ITGA5,SGCG,CACNA2D3,ITGA3,ITGA2,CACNA1C,ITGB8,CACNB2,ITGB4,RYR2,SGCA
KEGG_ALLOGRAFT_REJECTION	18.0	-2.179488	0.0018416207	0.00818688	HLA-E,CD28,HLA-F,PRF1,HLA-A,HLA-C,HLA-B,HLA-DPB1,HLA-DPA1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	43.0	-2.1284451	0.0040650405	0.0104460735	ARPC3,CDC42,LY96,ITGB1,NCL,WASL,YWHAZ,TLR5,RHOA,YWHAQ,ROCK1,TUBB6,EZR,HCLS1,OCLN,ARPC2,ABL1,ARHGEF2,PRKCA,CTNNB1,ACTG1,NCK1,ACTB,TUBA1B,CTTN,ARPC5,ROCK2,ARPC5L,NCK2,ARPC1B,TUBA1C,FYN,TUBB4B,TUBA1A,TUBB2A,TUBA4A,KRT18,TUBB
KEGG_FOCAL_ADHESION	171.0	-2.074653	0.0019379845	0.014115066	COL4A4,FLT1,RAC1,PDPK1,PPP1R12A,MYL5,AKT3,ERBB2,PRKCA,CTNNB1,ITGA1,MYL12B,ILK,ACTG1,CRKL,VCL,FLNB,VAV2,LAMA4,ACTB,RAPGEF1,CRK,MYL9,SOS1,PXN,MYL12A,ROCK2,GRB2,HGF,BIRC3,PIP5K1C,VEGFC,ITGB5,SHC1,COL5A3,ACTN1,ZYX,PAK4,PIK3CD,ITGA9,FLT4,ITGA4,THBS3,ITGB3,MAPK3,CAV1,DIAPH1,VASP,ITGA6,PPP1CA,RELN,IGF1R,SHC2,FYN,PIK3R3,RAC2,TLN2,HRAS,ITGB7,THBS2,BCAR1,ACTN4,ITGA5,CCND3,LAMA3,LAMC2,MAP2K1,PGF,PAK3,ITGA3,LAMA5,VWF,MYLK,TNC,ITGA2,PDGFB,FLNC,THBS4,JUN,ITGB8,PRKCB,CHAD,PDGFA,ITGB4,LAMC3,COL11A1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	163.0	-2.0471754	0.0038461538	0.01567655	ITGAE,BAIAP2,ARAF,RAC1,CYFIP1,SSH3,CFL1,PPP1R12A,MYL5,MYH10,PIP4K2B,ITGA1,FGF13,MYL12B,ACTG1,CRKL,VCL,FGF7,PFN1,TMSB4X,VAV2,GNA12,ITGAX,ACTB,KRAS,FGD1,CRK,BDKRB2,MYL9,SOS1,PXN,ARPC5,MYL12A,ROCK2,PIP4K2A,SSH2,PIP5K1C,NRAS,MSN,ARHGEF1,ARPC5L,ITGB5,ARPC1B,ENAH,ACTN1,MYH9,PAK4,PIK3CD,ITGA9,TIAM2,MRAS,ITGA4,LIMK2,ITGB3,MAPK3,SSH1,DIAPH1,ITGA6,PPP1CA,TIAM1,PIK3R3,RAC2,HRAS,ITGB7,GIT1,BCAR1,CSK,ACTN4,ITGA5,PIP5K1B,MAP2K1,PAK3,FGF12,ITGA3,F2R,MYLK,ITGAL,ITGA2,CYFIP2,PDGFB,ITGB8,PDGFA,ITGB4,FGF1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	67.0	-1.9643108	0.004115226	0.02505248	PIP4K2C,CDS2,CDIPT,PI4KA,PIP5K1A,PLCB3,CALM2,INPPL1,IMPA2,PIP4K2B,PLCD4,PRKCA,INPP5K,INPP5E,DGKA,DGKZ,DGKQ,ITPK1,PIP4K2A,PLCB2,PLCG1,ITPKB,PIP5K1C,INPP5A,INPP5D,PIK3CD,PLCD3,DGKH,CALM1,PIK3R3,SYNJ2,PIP5K1B,IPPK,PLCG2,ITPR3,PLCB1,PLCD1,ITPR1,INPP5J,DGKG,INPP4B,DGKI,PLCB4,PRKCB
KEGG_LONG_TERM_DEPRESSION	51.0	-1.9493787	0.003937008	0.025869833	PPP2R1A,GNAS,MAP2K2,PLA2G2A,PRKG1,MAPK1,GNAQ,GNAI2,GUCY1A2,PLA2G4A,PLCB3,RAF1,ARAF,PRKCA,PPP2CB,GNA12,KRAS,GRIA3,GNA11,PLCB2,NRAS,PPP2CA,GNAZ,RYR1,CACNA1A,MAPK3,GUCY1B3,LYN,IGF1R,PPP2R1B,HRAS,GUCY1A3,GNAO1,ITPR3,PRKG2,MAP2K1,PLCB1,ITPR1,PLCB4,PRKCB,GRIA1
KEGG_VIRAL_MYOCARDITIS	51.0	-1.9313499	0.011450382	0.027704991	CASP8,CAV1,CYCS,FYN,RAC2,SGCG,MYH3,HLA-E,CD28,HLA-F,ITGAL,ICAM1,MYH1,PRF1,HLA-A,HLA-C,HLA-B,HLA-DPB1,SGCA,HLA-DPA1
KEGG_BASAL_CELL_CARCINOMA	40.0	-1.880264	0.0058139535	0.034620285	FZD1,GLI2,TCF7,WNT2B,WNT9B,AXIN1,SMO,WNT10B,FZD6,DVL3,TP53,FZD5,WNT5A,WNT11,PTCH1,FZD3,FZD8,PTCH2,WNT9A,GLI1,AXIN2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	82.0	-1.8573033	0.016161617	0.03777099	MAP2K2,PLA2G2A,PRKG1,RHOA,CALM3,ADCY3,ARHGEF12,MYL6B,KCNMB3,MAPK1,ROCK1,GNAQ,ARHGEF11,GUCY1A2,PRKACA,PLA2G4A,PLCB3,RAF1,CALM2,ARAF,PPP1R12A,ADCY7,EDNRA,PRKCA,GNA12,MYL9,ADCY5,ROCK2,GNA11,PLCB2,PRKCH,PRKCD,PRKCE,ARHGEF1,PRKX,ADCY9,PPP1R12B,MAPK3,GUCY1B3,PPP1CA,CALM1,GUCY1A3,KCNMA1,CALD1,KCNMB4,ADCY1,ADCY4,ITPR3,MAP2K1,PLCB1,MRVI1,ITPR1,MYLK,PLCB4,CACNA1C,RAMP3,PRKCB,PTGIR,ACTA2,KCNMB1
KEGG_LONG_TERM_POTENTIATION	52.0	-1.8070673	0.009823183	0.049144473	PRKACA,PLCB3,RAF1,CALM2,ARAF,ATF4,CREBBP,PPP1R12A,PRKCA,KRAS,PPP3CC,EP300,PLCB2,NRAS,CAMK2G,PRKX,MAPK3,PPP1CA,CALM1,RPS6KA2,HRAS,RAPGEF3,ADCY1,ITPR3,MAP2K1,PLCB1,ITPR1,GRIN2C,PLCB4,CACNA1C,PRKCB,GRIA1,GRIN2B
KEGG_NOTCH_SIGNALING_PATHWAY	43.0	-1.7977724	0.023904383	0.050170116	DVL1,DTX4,DTX1,CTBP2,NCOR2,MAML1,NCSTN,PSEN2,DVL2,JAG1,KAT2B,MAML2,CREBBP,ADAM17,CTBP1,HDAC1,DTX3L,SNW1,EP300,PSENEN,DVL3,NUMBL,DTX2,MFNG,JAG2,DTX3,DLL1,NOTCH1,DLL4,NOTCH3,LFNG,HES1,KAT2A
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	84.0	-1.7709887	0.023060797	0.055697016	RAC1,CFL1,AKT3,PIP4K2B,DNM2,PRKCA,CRKL,VAV2,PTPRC,SYK,CRK,ASAP1,RPS6KB2,ARPC5,PLCG1,HCK,PIP5K1C,PRKCD,PRKCE,MARCKS,ARPC5L,DNM3,INPP5D,ARPC1B,ARF6,ASAP3,PIK3CD,LIMK2,WASF3,MAPK3,LYN,PLD2,PPAP2A,MYO10,VASP,PIK3R3,RAC2,PIP5K1B,PLCG2,MAP2K1,MARCKSL1,PRKCB,LAT,SPHK1
KEGG_PRIMARY_IMMUNODEFICIENCY	19.0	-1.7593777	0.029761905	0.057178393	RFXANK,RFX5,CD40,UNG,PTPRC,RAG1,IL2RG,CIITA,JAK3,CD8A,ZAP70,LCK,CD3E
KEGG_ECM_RECEPTOR_INTERACTION	65.0	-1.756664	0.0100603625	0.05596534	ITGB5,COL5A3,ITGA9,ITGA4,THBS3,ITGB3,ITGA6,RELN,ITGB7,THBS2,ITGA5,AGRN,LAMA3,LAMC2,ITGA3,LAMA5,VWF,TNC,ITGA2,THBS4,ITGB8,CHAD,ITGB4,LAMC3,COL11A1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	33.0	-1.7313137	0.0375	0.061329953	NFKB1,DDX58,POLR3D,NFKBIB,IRF3,ADAR,PYCARD,POLR1C,RELA,CASP1,IKBKB,POLR3G,IL33,IRF7,TREX1,TMEM173,RIPK3,CXCL10,IL6
KEGG_MELANOGENESIS	75.0	-1.6757709	0.021696253	0.077674925	CREBBP,ADCY7,PRKCA,CTNNB1,CREB3,CREB3L4,KRAS,FZD1,EP300,ADCY5,TCF7,PLCB2,NRAS,CAMK2G,WNT2B,WNT9B,PRKX,WNT10B,FZD6,ADCY9,DVL3,MAPK3,CALM1,FZD5,WNT5A,HRAS,EDN1,GNAO1,WNT11,ADCY1,ADCY4,MAP2K1,FZD3,PLCB1,FZD8,WNT9A,PLCB4,PRKCB,MC1R
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	85.0	-1.6324835	0.045558088	0.09302803	NFKB1,VAV2,NCK1,PTPRC,NFKBIB,NFATC1,KRAS,SOS1,PPP3CC,GRB2,PLCG1,NRAS,NFATC4,NCK2,RELA,MAPK11,IKBKB,PAK4,PIK3CD,MAPK3,FYN,LCP2,PIK3R3,HRAS,NFKBIE,CD3G,MAP2K1,PAK3,CD28,MAPK12,CD8A,CARD11,ZAP70,ITK,LCK,JUN,LAT,CD3E,CD247,FOS
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	40.0	-1.6211586	0.04708098	0.09611833	BDKRB2,CFD,C1S,CD59,A2M,PROS1,CFH,C3,PLAU,PLAUR,CR1,C1R,MASP1,PLAT,VWF,C4BPB,F2R,CFI,SERPINA1,THBD
KEGG_MAPK_SIGNALING_PATHWAY	196.0	-1.6109467	0.0331384	0.09867078	CACNA2D1,RAC1,TAOK1,ATF4,TAB2,CACNA2D4,AKT3,PRKCA,FGF13,ELK4,MAP3K6,CACNB3,MEF2C,CRKL,NFKB1,FLNB,FGF7,GNA12,MAX,RASA2,TGFBR2,JUND,KRAS,CRK,SOS1,PPP3CC,TRAF2,GRB2,MAP3K1,ARRB2,NRAS,NFATC4,TGFB1,RELA,HSPA6,MAP3K3,MAPK11,HSPB1,TNFRSF1A,PRKX,IKBKB,NTRK2,SRF,HSPA2,MAPK7,CACNB1,TAOK2,MRAS,CACNA1A,TP53,RELB,NFKB2,MAPK3,MAPKAPK2,RASGRP4,NLK,MAP3K12,DUSP5,RPS6KA4,RPS6KA2,MAP2K3,RAC2,HRAS,PTPN7,MECOM,DDIT3,DUSP1,MAP3K11,CACNA2D3,CDC25B,MAP4K1,MAP2K1,DUSP14,FGF12,DUSP6,MAPK12,DUSP10,DUSP8,DUSP7,PDGFB,FLNC,CACNA1C,JUN,PRKCB,CACNB2,RASGRF2,PDGFA,DUSP4,CACNA1H,FGF1,FOS
KEGG_GNRH_SIGNALING_PATHWAY	76.0	-1.561548	0.06066536	0.120935574	ADCY5,GNA11,GRB2,MAP3K1,PLCB2,NRAS,PRKCD,CAMK2G,MAP3K3,MAPK11,PRKX,MAPK7,ADCY9,MAPK3,PLD2,CALM1,MAP2K3,PTK2B,HRAS,ADCY1,ADCY4,ITPR3,MAP2K1,PLCB1,ITPR1,MAPK12,HBEGF,PLCB4,CACNA1C,JUN,PRKCB
KEGG_INOSITOL_PHOSPHATE_METABOLISM	49.0	-1.4818479	0.08627451	0.16819425	PIP4K2C,CDIPT,PI4KA,MINPP1,PIP5K1A,PLCB3,INPPL1,IMPA2,PIP4K2B,PLCD4,INPP5K,INPP5E,ITPK1,PIP4K2A,PLCB2,PLCG1,ITPKB,PIP5K1C,INPP5A,PIK3CD,PLCD3,SYNJ2,PIP5K1B,IPPK,PLCG2,PLCB1,PLCD1,INPP5J,INPP4B,ISYNA1,PLCB4
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	49.0	-1.4596616	0.09016393	0.18043323	DDX3X,NFKB1,DDX58,TRIM25,NFKBIB,IRF3,DAK,TRAF2,FADD,MAP3K1,IFIH1,RELA,MAPK11,IKBKB,CASP8,TRAF3,IL8,ISG15,IRF7,CASP10,TBKBP1,MAPK12,TMEM173,DHX58,CXCL10
KEGG_GLYCEROLIPID_METABOLISM	36.0	-1.4472898	0.06557377	0.18574011	AGPAT4,AGPAT6,MGLL,GK,DGKA,DGKZ,DAK,DGKQ,ALDH2,ALDH3A2,MBOAT2,DGAT1,DGKH,PPAP2A,LCLAT1,AGPAT3,ALDH1B1,GPAM,DGAT2,DGKG,DGKI
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	64.0	-1.4312105	0.097165994	0.19359986	NFKB1,VAV2,SYK,NFKBIB,NFATC1,KRAS,SOS1,PPP3CC,CD72,GRB2,NRAS,NFATC4,RELA,INPP5D,IKBKB,PIK3CD,MAPK3,LYN,PIK3R3,RAC2,HRAS,PLCG2,NFKBIE,MAP2K1,CARD11,IFITM1,JUN,PRKCB,CD79B,FOS
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	39.0	-1.4289312	0.1003861	0.19064927	PPP3CC,BCL2L1,BAX,CASP1,TOMM40L,MAPK11,TNFRSF1A,TP53,CYCS,GPX1,MAP2K3,TNFRSF1B,PRPH2,MAPK12,GRIN2C,GRIA1,PRPH,GRIN2B
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	24.0	-1.40122	0.11176471	0.21006274	CXCL12,TGFB1,ITGA4,LTBR,ITGB7,CCR10,CD28,CXCR4,HLA-DPB1,IL6,HLA-DPA1
KEGG_TGF_BETA_SIGNALING_PATHWAY	69.0	-1.3837324	0.11025145	0.22010651	EP300,RPS6KB2,ROCK2,SMAD9,E2F4,PPP2CA,RBL1,TGFB1,LTBP1,THBS3,MAPK3,CHRD,SMAD3,PPP2R1B,SMAD7,THBS2,CDKN2B,BMP6,SMURF2,SMAD1,INHBB,SMAD6,ID3,ID2,INHBA,THBS4,BMP8B,ID1
KEGG_DORSO_VENTRAL_AXIS_FORMATION	20.0	-1.3801146	0.12252964	0.21821809	SPIRE1,KRAS,SOS1,GRB2,MAPK3,ETS2,MAP2K1,ETV6,NOTCH1,CPEB1,NOTCH3
KEGG_RIBOSOME	82.0	4.4985704	0.0	0.0	RPS4Y1,RPL22L1,RPL7A,RPL29,RPSA,RPL9,MRPL13,RSL24D1,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,RPL36AL,RPL24,RPL37A,RPS2,RPS24,RPL6,RPL4,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,RPS7,RPL15,RPL12,RPS27L,RPS27,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,RPL35A,RPL23A,RPS15,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19
KEGG_OXIDATIVE_PHOSPHORYLATION	99.0	2.4960961	0.0	0.0053460007	ATP6V1E2,NDUFV2,ATP6V0A1,COX7C,ATP6AP1,NDUFS5,NDUFA5,UQCRB,UQCRC2,NDUFB5,NDUFA2,LHPP,PPA1,ATP5H,ATP6V1C1,ATP5I,UQCRFS1,ATP5B,ATP6V1H,ATP6V1B2,ATP6V1D,NDUFB1,NDUFA10,ATP5G2,NDUFS4,UQCRH,COX5B,NDUFB4,PPA2,COX6B1,ATP5A1,NDUFA4,ATP5O,COX5A,NDUFB3,UQCR11,UQCRC1,NDUFS7,NDUFA8,NDUFAB1,ATP5F1,ATP6V1F,SDHB,NDUFB8,COX7A2,COX11,ATP6V0A2,NDUFS3,ATP5C1,NDUFA9,ATP6V0D1,COX15,ATP5G3,ATP6V0C,ATP6V0B,SDHD,ATP5D,NDUFA1,COX6C,ATP6V1A,ATP6V0E1,COX7A2L,ATP5E,COX4I1,UQCRQ,ATP6V1E1,CYC1,NDUFC2,ATP5G1,ATP6V1C2,SDHA,SDHC,NDUFV1,NDUFB2,COX8A,NDUFB10,NDUFB9,COX7A1,NDUFS8
KEGG_MISMATCH_REPAIR	20.0	2.2940972	0.004149378	0.016097775	RPA3,RFC5,RFC1,POLD3,POLD2,RPA1,SSBP1,MSH6,MSH2,MLH1,RFC3,RPA2,RFC4,MSH3,PCNA,MLH3,PMS2,LIG1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	126.0	2.2939909	0.0038910506	0.0120733315	HUWE1,CUL7,MDM2,UBE4B,TRIM37,UBE4A,ANAPC10,UBE2B,UBE2R2,FBXW7,UBR5,SOCS1,UBA6,UBE2G2,UBE2W,UBE2D3,VHL,UBE2E3,RFWD2,ANAPC4,CUL4B,TRIM32,NEDD4L,TRIP12,DET1,CUL5,BTRC,DDB2,FBXO4,PIAS1,FBXW11,CUL2,TRAF6,ITCH,UBE2D1,CDC27,UBE2O,HERC1,UBOX5,HERC4,CUL3,BIRC2,ERCC8,DDB1,WWP1,STUB1,SKP1,UBE2F,SIAH1,UBE2S,HERC3,FBXW8,SMURF1,UBE3A,FANCL,KLHL9,XIAP,UBE3C,ANAPC5,ANAPC11,RCHY1,CUL4A,UBE2D2,BIRC6,UBE2E1,MGRN1,RNF7,TCEB2,SKP2,PARK2,UBE2M,UBE2K,UBE2Q2,UBE2A,TCEB1,CDC34,CUL1,UBE2J1,PIAS4,SAE1,FZR1,UBE2H,KLHL13,CDC16,UBE2L3,UBE2N,CBLB,ANAPC1,UBA2,UBE2I,HERC2,PRPF19,RBX1,NHLRC1,UBA7,PIAS2,CDC23,RHOBTB2,UBE2Z,UBE3B,KEAP1,CBL,CDC26,ANAPC2,BRCA1,UBE2G1,UBE2J2,UBA3,PPIL2,UBE2Q1,PML,NEDD4,ANAPC13,UBE2E2,UBE2D4,SYVN1,MAP3K1,BIRC3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	37.0	2.2899466	0.0	0.010039153	RPA3,RFC5,RFC1,MNAT1,POLD3,POLD2,ERCC5,RPA1,ERCC6,CUL4B,RFC3,RPA2,DDB2,RAD23A,CCNH,GTF2H3,XPC,ERCC8,DDB1,RFC4,GTF2H1,PCNA,CUL4A,ERCC4,POLE3,POLE,LIG1,POLE4,ERCC3,RAD23B,RBX1,POLD4,POLD1,XPA,ERCC1,GTF2H5
