Name	Size	NES	NOM p-value	FDR q-value	Gene Details
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	80.0	-2.1860843	0.0	0.014599865	ICAM1,MAPK1,NFATC4,BRAF,LAT,RAF1,MAP2K1,GRB2,PRKCB,TNFRSF10A,PLCG1,ICAM2,FAS,HRAS,NRAS,KRAS,KLRD1,MAP2K2,BID,RAC1,TNFRSF10D,HLA-B,HLA-A,IFNAR1,PLCG2,SH3BP2,PRF1,CD48,HLA-E,PTK2B,IFNGR1,SHC1,GZMB,PPP3CC,MAPK3,PIK3CD,FCGR3A,FYN,VAV1,TNFRSF10B,PIK3CG,RAC3,CD247,VAV2,VAV3,RAC2,LCP2,TYROBP,PIK3R5,ITGB2,ITGAL,SYK,ZAP70,LCK,FCER1G,HLA-C,HCST
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	100.0	-2.1433277	0.0020325202	0.019139161	PTAFR,ADRA1A,BDKRB2,PARD3,PTGFR,GABBR1,CHRNA7,ADRA2B,THRA,GRIN2C,EDNRB,P2RX4,P2RY14,CTSG,PTGIR,C5AR1,HTR2B,S1PR3,LTB4R2,LEPR,HRH1,LHCGR,P2RY1,GABRB3,FPR3,P2RX7,C3AR1,ADORA3,P2RX1,GABRB2,P2RY13
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	33.0	-2.0550745	0.0076045627	0.030315714	POLR1D,TMEM173,MAVS,TREX1,CASP1,NFKBIB,IKBKG,IRF3,NFKB1,CHUK,IRF7,RELA,POLR3D,TBK1,RIPK1,IKBKB,POLR3G,POLR3B,IL18,CXCL10,RIPK3,PYCARD,POLR1C,NFKBIA,IL6,CCL4
KEGG_CELL_ADHESION_MOLECULES_CAMS	90.0	-2.0484397	0.0019417476	0.028855594	ITGB8,ICAM3,ITGB1,CD99,ICOSLG,SPN,HLA-E,CD276,SDC3,CD58,SELP,PDCD1LG2,ITGB7,HLA-F,ITGA4,CLDN2,CADM3,CLDN23,CLDN7,PTPRC,SELPLG,ITGAM,SIGLEC1,PVR,CD4,MPZ,ALCAM,CD86,CD274,CD28,NLGN3,ITGB2,SELE,ITGAL,CD6,NLGN1,HLA-C,CD8A,CD2,HLA-DRA
KEGG_GALACTOSE_METABOLISM	19.0	-1.9813267	0.003937008	0.040225912	HK2,GALK1,HK1,B4GALT2,GALT,PGM2,B4GALT1,HK3,GLB1,PFKP,GALK2,PFKM,GAA,AKR1B1,GALE
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	41.0	-1.9750379	0.013513514	0.038725875	HK2,GMDS,GALK1,HK1,NANP,UXS1,GALT,CYB5R1,PGM2,MPI,HEXB,HK3,NAGK,GMPPA,GNPNAT1,HEXA,UGDH,AMDHD2,GALK2,TSTA3,PMM2,UAP1,GALE,GNPDA1,GFPT2,NPL,CHIT1
KEGG_ARACHIDONIC_ACID_METABOLISM	29.0	-1.9218572	0.007905139	0.047827218	GPX4,ALOX12,GGT7,PTGS2,CYP2E1,CBR3,GGT1,TBXAS1,PTGIS,PTGS1,PLA2G5,HPGDS,PLA2G2A,GPX3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	61.0	-1.918196	0.008064516	0.04669364	PRKCD,FYN,MS4A2,VAV1,FCER1A,PRKCE,MAP2K6,MAPK12,PIK3CG,RAC3,VAV2,VAV3,RAC2,LCP2,PLA2G5,PIK3R5,SYK,FCER1G,PLA2G2A
KEGG_MAPK_SIGNALING_PATHWAY	196.0	-1.9167874	0.01004016	0.044711087	NFATC2,STK4,PDGFRB,MAPKAPK5,PDGFA,MAPK1,MKNK1,NFATC4,BRAF,TGFBR2,TGFB1,MAPK8,RAF1,MAP2K1,CRKL,MAP4K3,GRB2,DUSP5,RAP1B,PRKCB,ECSIT,TGFBR1,HSPB1,PAK2,TAOK3,PPP5C,CRK,IKBKG,STK3,FAS,HRAS,NRAS,EGFR,KRAS,FGF7,PDGFB,MAP2K2,MAP4K4,GNG12,RASA1,NFKB1,TRAF6,PRKACB,TAB2,MRAS,RAC1,CHUK,MAP4K2,RASGRP1,MKNK2,MAP3K6,MAP3K3,PRKX,RELA,JUND,RPS6KA2,NLK,RAP1A,GADD45A,TNFRSF1A,MAPK10,MAX,RRAS,RPS6KA4,PLA2G6,MAPK11,IKBKB,NTRK2,FGFR3,GNA12,NFKB2,RASA2,SRF,TRAF2,TP53,CACNA1H,RPS6KA5,MAPT,PPP3CC,MAPK3,MAP4K1,DUSP3,DUSP8,MAP3K12,MAPK7,IL1R1,TAB1,CACNB2,CACNG8,ATF4,STMN1,DUSP16,MAPKAPK2,RPS6KA1,MAP2K6,CACNB1,MAPK12,CACNA1C,FGF18,FGFR2,RAC3,RASGRP4,ARRB2,MAP3K8,RELB,RAC2,DUSP10,CDC25B,FLNC,PLA2G5,DUSP6,DUSP4,CACNA1A,CD14,PLA2G2A,HSPA6,FGF1,GADD45G,MYC,GADD45B,JUN,DUSP1,CACNA2D3,FOS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	85.0	-1.9029638	0.004056795	0.045587994	GRAP2,CDK4,PPP3CC,MAPK3,PIK3CD,ITK,CBLB,FYN,VAV1,PTPRC,MAPK12,PIK3CG,MAP3K8,CD247,CD4,VAV2,VAV3,LCP2,CD3G,TEC,CD28,PIK3R5,ZAP70,NFKBIA,LCK,CD8A,CD3E,JUN,FOS
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	44.0	-1.8837619	0.010330578	0.048229977	SNRPD3,H3F3B,C1R,C7,SNRPB,ACTN4,H2AFJ,SSB,FCGR3A,C3,SNRPD1,C1S,CTSG,CD86,FCGR2B,CD28,C1QA,C1QB,C1QC,FCGR2A,HLA-DRA
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	106.0	-1.8835793	0.010080645	0.046037707	CALM2,MAPK1,BRAF,YWHAQ,MAPK8,RAF1,MAP2K1,CRKL,GRB2,CALM3,RAP1B,ARHGDIB,YWHAG,RHOA,NFKBIB,PLCG1,CRK,HRAS,NRAS,IRS2,SH2B3,IRAK4,KRAS,SORT1,MAP2K2,RIPK2,NFKB1,TRAF6,RAC1,YWHAE,BAD,PLCG2,MAP3K3,ARHGDIA,RELA,RPS6KA2,RAP1A,ABL1,MAPK10,FOXO3,BAX,RAPGEF1,RPS6KA4,CAMK2G,PRDM4,MAPK11,IKBKB,NTRK2,BCL2,CSK,SHC1,CAMK2D,TP53,RPS6KA5,MAPK3,PIK3CD,MAPK7,ATF4,ZNF274,PRKCD,MAPKAPK2,RPS6KA1,YWHAH,MAPK12,PIK3CG,CAMK4,PIK3R5,NFKBIA,NGFR,JUN
KEGG_PRION_DISEASES	25.0	-1.8623561	0.019011406	0.05018621	MAP2K2,PRKACB,PRNP,PRKX,HSPA5,NOTCH1,BAX,STIP1,C7,LAMC1,MAPK3,FYN,C1QA,C1QB,C1QC,IL6,EGR1
KEGG_PROTEASOME	39.0	-1.8463722	0.020408163	0.05326778	POMP,PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,SHFM1,PSMD4,PSMC4,PSMB7,PSME1,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSME3,PSMB10,PSMB3
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	86.0	-1.8218192	0.018218623	0.05858915	MYL9,MSN,PXN,RAP1A,RAPGEF3,MYL12A,ITGB1,CD99,ROCK2,SIPA1,MAPK11,PTK2B,ACTB,ACTN4,MYL12B,CYBA,ITGA4,PIK3CD,MYL5,ITK,CYBB,CLDN2,VAV1,CLDN23,CLDN7,RAPGEF4,MAPK12,ITGAM,PIK3CG,NCF2,VAV2,VAV3,RAC2,NCF4,PIK3R5,ITGB2,ITGAL,CXCR4,MMP9
KEGG_JAK_STAT_SIGNALING_PATHWAY	93.0	-1.8158405	0.020449897	0.058137193	PIK3CD,IL4R,BCL2L1,SOCS1,SPRY4,CBLB,STAT6,OSMR,IL2RB,IL2RA,IL7R,JAK3,IL10RA,PIK3CG,EPOR,IL15RA,CSF2RB,IL2RG,LEPR,IL20RB,PIK3R5,TPO,PIM1,LIF,MYC,IL6,IL12RB2,SOCS3
KEGG_BLADDER_CANCER	37.0	-1.8109263	0.011494253	0.05764755	MAPK1,RB1,BRAF,DAPK3,RAF1,MAP2K1,TYMP,HRAS,NRAS,EGFR,KRAS,ERBB2,MAP2K2,FGFR3,E2F3,THBS1,TP53,RPS6KA5,CDK4,MAPK3,FIGF,VEGFB,CDKN1A,RASSF1,DAPK1,MYC,MMP9,IL8
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	84.0	-1.7761376	0.015904572	0.065914474	WASF2,ARPC5L,LAT,RPS6KB2,RAF1,MAP2K1,CRKL,MARCKS,PRKCB,ARPC4,PLCG1,GAB2,PIP4K2B,CRK,DNM1,ARPC1B,LIMK2,DNM2,ARPC2,RAC1,PLCG2,LYN,SPHK1,ASAP1,PIP5K1C,CFL1,INPP5D,PIP5K1A,PLA2G6,ARPC3,ARF6,ARPC5,MAPK3,PIK3CD,FCGR3A,WASF3,PRKCD,VAV1,ASAP3,PRKCE,PTPRC,PIK3CG,VAV2,VAV3,RAC2,WASF1,HCK,FCGR2B,DOCK2,AMPH,PIK3R5,SYK,FCGR2A,SCIN
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	57.0	-1.7691692	0.010204081	0.06663537	RYR2,ITGA9,PRKAG1,ITGB8,TTN,ITGB1,ITGA7,ITGA11,SGCB,TPM1,TPM2,LMNA,ITGA3,ACTB,ITGB7,ITGA4,CACNB2,TPM3,CACNG8,TPM4,SGCA,ITGB3,CACNB1,MYL3,CACNA1C,ITGB5,SGCG,IL6,CACNA2D3
KEGG_LEISHMANIA_INFECTION	51.0	-1.7466608	0.02366864	0.07221977	CYBA,MAPK3,ITGA4,FCGR3A,TAB1,PTGS2,C3,MAPK12,ITGAM,NCF2,NCF4,TLR2,CR1,ITGB2,NFKBIA,FCGR2A,JUN,HLA-DRA,FOS
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	53.0	-1.7147121	0.026262626	0.08065626	BIRC2,ERBB2IP,MAP3K7,NAIP,BIRC3,MAPK1,HSP90AA1,CASP8,MAPK8,CASP1,NFKBIB,CARD6,IKBKG,NOD1,RIPK2,NFKB1,TRAF6,TAB2,HSP90B1,CHUK,NLRP1,RELA,MAPK10,MAPK11,IKBKB,MAPK3,TAB1,IL18,TNFAIP3,MAPK12,PYCARD,CARD9,NFKBIA,NLRP3,PSTPIP1,CCL2,IL6,CCL8,IL8,CXCL2
KEGG_N_GLYCAN_BIOSYNTHESIS	43.0	-1.6787878	0.03292181	0.09428319	ALG12,STT3B,DPAGT1,RPN1,ALG13,DDOST,DPM2,ALG2,DOLPP1,B4GALT2,ST6GAL1,STT3A,GANAB,MAN2A1,MOGS,B4GALT1,RPN2,ALG3,DAD1,MGAT3,MGAT1,MGAT4B,B4GALT3,TUSC3,MGAT5,MAN2A2,ALG8,MAN1A1,DPM3,ALG10B
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	15.0	-1.637191	0.028	0.112033814	ARSB,GALNS,GUSB,HS3ST3B1,GNS,SGSH,HGSNAT,HEXB,GLB1,IDUA,HEXA,HPSE2,IDS,HPSE
KEGG_CHRONIC_MYELOID_LEUKEMIA	67.0	-1.6269228	0.035051547	0.11442606	MAPK1,RB1,HDAC2,CTBP1,BRAF,TGFBR2,TGFB1,CDKN1B,RAF1,MAP2K1,CRKL,GRB2,TGFBR1,GAB2,CRK,IKBKG,HRAS,NRAS,KRAS,MAP2K2,NFKB1,CHUK,BAD,STAT5B,RELA,ABL1,BCR,IKBKB,CDK6,E2F3,SHC1,TP53,CDK4,MAPK3,PIK3CD,BCL2L1,CTBP2,CBLB,CDKN1A,SMAD3,RUNX1,PIK3CG,PIK3R5,NFKBIA,MYC
KEGG_AUTOIMMUNE_THYROID_DISEASE	19.0	-1.6046718	0.036585364	0.12368826	HLA-DRB5,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPB1,HLA-DPA1
KEGG_SPLICEOSOME	114.0	-1.5910816	0.039447732	0.12877145	SF3A3,SF3B1,U2AF1,HNRNPC,SART1,RBMX,HSPA8,SNRNP27,BCAS2,LSM4,PRPF38B,PRPF40A,PPIL1,SF3A1,NCBP1,PPIH,SNRPE,CHERP,TRA2A,CCDC12,CTNNBL1,SNRNP200,ACIN1,PRPF4,SRSF2,NCBP2,U2SURP,RBM17,SNW1,SRSF3,ZMAT2,LSM6,WBP11,DDX23,EFTUD2,SRSF4,PRPF6,HNRNPA1L2,SF3B14,SRSF5,SNRPA,MAGOH,SRSF10,PPIE,DHX15,DHX8,HNRNPA3,SRSF6,HNRNPK,NHP2L1,SNRPA1,SF3B3,PRPF18,BUD31,SNRNP70,PRPF8,TCERG1,HNRNPM,DHX38,RBM22,SRSF1,HNRNPA1,THOC1,NAA38,SNRPB2,SNRPC,SNRPD3,PRPF19,U2AF2,PHF5A,SNRPB,ISY1,SRSF7,SF3B5,SNRPF,SNRPD2,SNRPD1,LSM7,RBM8A,DDX5,HSPA6,DDX39B
KEGG_DORSO_VENTRAL_AXIS_FORMATION	20.0	-1.5804162	0.04733728	0.13195701	PIWIL2,MAPK1,MAP2K1,GRB2,NOTCH2,EGFR,KRAS,ETV6,NOTCH1,ETS2,NOTCH4,NOTCH3,MAPK3,SPIRE2,SPIRE1,CPEB1
KEGG_CALCIUM_SIGNALING_PATHWAY	112.0	-1.5623583	0.0625	0.13945693	PPP3CC,ADCY3,PDE1B,ADCY4,PTAFR,ADRA1A,BDKRB2,PTGFR,ITPR3,PLCD3,ADCY7,CHRNA7,GRIN2C,EDNRB,CACNA1C,P2RX4,PLCB2,HTR2B,ADCY2,LTB4R2,HRH1,LHCGR,CD38,CAMK4,PDE1C,GNA15,CACNA1A,RYR1,TNNC2,P2RX7,P2RX1
KEGG_ADHERENS_JUNCTION	63.0	-1.5370102	0.06640625	0.15348269	TCF7,ACTG1,WASL,FGFR1,YES1,SNAI2,CSNK2A2,FER,TJP1,CREBBP,CTNNB1,CDC42,CTNND1,CSNK2A1,MAP3K7,PTPRB,FARP2,PVRL2,EP300,MAPK1,TGFBR2,ACP1,WASF2,IQGAP1,SMAD2,ACTN1,INSR,TGFBR1,PTPN1,SRC,RHOA,PTPRM,TCF7L1,PTPRJ,MLLT4,EGFR,PTPRF,BAIAP2,ERBB2,PVRL1,RAC1,PVRL3,CTNNA1,IGF1R,NLK,ACTB,ACTN4,MAPK3,WASF3,PARD3,FYN,SMAD3,RAC3,RAC2,WASF1
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	35.0	-1.523686	0.06048387	0.15910271	VTI1B,STX8,SNAP29,VAMP7,STX12,VAMP4,VTI1A,STX6,BET1L,SEC22B,GOSR1,BET1,VAMP5,YKT6,STX7,USE1,STX11,SNAP47,STX16,STX18,VAMP1,TSNARE1,VAMP2,STX17,GOSR2,SNAP23,STX3,STX10,STX4,STX5,STX1B,VAMP8,STX2
KEGG_MELANOGENESIS	76.0	-1.5182637	0.07619048	0.15871675	WNT2B,RAF1,MAP2K1,FZD2,DVL1,CALM3,PRKCB,GNAS,GNAI2,TCF7L1,HRAS,NRAS,POMC,FZD3,KRAS,MAP2K2,PRKACB,DVL3,FZD5,DVL2,CREB3,PRKX,PLCB3,ADCY9,WNT3,WNT9A,ADCY1,CAMK2G,PLCB4,WNT2,FZD1,CAMK2D,FZD7,CREB3L2,MAPK3,ADCY3,ADCY4,ADCY7,EDNRB,WNT5A,PLCB2,ADCY2,ADCY5,WNT11,WNT10B,WNT9B,EDN1
KEGG_GNRH_SIGNALING_PATHWAY	76.0	-1.5179281	0.06263048	0.15505241	ELK1,PRKCA,JMJD7-PLA2G4B,PLA2G4A,MAP3K1,MAP2K3,CALM1,MAP2K4,MAP2K7,SOS2,PLD2,CDC42,GNAQ,MMP2,ITPR1,CALM2,MMP14,MAPK1,MAPK8,RAF1,MAP2K1,GRB2,CALM3,HBEGF,PRKCB,GNAS,SRC,GNRH1,HRAS,NRAS,EGFR,KRAS,MAP2K2,PRKACB,MAP3K3,PRKX,PLCB3,ADCY9,MAPK10,ADCY1,CAMK2G,PLA2G6,MAPK11,PTK2B,PLCB4,CAMK2D,MAPK3,ADCY3,ADCY4,MAPK7,ATF4,PRKCD,ITPR3,ADCY7,MAP2K6,MAPK12,CACNA1C,PLCB2,ADCY2,ADCY5,PLA2G5,PLA2G2A,JUN
KEGG_VIRAL_MYOCARDITIS	51.0	-1.4986745	0.07453416	0.1640032	HLA-DRB5,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPB1,HLA-DPA1,SGCD,CCND1,MYH1,DMD,MYH14
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	52.0	-1.449293	0.08299595	0.19799061	ITGB4,CTNNA1,RYR2,ITGA9,ITGB8,ITGB1,ITGA7,DSC2,ITGA11,SGCB,LMNA,ITGA3,ACTB,ACTN4,ITGB7,ITGA4,CACNB2,CACNG8,SGCA,ITGB3,CACNB1,DSP,CACNA1C,ITGB5,SGCG,CACNA2D3
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	126.0	-1.4315764	0.108	0.20703955	HERC1,UBE4B,UBE2W,CDC27,XIAP,BIRC6,BRCA1,UBR5,PARK2,UBE2B,UBA3,ANAPC1,ERCC8,UBE2G1,UBE4A,RFWD2,UBE3A,UBE2J1,UBE2K,SKP1,SKP2,MDM2,UBE2O,FBXW11,TRIM32,UBE3C,VHL,PIAS2,UBE2D2,RBX1,PIAS1,UBE2F,DDB2,MAP3K1,BTRC,UBE2M,HUWE1,UBE2H,STUB1,UBE2N,UBE2Z,ITCH,HERC3,SIAH1,UBA6,UBE2J2,PML,TCEB1,BIRC2,UBE2R2,UBE2I,CBL,HERC2,ANAPC2,UBE2D4,MGRN1,CUL1,CUL7,CUL4A,HERC4,BIRC3,FBXO4,DDB1,CUL3,SAE1,CDC23,UBE2Q1,ANAPC10,UBE2E2,UBE2D3,KEAP1,UBE2L3,PIAS4,NEDD4,CUL5,FANCL,RNF7,UBOX5,UBE2A,PPIL2,ANAPC11,CDC16,TRAF6,KLHL9,WWP2,SYVN1,CUL4B,RCHY1,UBE3B,FZR1,ANAPC7,WWP1,UBA2,TCEB2,TRIM37,UBE2E1,CUL2,UBA7,PRPF19,UBE2Q2,ANAPC13,UBE2QL1,CDC34,UBE2G2,SMURF1,UBE2L6,ANAPC4,DET1,ANAPC5,UBE2E3,MID1,RHOBTB2,SOCS1,CBLB,CDC26,FBXW8,KLHL13,SMURF2,SOCS3
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	43.0	-1.4235462	0.106589146	0.20904912	ROCK1,YWHAZ,ARPC1A,ACTG1,WASL,PRKCA,NCL,CTNNB1,TLR4,CDC42,EZR,NCK1,ARHGEF2,YWHAQ,ARPC5L,TUBA1B,ARPC4,RHOA,ARPC1B,TUBB,CTTN,ARPC2,TUBB6,NCK2,ABL1,ITGB1,ROCK2,TUBB4B,ARPC3,ACTB,ARPC5,TUBA1A,FYN,HCLS1,TLR5,TUBA1C,LY96,TUBB2A,TUBA4A,CD14
KEGG_PARKINSONS_DISEASE	99.0	2.764338	0.0	0.000772152	NDUFA8,SLC18A2,NDUFA5,SEPT5,CASP9,ATP5B,NDUFS1,CYCS,NDUFV3,SLC25A4,NDUFB1,ATP5G3,NDUFA4L2,ATP5A1,COX7C,PARK2,ATP5C1,APAF1,CASP3,SDHD,UQCRB,NDUFB3,COX7A1,NDUFC2,ATP5H,NDUFA9,NDUFB5,UBE2G1,SLC25A5,NDUFA10,UQCRC2,UBB,NDUFA4,CYC1,UBE2J1,SDHC,NDUFS5,VDAC1,NDUFS4,SDHB,UQCRH,NDUFS7,ATP5G1,NDUFB8,NDUFS8,COX5A,NDUFS3,NDUFS6,COX5B,NDUFV1,ATP5J,NDUFB6,UBE2J2,ATP5O,COX7A2L,UQCRC1,UQCRFS1,SLC25A6,VDAC3,PARK7,COX7A2,ATP5D,NDUFAB1,COX6C,PINK1,COX4I1,HTRA2,NDUFA2,UQCR10,UQCR11,SNCA,SDHA,COX4I2,NDUFS2,VDAC2,NDUFA1,NDUFB7,UBE2L3,ATP5F1,LRRK2,NDUFV2,UQCRQ
